A_re,0.159341813671,0.188464508927,0.213590943720,0.235984850316,0.256348501758,0.275119344107,0.292591253833,0.308972600806,0.324417234293,0.339042388291,0.352939680435,0.366182204672,0.378829289636,0.390929797769,0.402524477202,0.413647678784,0.424328635777,0.434592435001,0.444460765668,0.453952505042,0.463084182339,0.471870350409,0.480323886623,0.488456238762,0.496277627693,0.503797215752,0.511023247657,0.517963169223,0.524623727998,0.531011059080,0.537130758668,0.542987947442,0.548587325415,0.553933219624,0.559029625771,0.563880244702,0.568488514505,0.572857638836,0.576990611999,0.580890241224,0.584559166509,0.587999878344,0.591214733582,0.594205969684,0.596975717539,0.599526013024,0.601858807442,0.603975976983,0.605879331293,0.607570621267,0.609051546137,0.610323759933,0.611388877379,0.612248479278,0.612904117444,0.613357319216,0.613609591597,0.613662425052,0.613517296996,0.613175675004,0.612639019754,0.611908787743,0.610986433785,0.609873413305,0.608571184461,0.607081210090,0.605404959501,0.603543910132,0.601499549063,0.599273374416,0.596866896641,0.594281639690,0.591519142098,0.588580957975,0.585468657904,0.582183829767,0.578728079496,0.575103031746,0.571310330516,0.567351639695,0.563228643557,0.558943047204,0.554496576950,0.549890980663,0.545128028057,0.540209510944,0.535137243444,0.529913062154,0.524538826283,0.519016417751,0.513347741252,0.507534724292,0.501579317190,0.495483493052,0.489249247724,0.482878599704,0.476373590050,0.469736282242,0.462968762038,0.456073137302,0.449051537807,0.441906115025,0.434639041892,0.427252512561,0.419748742130,0.412129966357,0.404398441359,0.396556443296,0.388606268032,0.380550230796,0.372390665816,0.364129925942,0.355770382267,0.347314423718,0.338764456649,0.330122904418,0.321392206951,0.312574820295,0.303673216170,0.294689881495,0.285627317922,0.276488041345,0.267274581414,0.257989481031,0.248635295843,0.239214593725,0.229729954258,0.220183968197,0.210579236933,0.200918371953,0.191203994285,0.181438733949,0.171625229389,0.161766126910,0.151864080108,0.141921749290,0.131941800897,0.121926906916,0.111879744293,0.101802994342,0.091699342143,0.081571475951,0.071422086586,0.061253866834,0.051069510836,0.040871713479,0.030663169784,0.020446574293,0.010224620453
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.159341813671,-0.188464508927,-0.213590943720,-0.235984850316,-0.256348501758,-0.275119344107,-0.292591253833,-0.308972600806,-0.324417234293,-0.339042388291,-0.352939680435,-0.366182204672,-0.378829289636,-0.390929797769,-0.402524477202,-0.413647678784,-0.424328635777,-0.434592435001,-0.444460765668,-0.453952505042,-0.463084182339,-0.471870350409,-0.480323886623,-0.488456238762,-0.496277627693,-0.503797215752,-0.511023247657,-0.517963169223,-0.524623727998,-0.531011059080,-0.537130758668,-0.542987947442,-0.548587325415,-0.553933219624,-0.559029625771,-0.563880244702,-0.568488514505,-0.572857638836,-0.576990611999,-0.580890241224,-0.584559166509,-0.587999878344,-0.591214733582,-0.594205969684,-0.596975717539,-0.599526013024,-0.601858807442,-0.603975976983,-0.605879331293,-0.607570621267,-0.609051546137,-0.610323759933,-0.611388877379,-0.612248479278,-0.612904117444,-0.613357319216,-0.613609591597,-0.613662425052,-0.613517296996,-0.613175675004,-0.612639019754,-0.611908787743,-0.610986433785,-0.609873413305,-0.608571184461,-0.607081210090,-0.605404959501,-0.603543910132,-0.601499549063,-0.599273374416,-0.596866896641,-0.594281639690,-0.591519142098,-0.588580957975,-0.585468657904,-0.582183829767,-0.578728079496,-0.575103031746,-0.571310330516,-0.567351639695,-0.563228643557,-0.558943047204,-0.554496576950,-0.549890980663,-0.545128028057,-0.540209510944,-0.535137243444,-0.529913062154,-0.524538826283,-0.519016417751,-0.513347741252,-0.507534724292,-0.501579317190,-0.495483493052,-0.489249247724,-0.482878599704,-0.476373590050,-0.469736282242,-0.462968762038,-0.456073137302,-0.449051537807,-0.441906115025,-0.434639041892,-0.427252512561,-0.419748742130,-0.412129966357,-0.404398441359,-0.396556443296,-0.388606268032,-0.380550230796,-0.372390665816,-0.364129925942,-0.355770382267,-0.347314423718,-0.338764456649,-0.330122904418,-0.321392206951,-0.312574820295,-0.303673216170,-0.294689881495,-0.285627317922,-0.276488041345,-0.267274581414,-0.257989481031,-0.248635295843,-0.239214593725,-0.229729954258,-0.220183968197,-0.210579236933,-0.200918371953,-0.191203994285,-0.181438733949,-0.171625229389,-0.161766126910,-0.151864080108,-0.141921749290,-0.131941800897,-0.121926906916,-0.111879744293,-0.101802994342,-0.091699342143,-0.081571475951,-0.071422086586,-0.061253866834,-0.051069510836,-0.040871713479,-0.030663169784,-0.020446574293,-0.010224620453
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
# constraint,power
# norm_sq,62.831853071796
# dEdt,5.000000000000
# lambda_max,4.999369990792
