A_re,0.152305447350,0.180148000007,0.204174559266,0.225593500768,0.245076497475,0.263042057346,0.279771430819,0.295464113642,0.310267467599,0.324293837525,0.337631066397,0.350349276302,0.362505417907,0.374146424888,0.385311462783,0.396033570884,0.406340886010,0.416257571252,0.425804532168,0.434999976940,0.443859860109,0.452398238109,0.460627557112,0.468558888268,0.476202121617,0.483566127202,0.490658889907,0.497487623058,0.504058864743,0.510378559933,0.516452130898,0.522284537865,0.527880331539,0.533243698760,0.538378502374,0.543288316171,0.547976455627,0.552446005036,0.556699841540,0.560740656479,0.564570974402,0.568193170067,0.571609483654,0.574822034433,0.577832833064,0.580643792689,0.583256738967,0.585673419150,0.587895510331,0.589924626937,0.591762327551,0.593410121132,0.594869472708,0.596141808565,0.597228521016,0.598130972763,0.598850500912,0.599388420648,0.599746028632,0.599924606117,0.599925421826,0.599749734600,0.599398795847,0.598873851798,0.598176145593,0.597306919209,0.596267415239,0.595058878535,0.593682557733,0.592139706654,0.590431585606,0.588559462576,0.586524614343,0.584328327497,0.581971899374,0.579456638929,0.576783867526,0.573954919674,0.570971143690,0.567833902316,0.564544573277,0.561104549784,0.557515240998,0.553778072446,0.549894486389,0.545865942159,0.541693916451,0.537379903585,0.532925415727,0.528331983088,0.523601154080,0.518734495456,0.513733592412,0.508600048666,0.503335486519,0.497941546878,0.492419889273,0.486772191834,0.481000151268,0.475105482795,0.469089920082,0.462955215150,0.456703138264,0.450335477811,0.443854040157,0.437260649491,0.430557147655,0.423745393956,0.416827264971,0.409804654330,0.402679472498,0.395453646532,0.388129119835,0.380707851897,0.373191818025,0.365583009060,0.357883431087,0.350095105136,0.342220066869,0.334260366265,0.326218067289,0.318095247558,0.309893997997,0.301616422486,0.293264637503,0.284840771756,0.276346965812,0.267785371715,0.259158152601,0.250467482306,0.241715544966,0.232904534615,0.224036654778,0.215114118049,0.206139145680,0.197113967152,0.188040819748,0.178921948118,0.169759603844,0.160556044998,0.151313535695,0.142034345647,0.132720749710,0.123375027430,0.113999462581,0.104596342710,0.095167958667,0.085716604143,0.076244575199,0.066754169799,0.057247687333,0.047727428143,0.038195693052,0.028654782878,0.019106997965,0.009554637691
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.152305447350,-0.180148000007,-0.204174559266,-0.225593500768,-0.245076497475,-0.263042057346,-0.279771430819,-0.295464113642,-0.310267467599,-0.324293837525,-0.337631066397,-0.350349276302,-0.362505417907,-0.374146424888,-0.385311462783,-0.396033570884,-0.406340886010,-0.416257571252,-0.425804532168,-0.434999976940,-0.443859860109,-0.452398238109,-0.460627557112,-0.468558888268,-0.476202121617,-0.483566127202,-0.490658889907,-0.497487623058,-0.504058864743,-0.510378559933,-0.516452130898,-0.522284537865,-0.527880331539,-0.533243698760,-0.538378502374,-0.543288316171,-0.547976455627,-0.552446005036,-0.556699841540,-0.560740656479,-0.564570974402,-0.568193170067,-0.571609483654,-0.574822034433,-0.577832833064,-0.580643792689,-0.583256738967,-0.585673419150,-0.587895510331,-0.589924626937,-0.591762327551,-0.593410121132,-0.594869472708,-0.596141808565,-0.597228521016,-0.598130972763,-0.598850500912,-0.599388420648,-0.599746028632,-0.599924606117,-0.599925421826,-0.599749734600,-0.599398795847,-0.598873851798,-0.598176145593,-0.597306919209,-0.596267415239,-0.595058878535,-0.593682557733,-0.592139706654,-0.590431585606,-0.588559462576,-0.586524614344,-0.584328327497,-0.581971899374,-0.579456638929,-0.576783867526,-0.573954919674,-0.570971143690,-0.567833902316,-0.564544573277,-0.561104549784,-0.557515240998,-0.553778072446,-0.549894486389,-0.545865942159,-0.541693916451,-0.537379903585,-0.532925415727,-0.528331983088,-0.523601154080,-0.518734495456,-0.513733592412,-0.508600048666,-0.503335486519,-0.497941546878,-0.492419889273,-0.486772191834,-0.481000151268,-0.475105482795,-0.469089920082,-0.462955215150,-0.456703138264,-0.450335477811,-0.443854040157,-0.437260649491,-0.430557147655,-0.423745393956,-0.416827264971,-0.409804654330,-0.402679472498,-0.395453646532,-0.388129119835,-0.380707851897,-0.373191818025,-0.365583009060,-0.357883431087,-0.350095105136,-0.342220066869,-0.334260366265,-0.326218067289,-0.318095247558,-0.309893997997,-0.301616422486,-0.293264637503,-0.284840771756,-0.276346965812,-0.267785371715,-0.259158152601,-0.250467482306,-0.241715544966,-0.232904534615,-0.224036654778,-0.215114118049,-0.206139145680,-0.197113967152,-0.188040819748,-0.178921948118,-0.169759603844,-0.160556044998,-0.151313535695,-0.142034345647,-0.132720749710,-0.123375027430,-0.113999462581,-0.104596342710,-0.095167958667,-0.085716604143,-0.076244575199,-0.066754169799,-0.057247687333,-0.047727428143,-0.038195693052,-0.028654782878,-0.019106997965,-0.009554637691
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
# constraint,power
# norm_sq,62.831853071796
# dEdt,5.000000000000
# lambda_max,4.999424416925
