A_re,0.120403609302,0.142432727059,0.161457056096,0.178433275884,0.193893666410,0.208170270124,0.221486536300,0.234001210464,0.245831760365,0.257067915219,0.267779984284,0.278024222296,0.287846429904,0.297284450582,0.306369951094,0.315129721713,0.323586645546,0.331760434356,0.339668196119,0.347324879046,0.354743623404,0.361936043492,0.368912455977,0.375682066570,0.382253123934,0.388633047601,0.394828535060,0.400845652006,0.406689908875,0.412366326126,0.417879490229,0.423233601912,0.428432517954,0.433479787519,0.438378683907,0.443132232383,0.447743234672,0.452214290592,0.456547817218,0.460746065919,0.464811137544,0.468744995995,0.472549480397,0.476226316032,0.479777124186,0.483203431046,0.486506675743,0.489688217651,0.492749343016,0.495691270992,0.498515159144,0.501222108480,0.503813168052,0.506289339175,0.508651579300,0.510900805578,0.513037898136,0.515063703105,0.516979035406,0.518784681335,0.520481400950,0.522069930280,0.523550983386,0.524925254257,0.526193418587,0.527356135425,0.528414048704,0.529367788674,0.530217973237,0.530965209194,0.531610093403,0.532153213873,0.532595150778,0.532936477409,0.533177761068,0.533319563905,0.533362443695,0.533306954583,0.533153647764,0.532903072135,0.532555774903,0.532112302153,0.531573199387,0.530939012025,0.530210285877,0.529387567594,0.528471405076,0.527462347872,0.526360947546,0.525167758022,0.523883335910,0.522508240811,0.521043035604,0.519488286712,0.517844564356,0.516112442790,0.514292500520,0.512385320510,0.510391490376,0.508311602567,0.506146254526,0.503896048851,0.501561593438,0.499143501613,0.496642392257,0.494058889919,0.491393624921,0.488647233454,0.485820357665,0.482913645734,0.479927751951,0.476863336774,0.473721066890,0.470501615264,0.467205661181,0.463833890288,0.460386994618,0.456865672624,0.453270629191,0.449602575656,0.445862229817,0.442050315933,0.438167564730,0.434214713391,0.430192505547,0.426101691268,0.421943027039,0.417717275740,0.413425206623,0.409067595278,0.404645223603,0.400158879765,0.395609358163,0.390997459379,0.386323990138,0.381589763252,0.376795597571,0.371942317928,0.367030755076,0.362061745633,0.357036132011,0.351954762355,0.346818490474,0.341628175765,0.336384683144,0.331088882967,0.325741650953,0.320343868104,0.314896420622,0.309400199825,0.303856102057,0.298265028607,0.292627885611,0.286945583965,0.281219039228,0.275449171529,0.269636905470,0.263783170023,0.257888898434,0.251955028122,0.245982500570,0.239972261226,0.233925259395,0.227842448131,0.221724784127,0.215573227610,0.209388742223,0.203172294919,0.196924855843,0.190647398220,0.184340898238,0.178006334933,0.171644690068,0.165256948019,0.158844095651,0.152407122202,0.145947019157,0.139464780130,0.132961400740,0.126437878486,0.119895212623,0.113334404039,0.106756455128,0.100162369663,0.093553152670,0.086929810302,0.080293349706,0.073644778902,0.066985106647,0.060315342311,0.053636495742,0.046949577141,0.040255596928,0.033555565613,0.026850493662,0.020141391369,0.013429268722,0.006715135272
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.120403609302,-0.142432727059,-0.161457056096,-0.178433275884,-0.193893666410,-0.208170270124,-0.221486536300,-0.234001210464,-0.245831760365,-0.257067915219,-0.267779984284,-0.278024222296,-0.287846429904,-0.297284450582,-0.306369951094,-0.315129721713,-0.323586645546,-0.331760434356,-0.339668196119,-0.347324879046,-0.354743623404,-0.361936043492,-0.368912455977,-0.375682066570,-0.382253123934,-0.388633047601,-0.394828535060,-0.400845652006,-0.406689908875,-0.412366326126,-0.417879490229,-0.423233601912,-0.428432517954,-0.433479787519,-0.438378683907,-0.443132232383,-0.447743234672,-0.452214290592,-0.456547817218,-0.460746065919,-0.464811137544,-0.468744995995,-0.472549480397,-0.476226316032,-0.479777124186,-0.483203431046,-0.486506675743,-0.489688217651,-0.492749343016,-0.495691270992,-0.498515159144,-0.501222108480,-0.503813168052,-0.506289339175,-0.508651579300,-0.510900805578,-0.513037898136,-0.515063703105,-0.516979035406,-0.518784681335,-0.520481400950,-0.522069930280,-0.523550983386,-0.524925254257,-0.526193418587,-0.527356135425,-0.528414048704,-0.529367788674,-0.530217973237,-0.530965209194,-0.531610093403,-0.532153213873,-0.532595150778,-0.532936477409,-0.533177761068,-0.533319563905,-0.533362443695,-0.533306954583,-0.533153647764,-0.532903072135,-0.532555774903,-0.532112302153,-0.531573199387,-0.530939012025,-0.530210285877,-0.529387567594,-0.528471405076,-0.527462347872,-0.526360947546,-0.525167758022,-0.523883335910,-0.522508240811,-0.521043035604,-0.519488286712,-0.517844564356,-0.516112442790,-0.514292500520,-0.512385320510,-0.510391490376,-0.508311602567,-0.506146254526,-0.503896048851,-0.501561593438,-0.499143501613,-0.496642392257,-0.494058889919,-0.491393624921,-0.488647233454,-0.485820357665,-0.482913645734,-0.479927751951,-0.476863336774,-0.473721066890,-0.470501615264,-0.467205661181,-0.463833890288,-0.460386994618,-0.456865672624,-0.453270629191,-0.449602575656,-0.445862229817,-0.442050315933,-0.438167564730,-0.434214713391,-0.430192505547,-0.426101691268,-0.421943027039,-0.417717275740,-0.413425206623,-0.409067595278,-0.404645223603,-0.400158879765,-0.395609358163,-0.390997459379,-0.386323990138,-0.381589763252,-0.376795597571,-0.371942317928,-0.367030755076,-0.362061745633,-0.357036132011,-0.351954762355,-0.346818490474,-0.341628175765,-0.336384683144,-0.331088882967,-0.325741650953,-0.320343868104,-0.314896420622,-0.309400199825,-0.303856102057,-0.298265028607,-0.292627885611,-0.286945583965,-0.281219039228,-0.275449171529,-0.269636905470,-0.263783170023,-0.257888898434,-0.251955028122,-0.245982500570,-0.239972261226,-0.233925259395,-0.227842448131,-0.221724784127,-0.215573227610,-0.209388742223,-0.203172294919,-0.196924855843,-0.190647398220,-0.184340898238,-0.178006334933,-0.171644690068,-0.165256948019,-0.158844095651,-0.152407122202,-0.145947019157,-0.139464780130,-0.132961400740,-0.126437878486,-0.119895212623,-0.113334404039,-0.106756455128,-0.100162369663,-0.093553152670,-0.086929810302,-0.080293349706,-0.073644778902,-0.066985106647,-0.060315342311,-0.053636495742,-0.046949577141,-0.040255596928,-0.033555565613,-0.026850493662,-0.020141391369,-0.013429268722,-0.006715135272
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
# constraint,power
# norm_sq,62.831853071796
# dEdt,5.000000000000
# lambda_max,4.999640320637
