A_re,0.131557268949,0.155620553821,0.176396496369,0.194929900475,0.211801896123,0.227374861767,0.241892552969,0.255528053223,0.268409366599,0.280634208518,0.292279092796,0.303405192401,0.314062272020,0.324291415132,0.334126968451,0.343597961791,0.352729166508,0.361541898904,0.370054639861,0.378283519566,0.386242701549,0.393944690445,0.401400581203,0.408620262789,0.415612586136,0.422385503704,0.428946186306,0.435301121561,0.441456197370,0.447416773118,0.453187740725,0.458773577263,0.464178390511,0.469405958575,0.474459764493,0.479343026568,0.484058725061,0.488609625765,0.492998300882,0.497227147585,0.501298404557,0.505214166770,0.508976398741,0.512586946430,0.516047547959,0.519359843295,0.522525382997,0.525545636159,0.528421997611,0.531155794485,0.533748292194,0.536200699895,0.538514175485,0.540689830178,0.542728732712,0.544631913203,0.546400366700,0.548035056459,0.549536916962,0.550906856705,0.552145760778,0.553254493250,0.554233899382,0.555084807678,0.555808031788,0.556404372276,0.556874618266,0.557219548972,0.557439935118,0.557536540272,0.557510122077,0.557361433406,0.557091223437,0.556700238662,0.556189223817,0.555558922765,0.554810079306,0.553943437949,0.552959744618,0.551859747326,0.550644196789,0.549313847016,0.547869455846,0.546311785455,0.544641602833,0.542859680220,0.540966795515,0.538963732665,0.536851282012,0.534630240629,0.532301412623,0.529865609417,0.527323650018,0.524676361251,0.521924577987,0.519069143345,0.516110908879,0.513050734750,0.509889489878,0.506628052085,0.503267308217,0.499808154261,0.496251495438,0.492598246296,0.488849330779,0.485005682295,0.481068243768,0.477037967676,0.472915816091,0.468702760695,0.464399782798,0.460007873342,0.455528032895,0.450961271645,0.446308609373,0.441571075434,0.436749708717,0.431845557606,0.426859679933,0.421793142922,0.416647023131,0.411422406382,0.406120387692,0.400742071190,0.395288570042,0.389761006354,0.384160511080,0.378488223929,0.372745293254,0.366932875948,0.361052137332,0.355104251036,0.349090398879,0.343011770747,0.336869564456,0.330664985631,0.324399247559,0.318073571055,0.311689184319,0.305247322785,0.298749228977,0.292196152351,0.285589349143,0.278930082206,0.272219620854,0.265459240691,0.258650223451,0.251793856821,0.244891434275,0.237944254897,0.230953623205,0.223920848969,0.216847247035,0.209734137137,0.202582843717,0.195394695731,0.188171026466,0.180913173347,0.173622477742,0.166300284774,0.158947943119,0.151566804812,0.144158225046,0.136723561975,0.129264176512,0.121781432123,0.114276694626,0.106751331986,0.099206714108,0.091644212629,0.084065200713,0.076471052837,0.068863144585,0.061242852439,0.053611553561,0.045970625587,0.038321446410,0.030665393971,0.023003846042,0.015338180011,0.007669772671
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.131557268949,-0.155620553821,-0.176396496369,-0.194929900475,-0.211801896123,-0.227374861767,-0.241892552969,-0.255528053223,-0.268409366599,-0.280634208518,-0.292279092796,-0.303405192401,-0.314062272020,-0.324291415132,-0.334126968451,-0.343597961791,-0.352729166508,-0.361541898904,-0.370054639861,-0.378283519566,-0.386242701549,-0.393944690445,-0.401400581203,-0.408620262789,-0.415612586136,-0.422385503704,-0.428946186306,-0.435301121561,-0.441456197370,-0.447416773118,-0.453187740725,-0.458773577263,-0.464178390511,-0.469405958575,-0.474459764493,-0.479343026568,-0.484058725061,-0.488609625765,-0.492998300882,-0.497227147585,-0.501298404557,-0.505214166770,-0.508976398741,-0.512586946430,-0.516047547959,-0.519359843295,-0.522525382997,-0.525545636159,-0.528421997611,-0.531155794485,-0.533748292194,-0.536200699895,-0.538514175485,-0.540689830178,-0.542728732712,-0.544631913203,-0.546400366700,-0.548035056459,-0.549536916962,-0.550906856705,-0.552145760778,-0.553254493250,-0.554233899382,-0.555084807678,-0.555808031788,-0.556404372276,-0.556874618266,-0.557219548972,-0.557439935118,-0.557536540273,-0.557510122077,-0.557361433406,-0.557091223437,-0.556700238662,-0.556189223817,-0.555558922765,-0.554810079306,-0.553943437949,-0.552959744618,-0.551859747326,-0.550644196789,-0.549313847016,-0.547869455846,-0.546311785455,-0.544641602833,-0.542859680220,-0.540966795515,-0.538963732665,-0.536851282012,-0.534630240629,-0.532301412623,-0.529865609417,-0.527323650018,-0.524676361251,-0.521924577987,-0.519069143345,-0.516110908879,-0.513050734750,-0.509889489878,-0.506628052085,-0.503267308217,-0.499808154261,-0.496251495438,-0.492598246296,-0.488849330779,-0.485005682295,-0.481068243768,-0.477037967676,-0.472915816091,-0.468702760695,-0.464399782798,-0.460007873342,-0.455528032895,-0.450961271645,-0.446308609373,-0.441571075434,-0.436749708717,-0.431845557606,-0.426859679933,-0.421793142922,-0.416647023131,-0.411422406382,-0.406120387692,-0.400742071191,-0.395288570042,-0.389761006354,-0.384160511080,-0.378488223929,-0.372745293254,-0.366932875948,-0.361052137332,-0.355104251036,-0.349090398879,-0.343011770747,-0.336869564456,-0.330664985631,-0.324399247559,-0.318073571055,-0.311689184319,-0.305247322785,-0.298749228977,-0.292196152351,-0.285589349143,-0.278930082206,-0.272219620854,-0.265459240691,-0.258650223451,-0.251793856821,-0.244891434275,-0.237944254897,-0.230953623205,-0.223920848969,-0.216847247035,-0.209734137137,-0.202582843717,-0.195394695731,-0.188171026466,-0.180913173347,-0.173622477742,-0.166300284774,-0.158947943119,-0.151566804812,-0.144158225046,-0.136723561975,-0.129264176512,-0.121781432123,-0.114276694626,-0.106751331986,-0.099206714108,-0.091644212629,-0.084065200713,-0.076471052837,-0.068863144585,-0.061242852439,-0.053611553561,-0.045970625587,-0.038321446410,-0.030665393971,-0.023003846042,-0.015338180011,-0.007669772671
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182
# constraint,power
# norm_sq,62.831853071796
# dEdt,5.000000000000
# lambda_max,4.999570582903
