A_re,0.158297076970,0.187229752683,0.212192966827,0.234442236419,0.254675294687,0.273326779111,0.290688694516,0.306968095970,0.322317872100,0.336854533397,0.350669139299,0.363834344602,0.376409126826,0.388442063862,0.399973670560,0.411038104607,0.421664437927,0.431877621532,0.441699229512,0.451148040913,0.460240500648,0.468991088775,0.477412619460,0.485516485279,0.493312858594,0.500810858866,0.508018692655,0.514943771586,0.521592812344,0.527971921936,0.534086670786,0.539942155707,0.545543054408,0.550893672886,0.555997986801,0.560859677729,0.565482165060,0.569868634147,0.574022061230,0.577945235574,0.581640779196,0.585111164474,0.588358729926,0.591385694369,0.594194169661,0.596786172193,0.599163633269,0.601328408508,0.603282286370,0.605026995901,0.606564213788,0.607895570779,0.609022657551,0.609947030071,0.610670214501,0.611193711691,0.611519001302,0.611647545585,0.611580792858,0.611320180703,0.610867138898,0.610223092130,0.609389462478,0.608367671715,0.607159143411,0.605765304891,0.604187589020,0.602427435860,0.600486294188,0.598365622898,0.596066892287,0.593591585238,0.590941198307,0.588117242712,0.585121245252,0.581954749132,0.578619314723,0.575116520247,0.571447962407,0.567615256944,0.563620039142,0.559463964285,0.555148708051,0.550675966870,0.546047458226,0.541264920927,0.536330115326,0.531244823508,0.526010849438,0.520630019077,0.515104180464,0.509435203765,0.503624981297,0.497675427518,0.491588478993,0.485366094335,0.479010254118,0.472522960773,0.465906238451,0.459162132876,0.452292711169,0.445300061656,0.438186293654,0.430953537247,0.423603943031,0.416139681855,0.408562944539,0.400875941577,0.393080902830,0.385180077196,0.377175732276,0.369070154018,0.360865646357,0.352564530832,0.344169146206,0.335681848056,0.327105008369,0.318441015121,0.309692271841,0.300861197173,0.291950224425,0.282961801109,0.273898388477,0.264762461037,0.255556506076,0.246283023166,0.236944523662,0.227543530203,0.218082576189,0.208564205274,0.198990970830,0.189365435423,0.179690170273,0.169967754712,0.160200775640,0.150391826972,0.140543509079,0.130658428230,0.120739196030,0.110788428846,0.100808747241,0.090802775394,0.080773140526,0.070722472315,0.060653402316,0.050568563372,0.040470589029,0.030362112942,0.020245768286,0.010124187162
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.158297076970,-0.187229752683,-0.212192966827,-0.234442236419,-0.254675294687,-0.273326779111,-0.290688694516,-0.306968095970,-0.322317872100,-0.336854533397,-0.350669139299,-0.363834344602,-0.376409126826,-0.388442063862,-0.399973670560,-0.411038104607,-0.421664437927,-0.431877621532,-0.441699229512,-0.451148040913,-0.460240500648,-0.468991088775,-0.477412619460,-0.485516485279,-0.493312858594,-0.500810858866,-0.508018692655,-0.514943771586,-0.521592812344,-0.527971921936,-0.534086670786,-0.539942155707,-0.545543054408,-0.550893672886,-0.555997986801,-0.560859677729,-0.565482165060,-0.569868634147,-0.574022061230,-0.577945235574,-0.581640779196,-0.585111164474,-0.588358729926,-0.591385694369,-0.594194169661,-0.596786172193,-0.599163633269,-0.601328408508,-0.603282286370,-0.605026995902,-0.606564213788,-0.607895570779,-0.609022657551,-0.609947030071,-0.610670214501,-0.611193711691,-0.611519001302,-0.611647545585,-0.611580792858,-0.611320180703,-0.610867138898,-0.610223092130,-0.609389462478,-0.608367671715,-0.607159143411,-0.605765304891,-0.604187589020,-0.602427435860,-0.600486294188,-0.598365622898,-0.596066892287,-0.593591585238,-0.590941198307,-0.588117242712,-0.585121245252,-0.581954749133,-0.578619314723,-0.575116520247,-0.571447962407,-0.567615256944,-0.563620039142,-0.559463964285,-0.555148708051,-0.550675966870,-0.546047458226,-0.541264920927,-0.536330115326,-0.531244823508,-0.526010849438,-0.520630019077,-0.515104180464,-0.509435203765,-0.503624981297,-0.497675427518,-0.491588478993,-0.485366094335,-0.479010254118,-0.472522960773,-0.465906238451,-0.459162132877,-0.452292711169,-0.445300061656,-0.438186293654,-0.430953537247,-0.423603943031,-0.416139681855,-0.408562944539,-0.400875941577,-0.393080902830,-0.385180077196,-0.377175732276,-0.369070154018,-0.360865646357,-0.352564530832,-0.344169146206,-0.335681848056,-0.327105008369,-0.318441015121,-0.309692271841,-0.300861197173,-0.291950224425,-0.282961801109,-0.273898388477,-0.264762461037,-0.255556506076,-0.246283023166,-0.236944523662,-0.227543530203,-0.218082576189,-0.208564205274,-0.198990970830,-0.189365435423,-0.179690170273,-0.169967754712,-0.160200775640,-0.150391826972,-0.140543509079,-0.130658428230,-0.120739196030,-0.110788428846,-0.100808747241,-0.090802775394,-0.080773140526,-0.070722472315,-0.060653402316,-0.050568563372,-0.040470589029,-0.030362112942,-0.020245768286,-0.010124187162
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151
# constraint,power
# norm_sq,62.831853071796
# dEdt,5.000000000000
# lambda_max,4.999378227334
