A_re,0.170601179036,0.201770565851,0.228654105869,0.252603978882,0.274371302278,0.294423715523,0.313075196948,0.330548222309,0.347006934598,0.362576310128,0.377353931110,0.391417576684,0.404830315251,0.417644034843,0.429901959650,0.441640487091,0.452890556852,0.463678689736,0.474027788623,0.483957764846,0.493486034287,0.502627914816,0.511396947997,0.519805161962,0.527863288067,0.535580940869,0.542966768719,0.550028580625,0.556773453779,0.563207825233,0.569337570470,0.575168071088,0.580704273378,0.585950739237,0.590911690613,0.595591048439,0.599992466874,0.604119363512,0.607974946126,0.611562236405,0.614884091098,0.617943220881,0.620742207248,0.623283517660,0.625569519168,0.627602490685,0.629384634065,0.630918084121,0.632204917698,0.633247161913,0.634046801627,0.634605786261,0.634926035990,0.635009447398,0.634857898636,0.634473254140,0.633857368935,0.633012092580,0.631939272771,0.630640758644,0.629118403797,0.627374069053,0.625409624994,0.623226954279,0.620827953757,0.618214536406,0.615388633097,0.612352194202,0.609107191062,0.605655617316,0.601999490103,0.598140851155,0.594081767775,0.589824333714,0.585370669958,0.580722925420,0.575883277553,0.570853932886,0.565637127479,0.560235127316,0.554650228633,0.548884758176,0.542941073414,0.536821562681,0.530528645285,0.524064771546,0.517432422805,0.510634111381,0.503672380484,0.496549804091,0.489268986784,0.481832563546,0.474243199532,0.466503589794,0.458616458987,0.450584561035,0.442410678773,0.434097623558,0.425648234856,0.417065379805,0.408351952745,0.399510874737,0.390545093048,0.381457580625,0.372251335538,0.362929380411,0.353494761828,0.343950549730,0.334299836783,0.324545737735,0.314691388762,0.304739946785,0.294694588788,0.284558511111,0.274334928731,0.264027074536,0.253638198580,0.243171567328,0.232630462892,0.222018182254,0.211338036480,0.200593349920,0.189787459408,0.178923713444,0.168005471369,0.157036102539,0.146018985484,0.134957507062,0.123855061611,0.112715050085,0.101540879195,0.090335960540,0.079103709729,0.067847545508,0.056570888873,0.045277162184,0.033969788279,0.022652189577,0.011327787185
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.170601179036,-0.201770565851,-0.228654105869,-0.252603978882,-0.274371302278,-0.294423715523,-0.313075196948,-0.330548222309,-0.347006934598,-0.362576310128,-0.377353931110,-0.391417576684,-0.404830315251,-0.417644034843,-0.429901959650,-0.441640487091,-0.452890556852,-0.463678689736,-0.474027788623,-0.483957764846,-0.493486034287,-0.502627914816,-0.511396947997,-0.519805161962,-0.527863288067,-0.535580940869,-0.542966768719,-0.550028580625,-0.556773453779,-0.563207825233,-0.569337570470,-0.575168071088,-0.580704273378,-0.585950739237,-0.590911690613,-0.595591048439,-0.599992466874,-0.604119363512,-0.607974946126,-0.611562236405,-0.614884091098,-0.617943220881,-0.620742207248,-0.623283517660,-0.625569519168,-0.627602490685,-0.629384634065,-0.630918084121,-0.632204917698,-0.633247161913,-0.634046801627,-0.634605786261,-0.634926035990,-0.635009447398,-0.634857898636,-0.634473254140,-0.633857368935,-0.633012092580,-0.631939272771,-0.630640758644,-0.629118403797,-0.627374069053,-0.625409624994,-0.623226954279,-0.620827953757,-0.618214536406,-0.615388633097,-0.612352194202,-0.609107191062,-0.605655617316,-0.601999490103,-0.598140851155,-0.594081767775,-0.589824333714,-0.585370669958,-0.580722925420,-0.575883277553,-0.570853932886,-0.565637127479,-0.560235127316,-0.554650228633,-0.548884758176,-0.542941073414,-0.536821562682,-0.530528645285,-0.524064771546,-0.517432422805,-0.510634111381,-0.503672380484,-0.496549804091,-0.489268986784,-0.481832563546,-0.474243199532,-0.466503589794,-0.458616458987,-0.450584561035,-0.442410678773,-0.434097623558,-0.425648234856,-0.417065379805,-0.408351952745,-0.399510874737,-0.390545093048,-0.381457580625,-0.372251335538,-0.362929380411,-0.353494761828,-0.343950549730,-0.334299836783,-0.324545737735,-0.314691388762,-0.304739946785,-0.294694588788,-0.284558511111,-0.274334928731,-0.264027074537,-0.253638198580,-0.243171567328,-0.232630462892,-0.222018182254,-0.211338036480,-0.200593349920,-0.189787459408,-0.178923713444,-0.168005471369,-0.157036102539,-0.146018985484,-0.134957507062,-0.123855061611,-0.112715050085,-0.101540879195,-0.090335960540,-0.079103709729,-0.067847545508,-0.056570888873,-0.045277162184,-0.033969788279,-0.022652189577,-0.011327787185
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
# constraint,power
# norm_sq,62.831853071796
# dEdt,5.000000000000
# lambda_max,4.999277781190
