A_re,0.122232393129,0.144595150801,0.163906864043,0.181138670001,0.196830866093,0.211320475972,0.224834285082,0.237533396075,0.249537010096,0.260936171271,0.271802211325,0.282192196257,0.292152581252,0.301721745358,0.310931798845,0.319809903058,0.328379254365,0.336659831069,0.344668969508,0.352421814766,0.359931677772,0.367210321517,0.374268192812,0.381114611763,0.387757927981,0.394205650417,0.400464556042,0.406540781447,0.412439900522,0.418166990704,0.423726689799,0.429123244951,0.434360555048,0.439442207598,0.444371510952,0.449151522539,0.453785073726,0.458274791772,0.462623119269,0.466832331435,0.470904551518,0.474841764572,0.478645829802,0.482318491658,0.485861389829,0.489276068265,0.492563983338,0.495726511249,0.498764954748,0.501680549263,0.504474468475,0.507147829427,0.509701697189,0.512137089134,0.514454978873,0.516656299857,0.518741948713,0.520712788300,0.522569650543,0.524313339049,0.525944631528,0.527464282030,0.528873023032,0.530171567364,0.531360610002,0.532440829744,0.533412890755,0.534277444020,0.535035128695,0.535686573363,0.536232397215,0.536673211146,0.537009618786,0.537242217463,0.537371599101,0.537398351064,0.537323056952,0.537146297333,0.536868650446,0.536490692849,0.536013000032,0.535436146991,0.534760708763,0.533987260939,0.533116380133,0.532148644427,0.531084633794,0.529924930487,0.528670119408,0.527320788451,0.525877528832,0.524340935383,0.522711606847,0.520990146135,0.519177160578,0.517273262162,0.515279067740,0.513195199238,0.511022283842,0.508760954173,0.506411848450,0.503975610640,0.501452890596,0.498844344188,0.496150633418,0.493372426530,0.490510398107,0.487565229159,0.484537607207,0.481428226354,0.478237787348,0.474966997639,0.471616571432,0.468187229725,0.464679700347,0.461094717987,0.457433024217,0.453695367510,0.449882503249,0.445995193735,0.442034208189,0.438000322742,0.433894320430,0.429716991179,0.425469131785,0.421151545891,0.416765043958,0.412310443236,0.407788567725,0.403200248136,0.398546321851,0.393827632869,0.389045031761,0.384199375613,0.379291527970,0.374322358775,0.369292744303,0.364203567099,0.359055715902,0.353850085579,0.348587577046,0.343269097188,0.337895558786,0.332467880425,0.326986986414,0.321453806698,0.315869276766,0.310234337559,0.304549935376,0.298817021780,0.293036553492,0.287209492300,0.281336804950,0.275419463041,0.269458442924,0.263454725592,0.257409296567,0.251323145793,0.245197267521,0.239032660196,0.232830326340,0.226591272435,0.220316508805,0.214007049492,0.207663912142,0.201288117876,0.194880691168,0.188442659721,0.181975054338,0.175478908799,0.168955259727,0.162405146465,0.155829610940,0.149229697534,0.142606452952,0.135960926087,0.129294167889,0.122607231227,0.115901170757,0.109177042781,0.102435905114,0.095678816944,0.088906838696,0.082121031890,0.075322459005,0.068512183334,0.061691268850,0.054860780059,0.048021781864,0.041175339418,0.034322517986,0.027464382799,0.020601998913,0.013736431068,0.006868743540
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.122232393129,-0.144595150801,-0.163906864043,-0.181138670001,-0.196830866093,-0.211320475972,-0.224834285082,-0.237533396075,-0.249537010096,-0.260936171271,-0.271802211325,-0.282192196257,-0.292152581252,-0.301721745358,-0.310931798845,-0.319809903058,-0.328379254365,-0.336659831069,-0.344668969508,-0.352421814766,-0.359931677772,-0.367210321517,-0.374268192812,-0.381114611763,-0.387757927981,-0.394205650417,-0.400464556042,-0.406540781447,-0.412439900522,-0.418166990704,-0.423726689799,-0.429123244951,-0.434360555048,-0.439442207598,-0.444371510952,-0.449151522539,-0.453785073726,-0.458274791772,-0.462623119269,-0.466832331435,-0.470904551518,-0.474841764572,-0.478645829802,-0.482318491658,-0.485861389829,-0.489276068265,-0.492563983338,-0.495726511249,-0.498764954748,-0.501680549263,-0.504474468475,-0.507147829427,-0.509701697189,-0.512137089134,-0.514454978873,-0.516656299857,-0.518741948713,-0.520712788300,-0.522569650543,-0.524313339049,-0.525944631528,-0.527464282030,-0.528873023032,-0.530171567364,-0.531360610002,-0.532440829744,-0.533412890755,-0.534277444020,-0.535035128695,-0.535686573363,-0.536232397215,-0.536673211146,-0.537009618786,-0.537242217463,-0.537371599101,-0.537398351064,-0.537323056952,-0.537146297333,-0.536868650446,-0.536490692849,-0.536013000033,-0.535436146991,-0.534760708763,-0.533987260939,-0.533116380133,-0.532148644427,-0.531084633794,-0.529924930487,-0.528670119408,-0.527320788451,-0.525877528832,-0.524340935383,-0.522711606847,-0.520990146135,-0.519177160578,-0.517273262162,-0.515279067740,-0.513195199238,-0.511022283842,-0.508760954173,-0.506411848450,-0.503975610640,-0.501452890596,-0.498844344188,-0.496150633418,-0.493372426530,-0.490510398107,-0.487565229159,-0.484537607207,-0.481428226354,-0.478237787348,-0.474966997639,-0.471616571433,-0.468187229725,-0.464679700347,-0.461094717987,-0.457433024217,-0.453695367510,-0.449882503249,-0.445995193735,-0.442034208189,-0.438000322742,-0.433894320430,-0.429716991179,-0.425469131785,-0.421151545891,-0.416765043958,-0.412310443236,-0.407788567725,-0.403200248136,-0.398546321851,-0.393827632869,-0.389045031761,-0.384199375613,-0.379291527970,-0.374322358775,-0.369292744303,-0.364203567099,-0.359055715902,-0.353850085579,-0.348587577046,-0.343269097188,-0.337895558786,-0.332467880425,-0.326986986414,-0.321453806698,-0.315869276766,-0.310234337559,-0.304549935376,-0.298817021780,-0.293036553492,-0.287209492300,-0.281336804950,-0.275419463041,-0.269458442924,-0.263454725592,-0.257409296567,-0.251323145793,-0.245197267521,-0.239032660196,-0.232830326340,-0.226591272435,-0.220316508805,-0.214007049492,-0.207663912142,-0.201288117876,-0.194880691168,-0.188442659721,-0.181975054338,-0.175478908799,-0.168955259727,-0.162405146465,-0.155829610940,-0.149229697534,-0.142606452952,-0.135960926087,-0.129294167889,-0.122607231227,-0.115901170757,-0.109177042781,-0.102435905114,-0.095678816944,-0.088906838696,-0.082121031890,-0.075322459005,-0.068512183334,-0.061691268850,-0.054860780059,-0.048021781864,-0.041175339418,-0.034322517986,-0.027464382799,-0.020601998913,-0.013736431068,-0.006868743540
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196
# constraint,power
# norm_sq,62.831853071796
# dEdt,5.000000000000
# lambda_max,4.999629309710
