A_re,0.140761585096,0.166502225568,0.188721516055,0.208536884568,0.226569683071,0.243207240973,0.258709994211,0.273262786806,0.287002250851,0.300032629565,0.312435498097,0.324276032697,0.335607217122,0.346472759413,0.356909171494,0.366947287614,0.376613396211,0.385930098982,0.394916973405,0.403591090973,0.411967427751,0.420059193367,0.427878097392,0.435434567052,0.442737926723,0.449796547071,0.456617969887,0.463209013270,0.469575860825,0.475724137712,0.481658975870,0.487385070207,0.492906727259,0.498227907496,0.503352262273,0.508283166211,0.513023745699,0.517576904051,0.521945343792,0.526131586462,0.530137990258,0.533966765812,0.537619990315,0.541099620212,0.544407502631,0.547545385696,0.550514927854,0.553317706330,0.555955224800,0.558428920378,0.560740169973,0.562890296106,0.564880572213,0.566712227515,0.568386451473,0.569904397887,0.571267188658,0.572475917256,0.573531651917,0.574435438584,0.575188303636,0.575791256397,0.576245291473,0.576551390898,0.576710526139,0.576723659944,0.576591748063,0.576315740838,0.575896584694,0.575335223506,0.574632599882,0.573789656354,0.572807336479,0.571686585870,0.570428353149,0.569033590838,0.567503256181,0.565838311914,0.564039726974,0.562108477161,0.560045545750,0.557851924060,0.555528611977,0.553076618442,0.550496961898,0.547790670701,0.544958783502,0.542002349594,0.538922429231,0.535720093920,0.532396426681,0.528952522290,0.525389487490,0.521708441188,0.517910514622,0.513996851511,0.509968608189,0.505826953715,0.501573069970,0.497208151729,0.492733406728,0.488150055710,0.483459332453,0.478662483789,0.473760769608,0.468755462850,0.463647849480,0.458439228459,0.453130911694,0.447724223988,0.442220502967,0.436621099010,0.430927375156,0.425140707015,0.419262482658,0.413294102505,0.407236979205,0.401092537502,0.394862214100,0.388547457519,0.382149727937,0.375670497037,0.369111247833,0.362473474505,0.355758682213,0.348968386914,0.342104115173,0.335167403962,0.328159800458,0.321082861838,0.313938155063,0.306727256661,0.299451752505,0.292113237583,0.284713315768,0.277253599582,0.269735709955,0.262161275979,0.254531934661,0.246849330674,0.239115116093,0.231330950146,0.223498498941,0.215619435209,0.207695438032,0.199728192567,0.191719389778,0.183670726155,0.175583903432,0.167460628310,0.159302612165,0.151111570767,0.142889223986,0.134637295501,0.126357512510,0.118051605430,0.109721307600,0.101368354986,0.092994485876,0.084601440580,0.076190961128,0.067764790961,0.059324674628,0.050872357479,0.042409585355,0.033938104280,0.025459660154,0.016975998434,0.008488863833
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.140761585096,-0.166502225568,-0.188721516055,-0.208536884568,-0.226569683071,-0.243207240973,-0.258709994211,-0.273262786806,-0.287002250851,-0.300032629565,-0.312435498097,-0.324276032697,-0.335607217122,-0.346472759413,-0.356909171494,-0.366947287614,-0.376613396211,-0.385930098982,-0.394916973405,-0.403591090973,-0.411967427751,-0.420059193367,-0.427878097392,-0.435434567052,-0.442737926723,-0.449796547071,-0.456617969887,-0.463209013270,-0.469575860825,-0.475724137712,-0.481658975870,-0.487385070207,-0.492906727259,-0.498227907496,-0.503352262273,-0.508283166211,-0.513023745699,-0.517576904051,-0.521945343792,-0.526131586462,-0.530137990258,-0.533966765812,-0.537619990315,-0.541099620212,-0.544407502631,-0.547545385696,-0.550514927854,-0.553317706330,-0.555955224800,-0.558428920378,-0.560740169973,-0.562890296106,-0.564880572213,-0.566712227515,-0.568386451473,-0.569904397887,-0.571267188658,-0.572475917256,-0.573531651917,-0.574435438584,-0.575188303636,-0.575791256397,-0.576245291473,-0.576551390898,-0.576710526139,-0.576723659944,-0.576591748063,-0.576315740838,-0.575896584694,-0.575335223506,-0.574632599882,-0.573789656354,-0.572807336479,-0.571686585870,-0.570428353149,-0.569033590838,-0.567503256181,-0.565838311914,-0.564039726974,-0.562108477161,-0.560045545750,-0.557851924060,-0.555528611977,-0.553076618443,-0.550496961898,-0.547790670701,-0.544958783502,-0.542002349594,-0.538922429231,-0.535720093920,-0.532396426681,-0.528952522290,-0.525389487490,-0.521708441188,-0.517910514622,-0.513996851511,-0.509968608189,-0.505826953715,-0.501573069970,-0.497208151729,-0.492733406728,-0.488150055710,-0.483459332453,-0.478662483789,-0.473760769608,-0.468755462850,-0.463647849480,-0.458439228459,-0.453130911694,-0.447724223988,-0.442220502967,-0.436621099010,-0.430927375156,-0.425140707015,-0.419262482658,-0.413294102506,-0.407236979205,-0.401092537502,-0.394862214100,-0.388547457519,-0.382149727937,-0.375670497037,-0.369111247833,-0.362473474505,-0.355758682213,-0.348968386914,-0.342104115173,-0.335167403962,-0.328159800458,-0.321082861838,-0.313938155063,-0.306727256661,-0.299451752505,-0.292113237583,-0.284713315768,-0.277253599582,-0.269735709955,-0.262161275979,-0.254531934661,-0.246849330674,-0.239115116093,-0.231330950146,-0.223498498941,-0.215619435209,-0.207695438032,-0.199728192567,-0.191719389778,-0.183670726155,-0.175583903432,-0.167460628310,-0.159302612165,-0.151111570767,-0.142889223986,-0.134637295501,-0.126357512510,-0.118051605430,-0.109721307600,-0.101368354986,-0.092994485876,-0.084601440580,-0.076190961128,-0.067764790961,-0.059324674628,-0.050872357479,-0.042409585355,-0.033938104280,-0.025459660154,-0.016975998434,-0.008488863833
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170
# constraint,power
# norm_sq,62.831853071796
# dEdt,5.000000000000
# lambda_max,4.999508379892
