A_re,0.154251619225,0.182448324840,0.206779229864,0.228468027051,0.248194858597,0.266383475665,0.283318625649,0.299202263169,0.314183548450,0.328376182414,0.341869055605,0.354733115398,0.367025973259,0.378795099215,0.390080099204,0.400914377766,0.411326377285,0.421340518472,0.430977925588,0.440256993663,0.449193837808,0.457802653224,0.466096006653,0.474085074566,0.481779839505,0.489189253203,0.496321373109,0.503183477401,0.509782162505,0.516123426237,0.522212739088,0.528055105636,0.533655117711,0.539017000622,0.544144653509,0.549041684717,0.553711442907,0.558157044525,0.562381398120,0.566387225951,0.570177083232,0.573753375331,0.577118373166,0.580274227035,0.583222979060,0.585966574408,0.588506871442,0.590845650901,0.592984624243,0.594925441216,0.596669696758,0.598218937288,0.599574666450,0.600738350363,0.601711422435,0.602495287766,0.603091327203,0.603500901048,0.603725352484,0.603766010714,0.603624193866,0.603301211655,0.602798367850,0.602116962544,0.601258294250,0.600223661835,0.599014366308,0.597631712467,0.596077010423,0.594351577002,0.592456737046,0.590393824604,0.588164184036,0.585769171026,0.583210153512,0.580488512549,0.577605643085,0.574562954690,0.571361872204,0.568003836340,0.564490304225,0.560822749893,0.557002664726,0.553031557853,0.548910956501,0.544642406309,0.540227471606,0.535667735641,0.530964800793,0.526120288738,0.521135840585,0.516013116993,0.510753798242,0.505359584296,0.499832194826,0.494173369214,0.488384866537,0.482468465523,0.476425964488,0.470259181255,0.463969953047,0.457560136369,0.451031606870,0.444386259181,0.437626006747,0.430752781637,0.423768534338,0.416675233539,0.409474865899,0.402169435798,0.394760965078,0.387251492777,0.379643074838,0.371937783820,0.364137708588,0.356244953998,0.348261640569,0.340189904147,0.332031895557,0.323789780249,0.315465737928,0.307061962190,0.298580660131,0.290024051963,0.281394370614,0.272693861327,0.263924781247,0.255089399000,0.246189994271,0.237228857376,0.228208288819,0.219130598852,0.209998107028,0.200813141747,0.191578039798,0.182295145891,0.172966812199,0.163595397875,0.154183268583,0.144732796017,0.135246357413,0.125726335066,0.116175115835,0.106595090655,0.096988654034,0.087358203557,0.077706139383,0.068034863741,0.058346780421,0.048644294270,0.038929810678,0.029205735064,0.019474472371,0.009738426539
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.154251619225,-0.182448324840,-0.206779229864,-0.228468027051,-0.248194858597,-0.266383475665,-0.283318625649,-0.299202263169,-0.314183548450,-0.328376182414,-0.341869055605,-0.354733115398,-0.367025973259,-0.378795099215,-0.390080099204,-0.400914377766,-0.411326377285,-0.421340518472,-0.430977925588,-0.440256993663,-0.449193837808,-0.457802653224,-0.466096006653,-0.474085074566,-0.481779839505,-0.489189253203,-0.496321373109,-0.503183477401,-0.509782162505,-0.516123426237,-0.522212739088,-0.528055105636,-0.533655117711,-0.539017000622,-0.544144653509,-0.549041684717,-0.553711442907,-0.558157044525,-0.562381398120,-0.566387225951,-0.570177083232,-0.573753375331,-0.577118373166,-0.580274227035,-0.583222979060,-0.585966574408,-0.588506871442,-0.590845650901,-0.592984624243,-0.594925441216,-0.596669696758,-0.598218937288,-0.599574666450,-0.600738350363,-0.601711422435,-0.602495287766,-0.603091327203,-0.603500901048,-0.603725352484,-0.603766010714,-0.603624193866,-0.603301211655,-0.602798367850,-0.602116962544,-0.601258294250,-0.600223661835,-0.599014366308,-0.597631712468,-0.596077010423,-0.594351577002,-0.592456737046,-0.590393824604,-0.588164184036,-0.585769171026,-0.583210153512,-0.580488512549,-0.577605643085,-0.574562954690,-0.571361872204,-0.568003836340,-0.564490304225,-0.560822749893,-0.557002664726,-0.553031557853,-0.548910956501,-0.544642406309,-0.540227471606,-0.535667735641,-0.530964800793,-0.526120288738,-0.521135840585,-0.516013116993,-0.510753798242,-0.505359584296,-0.499832194826,-0.494173369214,-0.488384866537,-0.482468465523,-0.476425964488,-0.470259181255,-0.463969953047,-0.457560136369,-0.451031606870,-0.444386259181,-0.437626006747,-0.430752781637,-0.423768534338,-0.416675233539,-0.409474865899,-0.402169435798,-0.394760965078,-0.387251492777,-0.379643074838,-0.371937783820,-0.364137708588,-0.356244953998,-0.348261640569,-0.340189904147,-0.332031895557,-0.323789780249,-0.315465737928,-0.307061962190,-0.298580660131,-0.290024051963,-0.281394370614,-0.272693861327,-0.263924781247,-0.255089399000,-0.246189994271,-0.237228857376,-0.228208288819,-0.219130598852,-0.209998107028,-0.200813141747,-0.191578039798,-0.182295145891,-0.172966812199,-0.163595397875,-0.154183268583,-0.144732796017,-0.135246357413,-0.125726335066,-0.116175115835,-0.106595090655,-0.096988654034,-0.087358203557,-0.077706139383,-0.068034863741,-0.058346780421,-0.048644294270,-0.038929810678,-0.029205735064,-0.019474472371,-0.009738426539
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155
# constraint,power
# norm_sq,62.831853071796
# dEdt,5.000000000000
# lambda_max,4.999409609457
