A_re,0.157265950003,0.186011063632,0.210813153925,0.232919628317,0.253023738122,0.271557347693,0.288810613545,0.304989292108,0.320245322986,0.334694501752,0.348427336146,0.361516046810,0.374019264050,0.385985284286,0.397454391540,0.408460552317,0.419032678803,0.429195587513,0.438970738493,0.448376813470,0.457430173801,0.466145227395,0.474534725757,0.482610006738,0.490381194624,0.497857366384,0.505046690782,0.511956545594,0.518593616968,0.524963984152,0.531073192124,0.536926314164,0.542528006026,0.547882553032,0.552993911179,0.557865743180,0.562501450152,0.566904199596,0.571076950167,0.575022473679,0.578743374704,0.582242108079,0.585520994592,0.588582235052,0.591427922956,0.594060055917,0.596480545979,0.598691228971,0.600693872977,0.602490186047,0.604081823205,0.605470392841,0.606657462547,0.607644564449,0.608433200091,0.609024844904,0.609420952311,0.609622957495,0.609632280855,0.609450331192,0.609078508639,0.608518207354,0.607770818008,0.606837730067,0.605720333912,0.604420022773,0.602938194527,0.601276253350,0.599435611236,0.597417689403,0.595223919578,0.592855745189,0.590314622453,0.587602021373,0.584719426662,0.581668338575,0.578450273678,0.575066765543,0.571519365383,0.567809642623,0.563939185413,0.559909601098,0.555722516622,0.551379578898,0.546882455127,0.542232833073,0.537432421307,0.532482949400,0.527386168093,0.522143849422,0.516757786818,0.511229795173,0.505561710879,0.499755391833,0.493812717424,0.487735588488,0.481525927240,0.475185677188,0.468716803015,0.462121290448,0.455401146106,0.448558397322,0.441595091953,0.434513298170,0.427315104231,0.420002618235,0.412577967864,0.405043300109,0.397400780978,0.389652595193,0.381800945872,0.373848054202,0.365796159092,0.357647516821,0.349404400670,0.341069100544,0.332643922586,0.324131188774,0.315533236518,0.306852418236,0.298091100930,0.289251665748,0.280336507543,0.271348034412,0.262288667243,0.253160839244,0.243966995465,0.234709592318,0.225391097087,0.216013987433,0.206580750892,0.197093884365,0.187555893609,0.177969292718,0.168336603596,0.158660355433,0.148943084169,0.139187331960,0.129395646636,0.119570581153,0.109714693051,0.099830543895,0.089920698725,0.079987725497,0.070034194518,0.060062677892,0.050075748944,0.040075981660,0.030065950116,0.020048227904,0.010025387562
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.157265950003,-0.186011063632,-0.210813153925,-0.232919628317,-0.253023738122,-0.271557347693,-0.288810613545,-0.304989292108,-0.320245322986,-0.334694501752,-0.348427336146,-0.361516046810,-0.374019264050,-0.385985284286,-0.397454391540,-0.408460552317,-0.419032678803,-0.429195587513,-0.438970738493,-0.448376813470,-0.457430173801,-0.466145227395,-0.474534725757,-0.482610006738,-0.490381194624,-0.497857366384,-0.505046690782,-0.511956545594,-0.518593616968,-0.524963984152,-0.531073192124,-0.536926314164,-0.542528006026,-0.547882553032,-0.552993911179,-0.557865743180,-0.562501450152,-0.566904199596,-0.571076950167,-0.575022473679,-0.578743374704,-0.582242108079,-0.585520994592,-0.588582235052,-0.591427922956,-0.594060055917,-0.596480545979,-0.598691228971,-0.600693872977,-0.602490186047,-0.604081823205,-0.605470392841,-0.606657462547,-0.607644564449,-0.608433200091,-0.609024844904,-0.609420952311,-0.609622957495,-0.609632280855,-0.609450331192,-0.609078508639,-0.608518207354,-0.607770818008,-0.606837730067,-0.605720333912,-0.604420022773,-0.602938194527,-0.601276253350,-0.599435611236,-0.597417689403,-0.595223919578,-0.592855745189,-0.590314622453,-0.587602021373,-0.584719426662,-0.581668338575,-0.578450273678,-0.575066765543,-0.571519365383,-0.567809642623,-0.563939185414,-0.559909601098,-0.555722516622,-0.551379578898,-0.546882455127,-0.542232833073,-0.537432421307,-0.532482949400,-0.527386168093,-0.522143849422,-0.516757786818,-0.511229795173,-0.505561710879,-0.499755391833,-0.493812717424,-0.487735588488,-0.481525927240,-0.475185677188,-0.468716803015,-0.462121290448,-0.455401146106,-0.448558397322,-0.441595091953,-0.434513298170,-0.427315104231,-0.420002618235,-0.412577967864,-0.405043300109,-0.397400780978,-0.389652595193,-0.381800945872,-0.373848054202,-0.365796159092,-0.357647516821,-0.349404400670,-0.341069100544,-0.332643922586,-0.324131188774,-0.315533236518,-0.306852418236,-0.298091100930,-0.289251665748,-0.280336507543,-0.271348034412,-0.262288667243,-0.253160839244,-0.243966995465,-0.234709592318,-0.225391097087,-0.216013987433,-0.206580750892,-0.197093884365,-0.187555893609,-0.177969292718,-0.168336603596,-0.158660355433,-0.148943084169,-0.139187331960,-0.129395646636,-0.119570581153,-0.109714693051,-0.099830543895,-0.089920698725,-0.079987725497,-0.070034194518,-0.060062677892,-0.050075748944,-0.040075981660,-0.030065950116,-0.020048227904,-0.010025387562
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
# constraint,power
# norm_sq,62.831853071796
# dEdt,5.000000000000
# lambda_max,4.999386303395
