A_re,0.151350660887,0.179019444742,0.202896656055,0.224183154241,0.243546455732,0.261402494768,0.278030804880,0.293629674288,0.308345581340,0.322290204531,0.335550871924,0.348197299809,0.360286113811,0.371863983680,0.382969858149,0.393636596630,0.403892185389,0.413760660538,0.423262819790,0.432416779160,0.441238413952,0.449741712108,0.457939060275,0.465841477602,0.473458808459,0.480799882564,0.487872648989,0.494684289077,0.501241312163,0.507549637206,0.513614662763,0.519441327291,0.525034161342,0.530397332947,0.535534687243,0.540449781209,0.545145914210,0.549626154980,0.553893365500,0.557950222221,0.561799234972,0.565442763847,0.568883034336,0.572122150914,0.575162109266,0.578004807319,0.580652055216,0.583105584344,0.585367055536,0.587438066521,0.589320158709,0.591014823382,0.592523507348,0.593847618114,0.594988528627,0.595947581611,0.596726093567,0.597325358432,0.597746650961,0.597991229826,0.598060340487,0.597955217830,0.597677088604,0.597227173676,0.596606690108,0.595816853076,0.594858877656,0.593733980454,0.592443381138,0.590988303833,0.589369978422,0.587589641747,0.585648538716,0.583547923325,0.581289059605,0.578873222485,0.576301698599,0.573575787020,0.570696799930,0.567666063246,0.564484917178,0.561154716750,0.557676832260,0.554052649711,0.550283571187,0.546371015197,0.542316416978,0.538121228766,0.533786920028,0.529314977668,0.524706906202,0.519964227899,0.515088482902,0.510081229317,0.504944043284,0.499678519017,0.494286268827,0.488768923121,0.483128130382,0.477365557128,0.471482887856,0.465481824960,0.459364088641,0.453131416797,0.446785564892,0.440328305822,0.433761429752,0.427086743951,0.420306072604,0.413421256623,0.406434153431,0.399346636745,0.392160596345,0.384877937827,0.377500582353,0.370030466384,0.362469541409,0.354819773658,0.347083143813,0.339261646703,0.331357290996,0.323372098880,0.315308105736,0.307167359807,0.298951921850,0.290663864798,0.282305273395,0.273878243839,0.265384883415,0.256827310115,0.248207652267,0.239528048141,0.230790645563,0.221997601515,0.213151081739,0.204253260327,0.195306319310,0.186312448247,0.177273843804,0.168192709329,0.159071254428,0.149911694536,0.140716250478,0.131487148038,0.122226617515,0.112936893281,0.103620213337,0.094278818862,0.084914953767,0.075530864237,0.066128798278,0.056711005264,0.047279735473,0.037837239630,0.028385768446,0.018927572153,0.009464900043
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.151350660887,-0.179019444742,-0.202896656055,-0.224183154241,-0.243546455732,-0.261402494768,-0.278030804880,-0.293629674288,-0.308345581340,-0.322290204530,-0.335550871924,-0.348197299809,-0.360286113811,-0.371863983680,-0.382969858149,-0.393636596630,-0.403892185389,-0.413760660538,-0.423262819790,-0.432416779160,-0.441238413952,-0.449741712108,-0.457939060275,-0.465841477602,-0.473458808459,-0.480799882564,-0.487872648989,-0.494684289077,-0.501241312163,-0.507549637206,-0.513614662763,-0.519441327291,-0.525034161342,-0.530397332947,-0.535534687243,-0.540449781209,-0.545145914210,-0.549626154980,-0.553893365500,-0.557950222221,-0.561799234972,-0.565442763847,-0.568883034336,-0.572122150914,-0.575162109266,-0.578004807319,-0.580652055216,-0.583105584344,-0.585367055536,-0.587438066521,-0.589320158709,-0.591014823382,-0.592523507348,-0.593847618114,-0.594988528627,-0.595947581611,-0.596726093567,-0.597325358433,-0.597746650961,-0.597991229826,-0.598060340487,-0.597955217830,-0.597677088604,-0.597227173676,-0.596606690108,-0.595816853076,-0.594858877656,-0.593733980454,-0.592443381138,-0.590988303833,-0.589369978422,-0.587589641747,-0.585648538716,-0.583547923325,-0.581289059605,-0.578873222485,-0.576301698600,-0.573575787020,-0.570696799930,-0.567666063246,-0.564484917178,-0.561154716750,-0.557676832260,-0.554052649711,-0.550283571187,-0.546371015197,-0.542316416978,-0.538121228766,-0.533786920028,-0.529314977668,-0.524706906202,-0.519964227899,-0.515088482902,-0.510081229317,-0.504944043284,-0.499678519017,-0.494286268827,-0.488768923121,-0.483128130382,-0.477365557128,-0.471482887856,-0.465481824960,-0.459364088641,-0.453131416797,-0.446785564892,-0.440328305822,-0.433761429752,-0.427086743951,-0.420306072604,-0.413421256623,-0.406434153431,-0.399346636745,-0.392160596345,-0.384877937827,-0.377500582353,-0.370030466384,-0.362469541409,-0.354819773658,-0.347083143813,-0.339261646703,-0.331357290996,-0.323372098880,-0.315308105736,-0.307167359807,-0.298951921850,-0.290663864798,-0.282305273395,-0.273878243839,-0.265384883415,-0.256827310115,-0.248207652267,-0.239528048141,-0.230790645563,-0.221997601515,-0.213151081739,-0.204253260327,-0.195306319310,-0.186312448247,-0.177273843804,-0.168192709329,-0.159071254428,-0.149911694536,-0.140716250478,-0.131487148038,-0.122226617515,-0.112936893281,-0.103620213337,-0.094278818862,-0.084914953767,-0.075530864237,-0.066128798278,-0.056711005264,-0.047279735473,-0.037837239630,-0.028385768446,-0.018927572153,-0.009464900043
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
# constraint,power
# norm_sq,62.831853071796
# dEdt,5.000000000000
# lambda_max,4.999431612614
