A_re,0.134488652438,0.159086272050,0.180322107782,0.199264102807,0.216506206156,0.232418751081,0.247250813300,0.261179229040,0.274334756981,0.286817197844,0.298704683317,0.310059666911,0.320932943771,0.331366438184,0.341395191085,0.351048811335,0.360352557551,0.369328159258,0.377994450185,0.386367863671,0.394462825156,0.402292066710,0.409866881712,0.417197333026,0.424292424624,0.431160244204,0.437808082572,0.444242534235,0.450469582708,0.456494673258,0.462322775287,0.467958436088,0.473405827392,0.478668785843,0.483750848353,0.488655283089,0.493385116741,0.497943158602,0.502332021900,0.506554142747,0.510611797041,0.514507115556,0.518242097479,0.521818622564,0.525238462077,0.528503288679,0.531614685363,0.534574153556,0.537383120476,0.540042945832,0.542554927923,0.544920309215,0.547140281442,0.549215990267,0.551148539580,0.552938995422,0.554588389617,0.556097723102,0.557467969004,0.558700075486,0.559794968366,0.560753553552,0.561576719289,0.562265338248,0.562820269458,0.563242360106,0.563532447205,0.563691359148,0.563719917152,0.563618936602,0.563389228303,0.563031599649,0.562546855708,0.561935800238,0.561199236631,0.560337968796,0.559352801981,0.558244543540,0.557014003648,0.555661995970,0.554189338281,0.552596853048,0.550885367967,0.549055716467,0.547108738178,0.545045279365,0.542866193332,0.540572340793,0.538164590224,0.535643818178,0.533010909584,0.530266758018,0.527412265952,0.524448344987,0.521375916058,0.518195909625,0.514909265849,0.511516934741,0.508019876308,0.504419060671,0.500715468175,0.496910089485,0.493003925666,0.488997988250,0.484893299294,0.480690891423,0.476391807861,0.471997102456,0.467507839688,0.462925094676,0.458249953161,0.453483511499,0.448626876626,0.443681166029,0.438647507701,0.433527040091,0.428320912045,0.423030282740,0.417656321612,0.412200208280,0.406663132451,0.401046293838,0.395350902055,0.389578176513,0.383729346313,0.377805650128,0.371808336083,0.365738661628,0.359597893408,0.353387307127,0.347108187405,0.340761827637,0.334349529840,0.327872604502,0.321332370422,0.314730154549,0.308067291817,0.301345124976,0.294565004417,0.287728287997,0.280836340862,0.273890535259,0.266892250353,0.259842872037,0.252743792742,0.245596411237,0.238402132438,0.231162367204,0.223878532132,0.216552049358,0.209184346343,0.201776855669,0.194331014821,0.186848265976,0.179330055788,0.171777835168,0.164193059062,0.156577186234,0.148931679038,0.141258003195,0.133557627567,0.125832023925,0.118082666725,0.110311032872,0.102518601489,0.094706853686,0.086877272323,0.079031341773,0.071170547690,0.063296376765,0.055410316495,0.047513854936,0.039608480468,0.031695681554,0.023776946495,0.015853763193,0.007927618905
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.134488652438,-0.159086272050,-0.180322107782,-0.199264102807,-0.216506206156,-0.232418751081,-0.247250813300,-0.261179229040,-0.274334756981,-0.286817197844,-0.298704683317,-0.310059666911,-0.320932943771,-0.331366438184,-0.341395191085,-0.351048811335,-0.360352557551,-0.369328159258,-0.377994450185,-0.386367863671,-0.394462825156,-0.402292066710,-0.409866881712,-0.417197333026,-0.424292424624,-0.431160244204,-0.437808082572,-0.444242534235,-0.450469582708,-0.456494673258,-0.462322775287,-0.467958436088,-0.473405827392,-0.478668785843,-0.483750848353,-0.488655283089,-0.493385116741,-0.497943158602,-0.502332021900,-0.506554142747,-0.510611797041,-0.514507115556,-0.518242097479,-0.521818622564,-0.525238462077,-0.528503288679,-0.531614685363,-0.534574153556,-0.537383120476,-0.540042945832,-0.542554927923,-0.544920309215,-0.547140281442,-0.549215990267,-0.551148539580,-0.552938995422,-0.554588389617,-0.556097723102,-0.557467969004,-0.558700075486,-0.559794968366,-0.560753553552,-0.561576719289,-0.562265338248,-0.562820269458,-0.563242360106,-0.563532447205,-0.563691359148,-0.563719917152,-0.563618936602,-0.563389228303,-0.563031599649,-0.562546855708,-0.561935800238,-0.561199236631,-0.560337968796,-0.559352801981,-0.558244543540,-0.557014003648,-0.555661995970,-0.554189338281,-0.552596853048,-0.550885367967,-0.549055716467,-0.547108738178,-0.545045279365,-0.542866193332,-0.540572340793,-0.538164590224,-0.535643818178,-0.533010909584,-0.530266758018,-0.527412265952,-0.524448344987,-0.521375916058,-0.518195909625,-0.514909265849,-0.511516934741,-0.508019876308,-0.504419060671,-0.500715468175,-0.496910089485,-0.493003925666,-0.488997988250,-0.484893299294,-0.480690891423,-0.476391807861,-0.471997102456,-0.467507839688,-0.462925094676,-0.458249953161,-0.453483511499,-0.448626876626,-0.443681166029,-0.438647507701,-0.433527040091,-0.428320912045,-0.423030282740,-0.417656321612,-0.412200208280,-0.406663132451,-0.401046293838,-0.395350902055,-0.389578176513,-0.383729346313,-0.377805650128,-0.371808336083,-0.365738661628,-0.359597893408,-0.353387307127,-0.347108187405,-0.340761827637,-0.334349529840,-0.327872604502,-0.321332370422,-0.314730154549,-0.308067291817,-0.301345124976,-0.294565004417,-0.287728287997,-0.280836340862,-0.273890535259,-0.266892250353,-0.259842872037,-0.252743792742,-0.245596411237,-0.238402132438,-0.231162367204,-0.223878532132,-0.216552049358,-0.209184346343,-0.201776855669,-0.194331014821,-0.186848265976,-0.179330055788,-0.171777835168,-0.164193059062,-0.156577186234,-0.148931679038,-0.141258003195,-0.133557627567,-0.125832023925,-0.118082666725,-0.110311032872,-0.102518601489,-0.094706853686,-0.086877272323,-0.079031341773,-0.071170547690,-0.063296376765,-0.055410316495,-0.047513854936,-0.039608480468,-0.031695681554,-0.023776946495,-0.015853763193,-0.007927618905
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178
# constraint,power
# norm_sq,62.831853071796
# dEdt,5.000000000000
# lambda_max,4.999551229232
