A_re,0.145864205801,0.172534188250,0.195552746314,0.216077527975,0.234752145741,0.251977726769,0.268023922371,0.283082066788,0.297293547752,0.310766201600,0.323584385246,0.335815471640,0.347514207861,0.358725736992,0.369487752551,0.379832071544,0.389785806967,0.399372257698,0.408611594758,0.417521398092,0.426117081804,0.434412234887,0.442418897103,0.450147784453,0.457608475046,0.464809563543,0.471758790414,0.478463150853,0.484928987120,0.491162067289,0.497167652759,0.502950556432,0.508515193076,0.513865623120,0.519005590895,0.523938558149,0.528667733544,0.533196098684,0.537526431180,0.541661325134,0.545603209397,0.549354363880,0.552916934169,0.556292944650,0.559484310326,0.562492847477,0.565320283303,0.567968264659,0.570438365979,0.572732096495,0.574850906801,0.576796194853,0.578569311443,0.580171565220,0.581604227283,0.582868535400,0.583965697889,0.584896897177,0.585663293093,0.586266025890,0.586706219040,0.586984981817,0.587103411679,0.587062596474,0.586863616484,0.586507546310,0.585995456626,0.585328415802,0.584507491406,0.583533751600,0.582408266430,0.581132109031,0.579706356732,0.578132092090,0.576410403842,0.574542387795,0.572529147636,0.570371795697,0.568071453651,0.565629253156,0.563046336455,0.560323856919,0.557462979555,0.554464881461,0.551330752256,0.548061794459,0.544659223838,0.541124269730,0.537458175325,0.533662197919,0.529737609141,0.525685695156,0.521507756837,0.517205109917,0.512779085116,0.508231028248,0.503562300302,0.498774277514,0.493868351407,0.488845928821,0.483708431923,0.478457298205,0.473093980456,0.467619946729,0.462036680291,0.456345679552,0.450548457991,0.444646544063,0.438641481095,0.432534827169,0.426328154995,0.420023051773,0.413621119046,0.407123972536,0.400533241981,0.393850570950,0.387077616661,0.380216049784,0.373267554233,0.366233826955,0.359116577710,0.351917528841,0.344638415040,0.337280983104,0.329846991683,0.322338211029,0.314756422730,0.307103419439,0.299381004606,0.291590992191,0.283735206380,0.275815481296,0.267833660701,0.259791597692,0.251691154401,0.243534201679,0.235322618783,0.227058293057,0.218743119609,0.210379000980,0.201967846820,0.193511573546,0.185012104011,0.176471367155,0.167891297667,0.159273835635,0.150620926195,0.141934519178,0.133216568758,0.124469033086,0.115693873939,0.106893056350,0.098068548247,0.089222320084,0.080356344476,0.071472595825,0.062573049950,0.053659683716,0.044734474655,0.035799400592,0.026856439271,0.017907567974,0.008954763143
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.145864205801,-0.172534188250,-0.195552746314,-0.216077527975,-0.234752145741,-0.251977726769,-0.268023922371,-0.283082066788,-0.297293547752,-0.310766201600,-0.323584385246,-0.335815471640,-0.347514207861,-0.358725736992,-0.369487752551,-0.379832071544,-0.389785806967,-0.399372257698,-0.408611594758,-0.417521398092,-0.426117081804,-0.434412234887,-0.442418897103,-0.450147784453,-0.457608475046,-0.464809563543,-0.471758790414,-0.478463150853,-0.484928987120,-0.491162067289,-0.497167652759,-0.502950556432,-0.508515193076,-0.513865623120,-0.519005590895,-0.523938558149,-0.528667733544,-0.533196098684,-0.537526431180,-0.541661325134,-0.545603209397,-0.549354363880,-0.552916934169,-0.556292944650,-0.559484310326,-0.562492847477,-0.565320283303,-0.567968264659,-0.570438365979,-0.572732096495,-0.574850906801,-0.576796194853,-0.578569311443,-0.580171565220,-0.581604227283,-0.582868535400,-0.583965697889,-0.584896897177,-0.585663293093,-0.586266025890,-0.586706219040,-0.586984981817,-0.587103411679,-0.587062596474,-0.586863616484,-0.586507546310,-0.585995456626,-0.585328415802,-0.584507491406,-0.583533751600,-0.582408266430,-0.581132109031,-0.579706356732,-0.578132092090,-0.576410403842,-0.574542387795,-0.572529147636,-0.570371795698,-0.568071453651,-0.565629253156,-0.563046336455,-0.560323856920,-0.557462979555,-0.554464881461,-0.551330752256,-0.548061794459,-0.544659223838,-0.541124269730,-0.537458175325,-0.533662197919,-0.529737609141,-0.525685695156,-0.521507756837,-0.517205109917,-0.512779085116,-0.508231028248,-0.503562300302,-0.498774277514,-0.493868351407,-0.488845928821,-0.483708431923,-0.478457298205,-0.473093980456,-0.467619946729,-0.462036680291,-0.456345679552,-0.450548457991,-0.444646544063,-0.438641481095,-0.432534827169,-0.426328154995,-0.420023051773,-0.413621119046,-0.407123972536,-0.400533241981,-0.393850570950,-0.387077616661,-0.380216049784,-0.373267554233,-0.366233826955,-0.359116577710,-0.351917528841,-0.344638415040,-0.337280983104,-0.329846991683,-0.322338211029,-0.314756422730,-0.307103419439,-0.299381004606,-0.291590992191,-0.283735206380,-0.275815481296,-0.267833660701,-0.259791597692,-0.251691154401,-0.243534201679,-0.235322618783,-0.227058293057,-0.218743119609,-0.210379000980,-0.201967846820,-0.193511573546,-0.185012104011,-0.176471367155,-0.167891297667,-0.159273835635,-0.150620926195,-0.141934519178,-0.133216568758,-0.124469033086,-0.115693873939,-0.106893056350,-0.098068548247,-0.089222320084,-0.080356344476,-0.071472595825,-0.062573049950,-0.053659683716,-0.044734474655,-0.035799400592,-0.026856439271,-0.017907567974,-0.008954763143
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
# constraint,power
# norm_sq,62.831853071796
# dEdt,5.000000000000
# lambda_max,4.999472083016
