A_re,0.144122720484,0.170475570079,0.193221417339,0.213504186849,0.231959896852,0.248984968271,0.264845909901,0.279731843346,0.293782535538,0.307104598622,0.319781442093,0.331879691038,0.343453492463,0.354547501312,0.365199009359,0.375439499632,0.385295805044,0.394790987779,0.403945017441,0.412775301518,0.421297105605,0.429523890132,0.437467582998,0.445138802402,0.452547040533,0.459700816205,0.466607802608,0.473274934948,0.479708501720,0.485914222531,0.491897314834,0.497662551429,0.503214310241,0.508556617614,0.513693186102,0.518627447611,0.523362582543,0.527901545538,0.532247088267,0.536401779687,0.540368024089,0.544148077227,0.547744060767,0.551157975265,0.554391711850,0.557447062770,0.560325730925,0.563029338505,0.565559434835,0.567917503509,0.570104968889,0.572123202037,0.573973526137,0.575657221462,0.577175529922,0.578529659241,0.579720786799,0.580750063162,0.581618615337,0.582327549776,0.582877955143,0.583270904873,0.583507459542,0.583588669050,0.583515574653,0.583289210842,0.582910607076,0.582380789406,0.581700781964,0.580871608355,0.579894292949,0.578769862072,0.577499345122,0.576083775594,0.574524192039,0.572821638953,0.570977167591,0.568991836737,0.566866713405,0.564602873489,0.562201402370,0.559663395467,0.556989958753,0.554182209221,0.551241275321,0.548168297354,0.544964427828,0.541630831796,0.538168687143,0.534579184864,0.530863529297,0.527022938343,0.523058643652,0.518971890793,0.514763939393,0.510436063265,0.505989550505,0.501425703575,0.496745839371,0.491951289265,0.487043399137,0.482023529386,0.476893054932,0.471653365193,0.466305864059,0.460851969844,0.455293115231,0.449630747198,0.443866326939,0.438001329769,0.432037245016,0.425975575912,0.419817839457,0.413565566294,0.407220300555,0.400783599709,0.394257034401,0.387642188276,0.380940657800,0.374154052071,0.367283992626,0.360332113232,0.353300059681,0.346189489569,0.339002072074,0.331739487722,0.324403428154,0.316995595882,0.309517704038,0.301971476125,0.294358645752,0.286680956371,0.278940161009,0.271138021993,0.263276310668,0.255356807116,0.247381299865,0.239351585602,0.231269468871,0.223136761775,0.214955283672,0.206726860871,0.198453326313,0.190136519265,0.181778284999,0.173380474471,0.164944944000,0.156473554940,0.147968173354,0.139430669679,0.130862918398,0.122266797698,0.113644189138,0.104996977305,0.096327049475,0.087636295268,0.078926606304,0.070199875856,0.061457998498,0.052702869765,0.043936385792,0.035160442967,0.026376937580,0.017587765467,0.008794821652
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.144122720484,-0.170475570079,-0.193221417339,-0.213504186849,-0.231959896852,-0.248984968271,-0.264845909901,-0.279731843346,-0.293782535538,-0.307104598622,-0.319781442093,-0.331879691038,-0.343453492463,-0.354547501312,-0.365199009359,-0.375439499632,-0.385295805044,-0.394790987779,-0.403945017441,-0.412775301518,-0.421297105605,-0.429523890132,-0.437467582998,-0.445138802402,-0.452547040533,-0.459700816205,-0.466607802608,-0.473274934948,-0.479708501720,-0.485914222531,-0.491897314834,-0.497662551429,-0.503214310241,-0.508556617614,-0.513693186102,-0.518627447611,-0.523362582543,-0.527901545538,-0.532247088267,-0.536401779687,-0.540368024089,-0.544148077227,-0.547744060767,-0.551157975265,-0.554391711850,-0.557447062770,-0.560325730925,-0.563029338505,-0.565559434835,-0.567917503509,-0.570104968889,-0.572123202037,-0.573973526137,-0.575657221462,-0.577175529922,-0.578529659241,-0.579720786799,-0.580750063162,-0.581618615337,-0.582327549776,-0.582877955143,-0.583270904873,-0.583507459542,-0.583588669050,-0.583515574653,-0.583289210842,-0.582910607076,-0.582380789406,-0.581700781964,-0.580871608355,-0.579894292949,-0.578769862072,-0.577499345122,-0.576083775594,-0.574524192039,-0.572821638953,-0.570977167591,-0.568991836737,-0.566866713405,-0.564602873489,-0.562201402370,-0.559663395467,-0.556989958753,-0.554182209221,-0.551241275321,-0.548168297354,-0.544964427828,-0.541630831796,-0.538168687143,-0.534579184864,-0.530863529297,-0.527022938343,-0.523058643652,-0.518971890793,-0.514763939393,-0.510436063265,-0.505989550505,-0.501425703575,-0.496745839371,-0.491951289265,-0.487043399137,-0.482023529386,-0.476893054932,-0.471653365193,-0.466305864059,-0.460851969844,-0.455293115231,-0.449630747198,-0.443866326939,-0.438001329769,-0.432037245016,-0.425975575912,-0.419817839457,-0.413565566294,-0.407220300555,-0.400783599709,-0.394257034401,-0.387642188276,-0.380940657800,-0.374154052071,-0.367283992626,-0.360332113232,-0.353300059681,-0.346189489569,-0.339002072074,-0.331739487722,-0.324403428154,-0.316995595882,-0.309517704038,-0.301971476125,-0.294358645752,-0.286680956371,-0.278940161009,-0.271138021993,-0.263276310668,-0.255356807116,-0.247381299865,-0.239351585602,-0.231269468871,-0.223136761775,-0.214955283672,-0.206726860871,-0.198453326313,-0.190136519265,-0.181778284999,-0.173380474471,-0.164944944000,-0.156473554940,-0.147968173354,-0.139430669679,-0.130862918398,-0.122266797698,-0.113644189138,-0.104996977305,-0.096327049475,-0.087636295268,-0.078926606304,-0.070199875856,-0.061457998498,-0.052702869765,-0.043936385792,-0.035160442967,-0.026376937580,-0.017587765467,-0.008794821652
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
# constraint,power
# norm_sq,62.831853071796
# dEdt,5.000000000000
# lambda_max,4.999484616257
