A_re,0.142422326016,0.168465480997,0.190944978780,0.210991340980,0.229233167661,0.246062281721,0.261742120953,0.276459644102,0.290353033270,0.303527703180,0.316066136280,0.328034225581,0.339485530436,0.350464227534,0.361007214856,0.371145647902,0.380906084778,0.390311355306,0.399381231273,0.408132950706,0.416581633204,0.424740612758,0.432621707219,0.440235438538,0.447591214338,0.454697478779,0.461561838835,0.468191170694,0.474591709975,0.480769128660,0.486728601064,0.492474860668,0.498012249339,0.503344760115,0.508476074581,0.513409595619,0.518148476231,0.522695644983,0.527053828545,0.531225571713,0.535213255259,0.539019111875,0.542645240463,0.546093618967,0.549366115931,0.552464500923,0.555390453968,0.558145574091,0.560731387078,0.563149352531,0.565400870301,0.567487286359,0.569409898157,0.571169959551,0.572768685295,0.574207255187,0.575486817862,0.576608494300,0.577573381044,0.578382553179,0.579037067073,0.579537962921,0.579886267085,0.580082994275,0.580129149552,0.580025730202,0.579773727459,0.579374128114,0.578827916004,0.578136073394,0.577299582260,0.576319425487,0.575196587972,0.573932057657,0.572526826482,0.570981891277,0.569298254583,0.567476925415,0.565518919975,0.563425262308,0.561196984908,0.558835129279,0.556340746460,0.553714897497,0.550958653889,0.548073097990,0.545059323379,0.541918435202,0.538651550479,0.535259798384,0.531744320497,0.528106271037,0.524346817056,0.520467138629,0.516468429002,0.512351894738,0.508118755828,0.503770245792,0.499307611760,0.494732114532,0.490045028624,0.485247642305,0.480341257602,0.475327190311,0.470206769978,0.464981339875,0.459652256962,0.454220891833,0.448688628657,0.443056865102,0.437327012249,0.431500494499,0.425578749468,0.419563227867,0.413455393386,0.407256722554,0.400968704599,0.394592841300,0.388130646826,0.381583647572,0.374953381984,0.368241400380,0.361449264760,0.354578548616,0.347630836727,0.340607724953,0.333510820022,0.326341739313,0.319102110629,0.311793571968,0.304417771285,0.296976366257,0.289471024034,0.281903420986,0.274275242457,0.266588182498,0.258843943605,0.251044236456,0.243190779635,0.235285299357,0.227329529195,0.219325209788,0.211274088564,0.203177919445,0.195038462558,0.186857483941,0.178636755240,0.170378053412,0.162083160422,0.153753862934,0.145391952006,0.136999222777,0.128577474155,0.120128508504,0.111654131321,0.103156150927,0.094636378138,0.086096625947,0.077538709202,0.068964444275,0.060375648743,0.051774141055,0.043161740208,0.034540265412,0.025911535765,0.017277369917,0.008639585742
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.142422326016,-0.168465480997,-0.190944978780,-0.210991340980,-0.229233167661,-0.246062281721,-0.261742120953,-0.276459644102,-0.290353033270,-0.303527703180,-0.316066136280,-0.328034225581,-0.339485530436,-0.350464227534,-0.361007214856,-0.371145647902,-0.380906084778,-0.390311355306,-0.399381231273,-0.408132950706,-0.416581633204,-0.424740612758,-0.432621707219,-0.440235438538,-0.447591214338,-0.454697478779,-0.461561838835,-0.468191170694,-0.474591709975,-0.480769128660,-0.486728601064,-0.492474860668,-0.498012249339,-0.503344760115,-0.508476074581,-0.513409595619,-0.518148476231,-0.522695644983,-0.527053828545,-0.531225571713,-0.535213255259,-0.539019111875,-0.542645240463,-0.546093618967,-0.549366115931,-0.552464500923,-0.555390453968,-0.558145574091,-0.560731387078,-0.563149352531,-0.565400870301,-0.567487286359,-0.569409898157,-0.571169959551,-0.572768685295,-0.574207255187,-0.575486817862,-0.576608494300,-0.577573381044,-0.578382553179,-0.579037067073,-0.579537962921,-0.579886267085,-0.580082994275,-0.580129149552,-0.580025730202,-0.579773727459,-0.579374128114,-0.578827916004,-0.578136073394,-0.577299582260,-0.576319425487,-0.575196587972,-0.573932057657,-0.572526826482,-0.570981891277,-0.569298254583,-0.567476925415,-0.565518919975,-0.563425262308,-0.561196984908,-0.558835129279,-0.556340746460,-0.553714897497,-0.550958653889,-0.548073097990,-0.545059323379,-0.541918435202,-0.538651550479,-0.535259798384,-0.531744320497,-0.528106271037,-0.524346817056,-0.520467138629,-0.516468429002,-0.512351894738,-0.508118755828,-0.503770245792,-0.499307611760,-0.494732114532,-0.490045028624,-0.485247642305,-0.480341257602,-0.475327190311,-0.470206769978,-0.464981339875,-0.459652256962,-0.454220891833,-0.448688628657,-0.443056865102,-0.437327012249,-0.431500494499,-0.425578749468,-0.419563227867,-0.413455393386,-0.407256722554,-0.400968704599,-0.394592841300,-0.388130646826,-0.381583647572,-0.374953381984,-0.368241400380,-0.361449264760,-0.354578548616,-0.347630836727,-0.340607724953,-0.333510820022,-0.326341739313,-0.319102110629,-0.311793571968,-0.304417771285,-0.296976366257,-0.289471024034,-0.281903420986,-0.274275242457,-0.266588182498,-0.258843943605,-0.251044236456,-0.243190779635,-0.235285299357,-0.227329529195,-0.219325209788,-0.211274088564,-0.203177919445,-0.195038462558,-0.186857483941,-0.178636755240,-0.170378053412,-0.162083160422,-0.153753862934,-0.145391952006,-0.136999222777,-0.128577474155,-0.120128508504,-0.111654131321,-0.103156150927,-0.094636378138,-0.086096625947,-0.077538709202,-0.068964444275,-0.060375648743,-0.051774141055,-0.043161740208,-0.034540265412,-0.025911535765,-0.017277369917,-0.008639585742
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
# constraint,power
# norm_sq,62.831853071796
# dEdt,5.000000000000
# lambda_max,4.999496708396
