A_re,0.155243475249,0.183620649294,0.208106623486,0.229932895072,0.249783920901,0.268086122802,0.285126028990,0.301106845948,0.316178649277,0.330455829908,0.344027811236,0.356965960272,0.369328224354,0.381162346012,0.392508154850,0.403399240824,0.413864201370,0.423927587870,0.433610635467,0.442931833892,0.451907379610,0.460551538108,0.468876937189,0.476894806657,0.484615175896,0.492047038018,0.499198487239,0.506076834622,0.512688706193,0.519040126616,0.525136590913,0.530983126260,0.536584345486,0.541944493581,0.547067488301,0.551956955759,0.556616261729,0.561048539278,0.565256713237,0.569243521939,0.573011536580,0.576563178520,0.579900734774,0.583026371918,0.585942148615,0.588650026898,0.591151882373,0.593449513464,0.595544649793,0.597438959796,0.599134057665,0.600631509665,0.601932839915,0.603039535661,0.603953052113,0.604674816878,0.605206234018,0.605548687790,0.605703546077,0.605672163545,0.605455884553,0.605056045829,0.604473978942,0.603711012581,0.602768474651,0.601647694216,0.600350003284,0.598876738461,0.597229242472,0.595408865562,0.593416966798,0.591254915256,0.588924091120,0.586425886696,0.583761707332,0.580932972279,0.577941115462,0.574787586196,0.571473849834,0.568001388358,0.564371700915,0.560586304295,0.556646733369,0.552554541473,0.548311300753,0.543918602466,0.539378057243,0.534691295315,0.529859966704,0.524885741380,0.519770309385,0.514515380934,0.509122686475,0.503593976736,0.497931022733,0.492135615765,0.486209567373,0.480154709290,0.473972893355,0.467665991422,0.461235895235,0.454684516290,0.448013785684,0.441225653937,0.434322090802,0.427305085061,0.420176644304,0.412938794686,0.405593580687,0.398143064839,0.390589327450,0.382934466318,0.375180596425,0.367329849624,0.359384374312,0.351346335099,0.343217912454,0.335001302354,0.326698715916,0.318312379020,0.309844531925,0.301297428877,0.292673337704,0.283974539411,0.275203327757,0.266362008837,0.257452900643,0.248478332629,0.239440645267,0.230342189592,0.221185326748,0.211972427520,0.202705871871,0.193388048462,0.184021354177,0.174608193639,0.165150978717,0.155652128038,0.146114066488,0.136539224712,0.126930038607,0.117288948817,0.107618400219,0.097920841412,0.088198724195,0.078454503051,0.068690634623,0.058909577189,0.049113790136,0.039305733433,0.029487867094,0.019662650655,0.009832542634
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.155243475249,-0.183620649294,-0.208106623486,-0.229932895072,-0.249783920901,-0.268086122802,-0.285126028990,-0.301106845948,-0.316178649277,-0.330455829908,-0.344027811236,-0.356965960272,-0.369328224354,-0.381162346012,-0.392508154850,-0.403399240824,-0.413864201370,-0.423927587870,-0.433610635467,-0.442931833892,-0.451907379610,-0.460551538109,-0.468876937189,-0.476894806657,-0.484615175896,-0.492047038018,-0.499198487239,-0.506076834622,-0.512688706193,-0.519040126616,-0.525136590913,-0.530983126260,-0.536584345486,-0.541944493581,-0.547067488301,-0.551956955759,-0.556616261729,-0.561048539278,-0.565256713237,-0.569243521939,-0.573011536580,-0.576563178520,-0.579900734774,-0.583026371918,-0.585942148615,-0.588650026898,-0.591151882373,-0.593449513464,-0.595544649793,-0.597438959796,-0.599134057665,-0.600631509665,-0.601932839915,-0.603039535661,-0.603953052113,-0.604674816878,-0.605206234018,-0.605548687790,-0.605703546077,-0.605672163545,-0.605455884553,-0.605056045829,-0.604473978942,-0.603711012581,-0.602768474651,-0.601647694216,-0.600350003284,-0.598876738461,-0.597229242472,-0.595408865562,-0.593416966798,-0.591254915256,-0.588924091120,-0.586425886696,-0.583761707332,-0.580932972279,-0.577941115462,-0.574787586196,-0.571473849834,-0.568001388358,-0.564371700915,-0.560586304295,-0.556646733369,-0.552554541473,-0.548311300753,-0.543918602466,-0.539378057243,-0.534691295315,-0.529859966704,-0.524885741380,-0.519770309385,-0.514515380934,-0.509122686475,-0.503593976736,-0.497931022733,-0.492135615765,-0.486209567373,-0.480154709290,-0.473972893355,-0.467665991422,-0.461235895235,-0.454684516290,-0.448013785684,-0.441225653937,-0.434322090802,-0.427305085061,-0.420176644304,-0.412938794686,-0.405593580687,-0.398143064839,-0.390589327450,-0.382934466318,-0.375180596425,-0.367329849624,-0.359384374312,-0.351346335099,-0.343217912454,-0.335001302354,-0.326698715916,-0.318312379020,-0.309844531925,-0.301297428877,-0.292673337704,-0.283974539411,-0.275203327757,-0.266362008837,-0.257452900643,-0.248478332629,-0.239440645267,-0.230342189592,-0.221185326748,-0.211972427520,-0.202705871871,-0.193388048462,-0.184021354177,-0.174608193639,-0.165150978717,-0.155652128038,-0.146114066488,-0.136539224712,-0.126930038607,-0.117288948817,-0.107618400219,-0.097920841412,-0.088198724195,-0.078454503051,-0.068690634623,-0.058909577189,-0.049113790136,-0.039305733433,-0.029487867094,-0.019662650655,-0.009832542634
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
# constraint,power
# norm_sq,62.831853071796
# dEdt,5.000000000000
# lambda_max,4.999401990511
