A_re,0.086079904336,0.101812102661,0.115385103203,0.127481562443,0.138480827639,0.148619183615,0.158055358222,0.166901888895,0.175241861696,0.183138583956,0.190641525960,0.197790152436,0.204616493022,0.211146924442,0.217403440966,0.223404581930,0.229166123005,0.234701600785,0.240022717289,0.245139656316,0.250061334027,0.254795599709,0.259349398304,0.263728903223,0.267939625822,0.271986506350,0.275873990060,0.279606091332,0.283186448029,0.286618367845,0.289904868033,0.293048709633,0.296052427103,0.298918354072,0.301648645827,0.304245299020,0.306710168998,0.309044985102,0.311251364208,0.313330822763,0.315284787493,0.317114604978,0.318821550218,0.320406834326,0.321871611451,0.323216985013,0.324444013345,0.325553714792,0.326547072341,0.327425037826,0.328188535752,0.328838466777,0.329375710899,0.329801130357,0.330115572291,0.330319871174,0.330414851046,0.330401327558,0.330280109856,0.330052002300,0.329717806060,0.329278320569,0.328734344869,0.328086678850,0.327336124380,0.326483486360,0.325529573679,0.324475200106,0.323321185104,0.322068354573,0.320717541541,0.319269586792,0.317725339444,0.316085657473,0.314351408194,0.312523468701,0.310602726261,0.308590078673,0.306486434593,0.304292713824,0.302009847572,0.299638778679,0.297180461820,0.294635863681,0.292005963108,0.289291751232,0.286494231574,0.283614420129,0.280653345429,0.277612048584,0.274491583312,0.271293015944,0.268017425420,0.264665903260,0.261239553532,0.257739492794,0.254166850034,0.250522766582,0.246808396027,0.243024904110,0.239173468607,0.235255279206,0.231271537371,0.227223456192,0.223112260234,0.218939185366,0.214705478593,0.210412397866,0.206061211899,0.201653199962,0.197189651683,0.192671866825,0.188101155073,0.183478835802,0.178806237845,0.174084699252,0.169315567042,0.164500196955,0.159639953190,0.154736208145,0.149790342147,0.144803743181,0.139777806612,0.134713934899,0.129613537315,0.124478029651,0.119308833924,0.114107378078,0.108875095682,0.103613425622,0.098323811798,0.093007702806,0.087666551627,0.082301815307,0.076914954639,0.071507433837,0.066080720213,0.060636283849,0.055175597265,0.049700135093,0.044211373738,0.038710791045,0.033199865963,0.027680078206,0.022152907913,0.016619835311,0.011082340367,0.005541902454
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.086079904336,-0.101812102661,-0.115385103203,-0.127481562443,-0.138480827639,-0.148619183615,-0.158055358222,-0.166901888895,-0.175241861696,-0.183138583956,-0.190641525960,-0.197790152436,-0.204616493022,-0.211146924442,-0.217403440966,-0.223404581930,-0.229166123005,-0.234701600785,-0.240022717289,-0.245139656316,-0.250061334027,-0.254795599709,-0.259349398304,-0.263728903223,-0.267939625822,-0.271986506350,-0.275873990060,-0.279606091332,-0.283186448029,-0.286618367845,-0.289904868033,-0.293048709633,-0.296052427103,-0.298918354072,-0.301648645827,-0.304245299020,-0.306710168998,-0.309044985102,-0.311251364208,-0.313330822763,-0.315284787493,-0.317114604978,-0.318821550218,-0.320406834326,-0.321871611451,-0.323216985013,-0.324444013345,-0.325553714792,-0.326547072341,-0.327425037826,-0.328188535752,-0.328838466777,-0.329375710899,-0.329801130357,-0.330115572291,-0.330319871174,-0.330414851046,-0.330401327558,-0.330280109856,-0.330052002300,-0.329717806060,-0.329278320569,-0.328734344869,-0.328086678850,-0.327336124380,-0.326483486360,-0.325529573679,-0.324475200106,-0.323321185104,-0.322068354573,-0.320717541541,-0.319269586792,-0.317725339444,-0.316085657473,-0.314351408194,-0.312523468701,-0.310602726261,-0.308590078673,-0.306486434593,-0.304292713824,-0.302009847572,-0.299638778679,-0.297180461820,-0.294635863681,-0.292005963108,-0.289291751232,-0.286494231574,-0.283614420129,-0.280653345429,-0.277612048584,-0.274491583312,-0.271293015944,-0.268017425420,-0.264665903260,-0.261239553532,-0.257739492795,-0.254166850034,-0.250522766582,-0.246808396027,-0.243024904110,-0.239173468607,-0.235255279206,-0.231271537371,-0.227223456192,-0.223112260234,-0.218939185366,-0.214705478593,-0.210412397866,-0.206061211899,-0.201653199962,-0.197189651683,-0.192671866825,-0.188101155073,-0.183478835802,-0.178806237845,-0.174084699252,-0.169315567042,-0.164500196955,-0.159639953190,-0.154736208145,-0.149790342147,-0.144803743181,-0.139777806612,-0.134713934899,-0.129613537315,-0.124478029651,-0.119308833924,-0.114107378078,-0.108875095682,-0.103613425622,-0.098323811798,-0.093007702806,-0.087666551627,-0.082301815307,-0.076914954639,-0.071507433837,-0.066080720213,-0.060636283849,-0.055175597265,-0.049700135093,-0.044211373738,-0.038710791045,-0.033199865963,-0.027680078206,-0.022152907913,-0.016619835311,-0.011082340367,-0.005541902454
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999872317898
