A_re,0.072578485910,0.085852639610,0.097312396862,0.107534066725,0.116838162985,0.125424523787,0.133427550326,0.140942659884,0.148040404311,0.154774629396,0.161187487665,0.167312671357,0.173177581707,0.178804833218,0.184213326204,0.189419029958,0.194435566551,0.199274653950,0.203946447769,0.208459808602,0.212822513823,0.217041427307,0.221122636869,0.225071566590,0.228893069429,0.232591504187,0.236170799916,0.239634510208,0.242985859218,0.246227780925,0.249362952787,0.252393824748,0.255322644355,0.258151478598,0.260882232986,0.263516668263,0.266056415127,0.268502987219,0.270857792631,0.273122144135,0.275297268297,0.277384313622,0.279384357856,0.281298414544,0.283127438933,0.284872333309,0.286533951809,0.288113104803,0.289610562854,0.291027060337,0.292363298726,0.293619949605,0.294797657416,0.295897041979,0.296918700801,0.297863211201,0.298731132262,0.299523006631,0.300239362177,0.300880713523,0.301447563462,0.301940404264,0.302359718895,0.302705982134,0.302979661621,0.303181218822,0.303311109931,0.303369786705,0.303357697242,0.303275286704,0.303122997993,0.302901272377,0.302610550076,0.302251270808,0.301823874296,0.301328800741,0.300766491270,0.300137388337,0.299441936118,0.298680580864,0.297853771232,0.296961958603,0.296005597362,0.294985145175,0.293901063234,0.292753816492,0.291543873876,0.290271708488,0.288937797788,0.287542623766,0.286086673100,0.284570437296,0.282994412825,0.281359101241,0.279665009294,0.277912649026,0.276102537864,0.274235198702,0.272311159969,0.270330955699,0.268295125579,0.266204215002,0.264058775109,0.261859362817,0.259606540853,0.257300877767,0.254942947955,0.252533331659,0.250072614977,0.247561389857,0.245000254089,0.242389811294,0.239730670907,0.237023448154,0.234268764023,0.231467245238,0.228619524220,0.225726239052,0.222788033433,0.219805556633,0.216779463441,0.213710414116,0.210599074326,0.207446115090,0.204252212715,0.201018048729,0.197744309812,0.194431687726,0.191080879239,0.187692586047,0.184267514698,0.180806376504,0.177309887464,0.173778768171,0.170213743726,0.166615543645,0.162984901768,0.159322556163,0.155629249030,0.151905726597,0.148152739026,0.144371040305,0.140561388148,0.136724543884,0.132861272356,0.128972341804,0.125058523763,0.121120592943,0.117159327122,0.113175507027,0.109169916220,0.105143340982,0.101096570190,0.097030395205,0.092945609742,0.088843009758,0.084723393322,0.080587560494,0.076436313203,0.072270455116,0.068090791518,0.063898129180,0.059693276234,0.055477042044,0.051250237075,0.047013672766,0.042768161399,0.038514515965,0.034253550038,0.029986077637,0.025712913099,0.021434870943,0.017152765735,0.012867411960,0.008579623885,0.004290215422
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.072578485910,-0.085852639610,-0.097312396862,-0.107534066725,-0.116838162985,-0.125424523787,-0.133427550326,-0.140942659884,-0.148040404311,-0.154774629396,-0.161187487665,-0.167312671357,-0.173177581707,-0.178804833218,-0.184213326204,-0.189419029958,-0.194435566551,-0.199274653950,-0.203946447769,-0.208459808602,-0.212822513823,-0.217041427307,-0.221122636869,-0.225071566590,-0.228893069429,-0.232591504187,-0.236170799916,-0.239634510208,-0.242985859218,-0.246227780925,-0.249362952787,-0.252393824748,-0.255322644355,-0.258151478598,-0.260882232986,-0.263516668263,-0.266056415127,-0.268502987219,-0.270857792631,-0.273122144135,-0.275297268297,-0.277384313622,-0.279384357856,-0.281298414544,-0.283127438933,-0.284872333309,-0.286533951809,-0.288113104803,-0.289610562854,-0.291027060337,-0.292363298726,-0.293619949605,-0.294797657416,-0.295897041979,-0.296918700801,-0.297863211201,-0.298731132262,-0.299523006631,-0.300239362177,-0.300880713523,-0.301447563462,-0.301940404264,-0.302359718895,-0.302705982134,-0.302979661621,-0.303181218822,-0.303311109931,-0.303369786705,-0.303357697242,-0.303275286704,-0.303122997993,-0.302901272377,-0.302610550076,-0.302251270808,-0.301823874296,-0.301328800741,-0.300766491270,-0.300137388337,-0.299441936118,-0.298680580864,-0.297853771232,-0.296961958603,-0.296005597362,-0.294985145175,-0.293901063234,-0.292753816492,-0.291543873876,-0.290271708488,-0.288937797788,-0.287542623766,-0.286086673100,-0.284570437296,-0.282994412825,-0.281359101241,-0.279665009294,-0.277912649026,-0.276102537864,-0.274235198702,-0.272311159969,-0.270330955699,-0.268295125579,-0.266204215002,-0.264058775109,-0.261859362817,-0.259606540853,-0.257300877767,-0.254942947955,-0.252533331659,-0.250072614977,-0.247561389857,-0.245000254089,-0.242389811294,-0.239730670907,-0.237023448154,-0.234268764023,-0.231467245237,-0.228619524220,-0.225726239052,-0.222788033433,-0.219805556633,-0.216779463441,-0.213710414116,-0.210599074326,-0.207446115090,-0.204252212715,-0.201018048729,-0.197744309812,-0.194431687726,-0.191080879239,-0.187692586047,-0.184267514698,-0.180806376504,-0.177309887464,-0.173778768171,-0.170213743726,-0.166615543645,-0.162984901768,-0.159322556163,-0.155629249030,-0.151905726597,-0.148152739026,-0.144371040305,-0.140561388147,-0.136724543884,-0.132861272356,-0.128972341804,-0.125058523763,-0.121120592943,-0.117159327122,-0.113175507027,-0.109169916220,-0.105143340982,-0.101096570190,-0.097030395205,-0.092945609742,-0.088843009758,-0.084723393322,-0.080587560494,-0.076436313203,-0.072270455116,-0.068090791518,-0.063898129180,-0.059693276234,-0.055477042044,-0.051250237075,-0.047013672766,-0.042768161399,-0.038514515965,-0.034253550038,-0.029986077637,-0.025712913099,-0.021434870943,-0.017152765735,-0.012867411960,-0.008579623885,-0.004290215422
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999909237272
