A_re,0.064615357233,0.076437422382,0.086646948691,0.095757344238,0.104054260440,0.111715889974,0.118862148305,0.125578227220,0.131927166530,0.137957119984,0.143705819490,0.149203454507,0.154474604244,0.159539577638,0.164415368859,0.169116355076,0.173654816653,0.178041332032,0.182285082316,0.186394089558,0.190375405564,0.194235263221,0.197979199035,0.201612153307,0.205138552735,0.208562379058,0.211887226525,0.215116350330,0.218252707683,0.221298992845,0.224257667174,0.227130985018,0.229921016140,0.232629665224,0.235258688905,0.237809710712,0.240284234207,0.242683654599,0.245009269028,0.247262285703,0.249443832060,0.251554962039,0.253596662617,0.255569859678,0.257475423296,0.259314172508,0.261086879634,0.262794274189,0.264437046446,0.266015850671,0.267531308080,0.268984009534,0.270374518015,0.271703370884,0.272971081964,0.274178143449,0.275325027665,0.276412188694,0.277440063868,0.278409075158,0.279319630453,0.280172124749,0.280966941250,0.281704452391,0.282385020787,0.283009000120,0.283576735961,0.284088566539,0.284544823453,0.284945832348,0.285291913531,0.285583382561,0.285820550791,0.286003725883,0.286133212282,0.286209311670,0.286232323380,0.286202544798,0.286120271725,0.285985798732,0.285799419479,0.285561427027,0.285272114124,0.284931773471,0.284540697982,0.284099181020,0.283607516620,0.283065999700,0.282474926260,0.281834593567,0.281145300330,0.280407346862,0.279621035235,0.278786669425,0.277904555443,0.276975001467,0.275998317955,0.274974817759,0.273904816228,0.272788631301,0.271626583602,0.270418996517,0.269166196279,0.267868512031,0.266526275902,0.265139823058,0.263709491767,0.262235623444,0.260718562701,0.259158657389,0.257556258635,0.255911720880,0.254225401904,0.252497662860,0.250728868289,0.248919386147,0.247069587820,0.245179848136,0.243250545376,0.241282061285,0.239274781071,0.237229093415,0.235145390464,0.233024067832,0.230865524594,0.228670163279,0.226438389860,0.224170613742,0.221867247747,0.219528708103,0.217155414418,0.214747789668,0.212306260172,0.209831255567,0.207323208787,0.204782556034,0.202209736749,0.199605193582,0.196969372363,0.194302722068,0.191605694783,0.188878745670,0.186122332932,0.183336917768,0.180522964343,0.177680939737,0.174811313911,0.171914559660,0.168991152571,0.166041570973,0.163066295898,0.160065811025,0.157040602640,0.153991159580,0.150917973186,0.147821537252,0.144702347969,0.141560903877,0.138397705809,0.135213256836,0.132008062211,0.128782629315,0.125537467598,0.122273088523,0.118990005504,0.115688733855,0.112369790719,0.109033695019,0.105680967389,0.102312130116,0.098927707078,0.095528223680,0.092114206792,0.088686184685,0.085244686968,0.081790244519,0.078323389427,0.074844654921,0.071354575305,0.067853685894,0.064342522944,0.060821623589,0.057291525768,0.053752768165,0.050205890131,0.046651431625,0.043089933140,0.039521935635,0.035947980466,0.032368609318,0.028784364133,0.025195787040,0.021603420289,0.018007806176,0.014409486974,0.010809004863,0.007206901860,0.003603719747
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.064615357233,-0.076437422382,-0.086646948691,-0.095757344238,-0.104054260440,-0.111715889974,-0.118862148305,-0.125578227220,-0.131927166530,-0.137957119984,-0.143705819490,-0.149203454507,-0.154474604244,-0.159539577638,-0.164415368859,-0.169116355076,-0.173654816653,-0.178041332032,-0.182285082316,-0.186394089558,-0.190375405564,-0.194235263221,-0.197979199035,-0.201612153307,-0.205138552735,-0.208562379058,-0.211887226525,-0.215116350330,-0.218252707683,-0.221298992845,-0.224257667174,-0.227130985018,-0.229921016140,-0.232629665224,-0.235258688905,-0.237809710712,-0.240284234207,-0.242683654599,-0.245009269027,-0.247262285703,-0.249443832060,-0.251554962039,-0.253596662617,-0.255569859678,-0.257475423296,-0.259314172508,-0.261086879634,-0.262794274189,-0.264437046446,-0.266015850671,-0.267531308080,-0.268984009534,-0.270374518015,-0.271703370884,-0.272971081964,-0.274178143449,-0.275325027665,-0.276412188694,-0.277440063868,-0.278409075158,-0.279319630453,-0.280172124749,-0.280966941250,-0.281704452391,-0.282385020787,-0.283009000120,-0.283576735961,-0.284088566539,-0.284544823453,-0.284945832348,-0.285291913531,-0.285583382561,-0.285820550791,-0.286003725883,-0.286133212282,-0.286209311670,-0.286232323380,-0.286202544798,-0.286120271725,-0.285985798732,-0.285799419479,-0.285561427027,-0.285272114124,-0.284931773471,-0.284540697982,-0.284099181020,-0.283607516620,-0.283065999700,-0.282474926260,-0.281834593567,-0.281145300330,-0.280407346862,-0.279621035235,-0.278786669425,-0.277904555443,-0.276975001467,-0.275998317955,-0.274974817759,-0.273904816228,-0.272788631301,-0.271626583602,-0.270418996517,-0.269166196279,-0.267868512031,-0.266526275902,-0.265139823058,-0.263709491767,-0.262235623444,-0.260718562701,-0.259158657389,-0.257556258635,-0.255911720880,-0.254225401904,-0.252497662860,-0.250728868289,-0.248919386147,-0.247069587820,-0.245179848136,-0.243250545376,-0.241282061285,-0.239274781071,-0.237229093415,-0.235145390464,-0.233024067832,-0.230865524594,-0.228670163279,-0.226438389860,-0.224170613742,-0.221867247747,-0.219528708103,-0.217155414418,-0.214747789668,-0.212306260172,-0.209831255567,-0.207323208787,-0.204782556034,-0.202209736749,-0.199605193582,-0.196969372363,-0.194302722068,-0.191605694783,-0.188878745670,-0.186122332932,-0.183336917768,-0.180522964343,-0.177680939737,-0.174811313911,-0.171914559660,-0.168991152571,-0.166041570973,-0.163066295898,-0.160065811025,-0.157040602640,-0.153991159580,-0.150917973186,-0.147821537252,-0.144702347969,-0.141560903877,-0.138397705809,-0.135213256836,-0.132008062211,-0.128782629315,-0.125537467598,-0.122273088523,-0.118990005504,-0.115688733855,-0.112369790719,-0.109033695019,-0.105680967389,-0.102312130116,-0.098927707078,-0.095528223680,-0.092114206792,-0.088686184685,-0.085244686968,-0.081790244519,-0.078323389427,-0.074844654921,-0.071354575305,-0.067853685894,-0.064342522944,-0.060821623589,-0.057291525768,-0.053752768165,-0.050205890131,-0.046651431625,-0.043089933140,-0.039521935635,-0.035947980466,-0.032368609318,-0.028784364133,-0.025195787040,-0.021603420289,-0.018007806176,-0.014409486974,-0.010809004863,-0.007206901860,-0.003603719747
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999928064127
