A_re,0.117233782901,0.138614306208,0.157024877902,0.173391775988,0.188228488971,0.201853925657,0.214481592757,0.226262284483,0.237306856989,0.247699383939,0.257505234609,0.266776280928,0.275554389288,0.283873840414,0.291763053637,0.299245845108,0.306342365081,0.313069808833,0.319442964565,0.325474641682,0.331176009847,0.336556870479,0.341625876414,0.346390711296,0.350858237356,0.355034618086,0.358925420831,0.362535703139,0.365870085899,0.368932815626,0.371727817799,0.374258742736,0.376529005248,0.378541819041,0.380300226693,0.381807125844,0.383065292175,0.384077399617,0.384846038173,0.385373729672,0.385662941734,0.385716100164,0.385535599970,0.385123815179,0.384483107586,0.383615834561,0.382524356018,0.381211040636,0.379678271420,0.377928450659,0.375964004347,0.373787386125,0.371401080779,0.368807607346,0.366009521858,0.363009419756,0.359809938009,0.356413756952,0.352823601877,0.349042244387,0.345072503546,0.340917246817,0.336579390831,0.332061901980,0.327367796850,0.322500142515,0.317462056683,0.312256707726,0.306887314583,0.301357146552,0.295669522976,0.289827812830,0.283835434222,0.277695853791,0.271412586037,0.264989192564,0.258429281252,0.251736505359,0.244914562556,0.237967193901,0.230898182750,0.223711353616,0.216410570972,0.208999738005,0.201482795319,0.193863719596,0.186146522214,0.178335247819,0.170433972867,0.162446804120,0.154377877115,0.146231354598,0.138011424924,0.129722300432,0.121368215792,0.112953426327,0.104482206309,0.095958847235,0.087387656077,0.078772953526,0.070119072200,0.061430354851,0.052711152549,0.043965822856,0.035198727987,0.026414232957,0.017616703726,0.008810505328
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.117233782901,-0.138614306208,-0.157024877902,-0.173391775988,-0.188228488971,-0.201853925657,-0.214481592757,-0.226262284483,-0.237306856989,-0.247699383939,-0.257505234609,-0.266776280928,-0.275554389288,-0.283873840414,-0.291763053637,-0.299245845108,-0.306342365081,-0.313069808833,-0.319442964565,-0.325474641682,-0.331176009847,-0.336556870479,-0.341625876414,-0.346390711296,-0.350858237356,-0.355034618086,-0.358925420831,-0.362535703139,-0.365870085899,-0.368932815626,-0.371727817799,-0.374258742736,-0.376529005248,-0.378541819041,-0.380300226693,-0.381807125844,-0.383065292175,-0.384077399617,-0.384846038173,-0.385373729672,-0.385662941734,-0.385716100164,-0.385535599970,-0.385123815179,-0.384483107586,-0.383615834562,-0.382524356018,-0.381211040636,-0.379678271420,-0.377928450659,-0.375964004347,-0.373787386125,-0.371401080779,-0.368807607346,-0.366009521858,-0.363009419756,-0.359809938009,-0.356413756952,-0.352823601877,-0.349042244387,-0.345072503546,-0.340917246817,-0.336579390831,-0.332061901980,-0.327367796850,-0.322500142515,-0.317462056683,-0.312256707726,-0.306887314583,-0.301357146552,-0.295669522976,-0.289827812830,-0.283835434222,-0.277695853791,-0.271412586037,-0.264989192564,-0.258429281252,-0.251736505359,-0.244914562556,-0.237967193901,-0.230898182750,-0.223711353616,-0.216410570972,-0.208999738005,-0.201482795319,-0.193863719596,-0.186146522214,-0.178335247819,-0.170433972867,-0.162446804120,-0.154377877115,-0.146231354598,-0.138011424924,-0.129722300432,-0.121368215792,-0.112953426327,-0.104482206309,-0.095958847235,-0.087387656077,-0.078772953526,-0.070119072200,-0.061430354851,-0.052711152549,-0.043965822856,-0.035198727987,-0.026414232957,-0.017616703726,-0.008810505328
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999763116510
