A_re,0.090911804317,0.107522336833,0.121849401434,0.134613611924,0.146215277332,0.156903640250,0.166846055534,0.176161114443,0.184936320867,0.193238305014,0.201119097116,0.208620172782,0.215775166786,0.222611754481,0.229152992920,0.235418299890,0.241424183520,0.247184795930,0.252712360101,0.258017503699,0.263109523481,0.267996597110,0.272685954617,0.277184018505,0.281496519224,0.285628591099,0.289584852589,0.293369473910,0.296986234350,0.300438571126,0.303729621274,0.306862257718,0.309839120503,0.312662643927,0.315335080240,0.317858520394,0.320234912302,0.322466076937,0.324553722597,0.326499457556,0.328304801340,0.329971194788,0.331500009058,0.332892553706,0.334150083956,0.335273807241,0.336264889115,0.337124458600,0.337853613025,0.338453422427,0.338924933537,0.339269173419,0.339487152782,0.339579868995,0.339548308850,0.339393451078,0.339116268655,0.338717730908,0.338198805449,0.337560459938,0.336803663708,0.335929389242,0.334938613533,0.333832319332,0.332611496281,0.331277141954,0.329830262815,0.328271875077,0.326603005498,0.324824692102,0.322937984829,0.320943946127,0.318843651486,0.316638189921,0.314328664395,0.311916192210,0.309401905337,0.306786950718,0.304072490525,0.301259702376,0.298349779525,0.295343931018,0.292243381813,0.289049372873,0.285763161238,0.282386020059,0.278919238618,0.275364122320,0.271721992657,0.267994187165,0.264182059346,0.260286978575,0.256310329999,0.252253514400,0.248117948057,0.243905062582,0.239616304748,0.235253136295,0.230817033729,0.226309488102,0.221732004783,0.217086103213,0.212373316651,0.207595191907,0.202753289068,0.197849181204,0.192884454075,0.187860705826,0.182779546661,0.177642598528,0.172451494778,0.167207879825,0.161913408798,0.156569747180,0.151178570445,0.145741563687,0.140260421240,0.134736846296,0.129172550513,0.123569253618,0.117928683007,0.112252573339,0.106542666119,0.100800709288,0.095028456798,0.089227668185,0.083400108146,0.077547546099,0.071671755750,0.065774514652,0.059857603763,0.053922806996,0.047971910776,0.042006703584,0.036028975504,0.030040517770,0.024043122305,0.018038581263,0.012028686569,0.006015229456
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.090911804317,-0.107522336833,-0.121849401434,-0.134613611924,-0.146215277332,-0.156903640250,-0.166846055534,-0.176161114443,-0.184936320867,-0.193238305014,-0.201119097116,-0.208620172782,-0.215775166786,-0.222611754481,-0.229152992920,-0.235418299890,-0.241424183520,-0.247184795930,-0.252712360101,-0.258017503699,-0.263109523481,-0.267996597110,-0.272685954617,-0.277184018505,-0.281496519224,-0.285628591099,-0.289584852589,-0.293369473910,-0.296986234350,-0.300438571126,-0.303729621274,-0.306862257718,-0.309839120503,-0.312662643927,-0.315335080240,-0.317858520394,-0.320234912302,-0.322466076937,-0.324553722597,-0.326499457556,-0.328304801340,-0.329971194788,-0.331500009058,-0.332892553706,-0.334150083956,-0.335273807241,-0.336264889115,-0.337124458600,-0.337853613025,-0.338453422427,-0.338924933537,-0.339269173419,-0.339487152782,-0.339579868995,-0.339548308850,-0.339393451078,-0.339116268655,-0.338717730908,-0.338198805449,-0.337560459938,-0.336803663708,-0.335929389242,-0.334938613533,-0.333832319332,-0.332611496281,-0.331277141954,-0.329830262815,-0.328271875077,-0.326603005498,-0.324824692102,-0.322937984829,-0.320943946127,-0.318843651486,-0.316638189921,-0.314328664395,-0.311916192210,-0.309401905337,-0.306786950718,-0.304072490525,-0.301259702376,-0.298349779525,-0.295343931018,-0.292243381813,-0.289049372873,-0.285763161238,-0.282386020059,-0.278919238618,-0.275364122320,-0.271721992657,-0.267994187165,-0.264182059346,-0.260286978575,-0.256310329999,-0.252253514400,-0.248117948057,-0.243905062582,-0.239616304748,-0.235253136295,-0.230817033729,-0.226309488102,-0.221732004783,-0.217086103213,-0.212373316651,-0.207595191907,-0.202753289068,-0.197849181204,-0.192884454075,-0.187860705826,-0.182779546661,-0.177642598528,-0.172451494778,-0.167207879825,-0.161913408798,-0.156569747180,-0.151178570445,-0.145741563687,-0.140260421240,-0.134736846296,-0.129172550513,-0.123569253618,-0.117928683007,-0.112252573339,-0.106542666119,-0.100800709288,-0.095028456798,-0.089227668185,-0.083400108146,-0.077547546099,-0.071671755750,-0.065774514652,-0.059857603763,-0.053922806996,-0.047971910776,-0.042006703584,-0.036028975504,-0.030040517770,-0.024043122305,-0.018038581263,-0.012028686569,-0.006015229456
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999857576747
