A_re,0.079723943344,0.094299649078,0.106878903761,0.118094349716,0.128297683560,0.137708074552,0.146472837363,0.154696485955,0.162456239293,0.169810981856,0.176806768238,0.183480373046,0.189861672633,0.195975296549,0.201841804923,0.207478548093,0.212900307349,0.218119781211,0.223147960443,0.227994421355,0.232667558170,0.237174769195,0.241522607564,0.245716904429,0.249762870513,0.253665180490,0.257428043606,0.261055263181,0.264550287056,0.267916250614,0.271156013660,0.274272192201,0.277267185957,0.280143202283,0.282902277057,0.285546292987,0.288076995718,0.290496008052,0.292804842538,0.295004912663,0.297097542821,0.299083977216,0.300965387846,0.302742881665,0.304417507033,0.305990259538,0.307462087256,0.308833895518,0.310106551233,0.311280886826,0.312357703819,0.313337776102,0.314221852917,0.315010661594,0.315704910054,0.316305289108,0.316812474568,0.317227129186,0.317549904444,0.317781442198,0.317922376197,0.317973333485,0.317934935694,0.317807800242,0.317592541439,0.317289771510,0.316900101539,0.316424142352,0.315862505324,0.315215803131,0.314484650450,0.313669664596,0.312771466127,0.311790679388,0.310727933027,0.309583860464,0.308359100325,0.307054296847,0.305670100244,0.304207167049,0.302666160427,0.301047750462,0.299352614414,0.297581436963,0.295734910422,0.293813734934,0.291818618649,0.289750277884,0.287609437260,0.285396829829,0.283113197181,0.280759289540,0.278335865843,0.275843693807,0.273283549978,0.270656219780,0.267962497540,0.265203186507,0.262379098863,0.259491055718,0.256539887100,0.253526431934,0.250451538014,0.247316061962,0.244120869185,0.240866833817,0.237554838663,0.234185775125,0.230760543130,0.227280051045,0.223745215593,0.220156961753,0.216516222661,0.212823939507,0.209081061418,0.205288545344,0.201447355936,0.197558465416,0.193622853450,0.189641507005,0.185615420215,0.181545594230,0.177433037072,0.173278763478,0.169083794745,0.164849158567,0.160575888875,0.156265025666,0.151917614834,0.147534707994,0.143117362307,0.138666640298,0.134183609676,0.129669343146,0.125124918220,0.120551417031,0.115949926134,0.111321536315,0.106667342391,0.101988443010,0.097285940453,0.092560940426,0.087814551854,0.083047886680,0.078262059648,0.073458188097,0.068637391749,0.063800792493,0.058949514173,0.054084682368,0.049207424181,0.044318868013,0.039420143348,0.034512380532,0.029596710552,0.024674264812,0.019746174912,0.014813572422,0.009877588663,0.004939354476
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.079723943344,-0.094299649078,-0.106878903761,-0.118094349716,-0.128297683560,-0.137708074552,-0.146472837363,-0.154696485955,-0.162456239293,-0.169810981856,-0.176806768238,-0.183480373046,-0.189861672633,-0.195975296549,-0.201841804923,-0.207478548093,-0.212900307349,-0.218119781211,-0.223147960443,-0.227994421355,-0.232667558170,-0.237174769195,-0.241522607564,-0.245716904429,-0.249762870513,-0.253665180490,-0.257428043606,-0.261055263181,-0.264550287056,-0.267916250614,-0.271156013660,-0.274272192201,-0.277267185957,-0.280143202283,-0.282902277057,-0.285546292987,-0.288076995718,-0.290496008052,-0.292804842538,-0.295004912663,-0.297097542821,-0.299083977216,-0.300965387846,-0.302742881665,-0.304417507033,-0.305990259538,-0.307462087256,-0.308833895518,-0.310106551233,-0.311280886826,-0.312357703819,-0.313337776102,-0.314221852917,-0.315010661594,-0.315704910054,-0.316305289108,-0.316812474568,-0.317227129186,-0.317549904444,-0.317781442198,-0.317922376197,-0.317973333485,-0.317934935694,-0.317807800242,-0.317592541439,-0.317289771510,-0.316900101539,-0.316424142352,-0.315862505324,-0.315215803131,-0.314484650450,-0.313669664596,-0.312771466127,-0.311790679388,-0.310727933027,-0.309583860464,-0.308359100325,-0.307054296847,-0.305670100244,-0.304207167049,-0.302666160427,-0.301047750462,-0.299352614414,-0.297581436963,-0.295734910422,-0.293813734934,-0.291818618649,-0.289750277884,-0.287609437260,-0.285396829829,-0.283113197181,-0.280759289540,-0.278335865843,-0.275843693807,-0.273283549978,-0.270656219780,-0.267962497540,-0.265203186507,-0.262379098863,-0.259491055718,-0.256539887100,-0.253526431934,-0.250451538014,-0.247316061962,-0.244120869185,-0.240866833817,-0.237554838663,-0.234185775125,-0.230760543130,-0.227280051045,-0.223745215593,-0.220156961753,-0.216516222661,-0.212823939507,-0.209081061418,-0.205288545344,-0.201447355936,-0.197558465416,-0.193622853450,-0.189641507005,-0.185615420215,-0.181545594230,-0.177433037072,-0.173278763478,-0.169083794745,-0.164849158567,-0.160575888875,-0.156265025666,-0.151917614834,-0.147534707994,-0.143117362307,-0.138666640298,-0.134183609676,-0.129669343146,-0.125124918220,-0.120551417031,-0.115949926134,-0.111321536315,-0.106667342391,-0.101988443010,-0.097285940453,-0.092560940426,-0.087814551854,-0.083047886680,-0.078262059648,-0.073458188097,-0.068637391749,-0.063800792493,-0.058949514173,-0.054084682368,-0.049207424181,-0.044318868013,-0.039420143348,-0.034512380532,-0.029596710552,-0.024674264812,-0.019746174912,-0.014813572422,-0.009877588663,-0.004939354476
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999890481642
