A_re,0.067651881125,0.080027848493,0.090714425022,0.100249018649,0.108930587704,0.116945590820,0.124419478356,0.131441351692,0.138077124853,0.144377131192,0.150380796856,0.156119655056,0.161619368708,0.166901133093,0.171982676016,0.176878988160,0.181602867554,0.186165332863,0.190575942158,0.194843042289,0.198973966473,0.202975192638,0.206852471650,0.210610932136,0.214255166901,0.217789304751,0.221217070618,0.224541836221,0.227766663042,0.230894338963,0.233927409700,0.236868205881,0.239718866504,0.242481359330,0.245157498700,0.247748961153,0.250257299172,0.252683953319,0.255030262994,0.257297475987,0.259486756999,0.261599195259,0.263635811344,0.265597563316,0.267485352247,0.269300027197,0.271042389738,0.272713198032,0.274313170559,0.275842989490,0.277303303778,0.278694731971,0.280017864797,0.281273267518,0.282461482105,0.283583029232,0.284638410105,0.285628108161,0.286552590624,0.287412309951,0.288207705163,0.288939203083,0.289607219483,0.290212160143,0.290754421845,0.291234393286,0.291652455934,0.292008984827,0.292304349311,0.292538913734,0.292713038089,0.292827078622,0.292881388389,0.292876317787,0.292812215047,0.292689426690,0.292508297965,0.292269173246,0.291972396414,0.291618311214,0.291207261578,0.290739591946,0.290215647549,0.289635774687,0.289000320981,0.288309635616,0.287564069560,0.286763975779,0.285909709429,0.285001628039,0.284040091688,0.283025463155,0.281958108079,0.280838395087,0.279666695933,0.278443385611,0.277168842469,0.275843448312,0.274467588495,0.273041652016,0.271566031590,0.270041123727,0.268467328799,0.266845051100,0.265174698903,0.263456684505,0.261691424281,0.259879338711,0.258020852425,0.256116394227,0.254166397121,0.252171298332,0.250131539322,0.248047565806,0.245919827754,0.243748779404,0.241534879258,0.239278590081,0.236980378899,0.234640716986,0.232260079857,0.229838947250,0.227377803113,0.224877135577,0.222337436944,0.219759203650,0.217142936249,0.214489139373,0.211798321707,0.209070995949,0.206307678778,0.203508890812,0.200675156568,0.197807004421,0.194904966557,0.191969578926,0.189001381197,0.186000916704,0.182968732398,0.179905378791,0.176811409902,0.173687383201,0.170533859549,0.167351403142,0.164140581448,0.160901965144,0.157636128055,0.154343647088,0.151025102166,0.147681076162,0.144312154827,0.140918926727,0.137501983167,0.134061918121,0.130599328161,0.127114812380,0.123608972323,0.120082411906,0.116535737341,0.112969557062,0.109384481643,0.105781123723,0.102160097922,0.098522020763,0.094867510593,0.091197187497,0.087511673218,0.083811591073,0.080097565872,0.076370223829,0.072630192482,0.068878100602,0.065114578113,0.061340256002,0.057555766233,0.053761741661,0.049958815940,0.046147623440,0.042328799155,0.038502978618,0.034670797804,0.030832893050,0.026989900959,0.023142458312,0.019291201975,0.015436768814,0.011579795599,0.007720918913,0.003860775067
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.067651881125,-0.080027848493,-0.090714425022,-0.100249018649,-0.108930587704,-0.116945590820,-0.124419478356,-0.131441351692,-0.138077124853,-0.144377131192,-0.150380796856,-0.156119655056,-0.161619368708,-0.166901133093,-0.171982676016,-0.176878988160,-0.181602867554,-0.186165332863,-0.190575942158,-0.194843042289,-0.198973966473,-0.202975192638,-0.206852471650,-0.210610932136,-0.214255166901,-0.217789304751,-0.221217070618,-0.224541836221,-0.227766663042,-0.230894338963,-0.233927409700,-0.236868205881,-0.239718866504,-0.242481359330,-0.245157498700,-0.247748961153,-0.250257299172,-0.252683953319,-0.255030262994,-0.257297475987,-0.259486756999,-0.261599195259,-0.263635811344,-0.265597563316,-0.267485352247,-0.269300027197,-0.271042389738,-0.272713198032,-0.274313170559,-0.275842989490,-0.277303303778,-0.278694731971,-0.280017864797,-0.281273267518,-0.282461482105,-0.283583029232,-0.284638410105,-0.285628108161,-0.286552590624,-0.287412309951,-0.288207705163,-0.288939203083,-0.289607219483,-0.290212160143,-0.290754421845,-0.291234393286,-0.291652455934,-0.292008984827,-0.292304349311,-0.292538913734,-0.292713038089,-0.292827078622,-0.292881388389,-0.292876317787,-0.292812215047,-0.292689426690,-0.292508297965,-0.292269173246,-0.291972396414,-0.291618311214,-0.291207261578,-0.290739591946,-0.290215647549,-0.289635774687,-0.289000320981,-0.288309635616,-0.287564069560,-0.286763975779,-0.285909709429,-0.285001628039,-0.284040091688,-0.283025463155,-0.281958108079,-0.280838395087,-0.279666695933,-0.278443385611,-0.277168842469,-0.275843448312,-0.274467588495,-0.273041652016,-0.271566031590,-0.270041123727,-0.268467328799,-0.266845051100,-0.265174698903,-0.263456684505,-0.261691424281,-0.259879338711,-0.258020852425,-0.256116394227,-0.254166397121,-0.252171298332,-0.250131539322,-0.248047565806,-0.245919827754,-0.243748779404,-0.241534879258,-0.239278590081,-0.236980378899,-0.234640716986,-0.232260079857,-0.229838947250,-0.227377803113,-0.224877135577,-0.222337436944,-0.219759203650,-0.217142936249,-0.214489139373,-0.211798321707,-0.209070995949,-0.206307678778,-0.203508890812,-0.200675156568,-0.197807004421,-0.194904966557,-0.191969578926,-0.189001381196,-0.186000916704,-0.182968732398,-0.179905378791,-0.176811409902,-0.173687383201,-0.170533859549,-0.167351403142,-0.164140581448,-0.160901965144,-0.157636128055,-0.154343647088,-0.151025102166,-0.147681076162,-0.144312154827,-0.140918926727,-0.137501983167,-0.134061918121,-0.130599328161,-0.127114812380,-0.123608972323,-0.120082411906,-0.116535737341,-0.112969557062,-0.109384481643,-0.105781123723,-0.102160097922,-0.098522020763,-0.094867510593,-0.091197187497,-0.087511673218,-0.083811591073,-0.080097565872,-0.076370223829,-0.072630192482,-0.068878100602,-0.065114578113,-0.061340256002,-0.057555766233,-0.053761741661,-0.049958815940,-0.046147623440,-0.042328799155,-0.038502978618,-0.034670797804,-0.030832893050,-0.026989900959,-0.023142458312,-0.019291201975,-0.015436768814,-0.011579795599,-0.007720918913,-0.003860775067
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999921142994
