A_re,0.090278360016,0.106773789660,0.121002070790,0.133678844427,0.145201674588,0.155818107893,0.165694370751,0.174948263117,0.183666711874,0.191915913614,0.199747564827,0.207202879225,0.214315282757,0.221112282013,0.227616796088,0.233848128870,0.239822693625,0.245554562836,0.251055892147,0.256337251899,0.261407889724,0.266275940912,0.270948598706,0.275432253451,0.279732607284,0.283854769403,0.287803335798,0.291582456403,0.295195892026,0.298647062886,0.301939090208,0.305074832062,0.308056914379,0.310887757909,0.313569601756,0.316104523996,0.318494459813,0.320741217495,0.322846492602,0.324811880540,0.326638887763,0.328328941767,0.329883400045,0.331303558114,0.332590656734,0.333745888420,0.334770403314,0.335665314498,0.336431702813,0.337070621227,0.337583098808,0.337970144341,0.338232749621,0.338371892461,0.338388539435,0.338283648389,0.338058170739,0.337713053567,0.337249241550,0.336667678722,0.335969310090,0.335155083117,0.334225949078,0.333182864302,0.332026791316,0.330758699887,0.329379567973,0.327890382599,0.326292140648,0.324585849592,0.322772528146,0.320853206868,0.318828928699,0.316700749455,0.314469738256,0.312136977927,0.309703565341,0.307170611726,0.304539242933,0.301810599670,0.298985837699,0.296066128000,0.293052656911,0.289946626227,0.286749253289,0.283461771027,0.280085427999,0.276621488390,0.273071231999,0.269435954202,0.265716965892,0.261915593407,0.258033178432,0.254071077890,0.250030663811,0.245913323191,0.241720457832,0.237453484168,0.233113833074,0.228702949673,0.224222293117,0.219673336362,0.215057565933,0.210376481671,0.205631596480,0.200824436053,0.195956538593,0.191029454527,0.186044746204,0.181003987590,0.175908763955,0.170760671545,0.165561317256,0.160312318292,0.155015301820,0.149671904623,0.144283772731,0.138852561066,0.133379933066,0.127867560307,0.122317122126,0.116730305229,0.111108803301,0.105454316608,0.099768551595,0.094053220482,0.088310040854,0.082540735246,0.076747030725,0.070930658474,0.065093353362,0.059236853523,0.053362899921,0.047473235925,0.041569606866,0.035653759608,0.029727442103,0.023792402956,0.017850390980,0.011903154751,0.005952442167
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.090278360016,-0.106773789660,-0.121002070790,-0.133678844427,-0.145201674588,-0.155818107893,-0.165694370751,-0.174948263117,-0.183666711874,-0.191915913614,-0.199747564827,-0.207202879225,-0.214315282757,-0.221112282013,-0.227616796088,-0.233848128870,-0.239822693625,-0.245554562836,-0.251055892147,-0.256337251899,-0.261407889724,-0.266275940912,-0.270948598706,-0.275432253451,-0.279732607284,-0.283854769403,-0.287803335798,-0.291582456403,-0.295195892026,-0.298647062886,-0.301939090208,-0.305074832062,-0.308056914379,-0.310887757909,-0.313569601756,-0.316104523996,-0.318494459813,-0.320741217495,-0.322846492602,-0.324811880540,-0.326638887763,-0.328328941767,-0.329883400045,-0.331303558114,-0.332590656734,-0.333745888420,-0.334770403314,-0.335665314498,-0.336431702813,-0.337070621227,-0.337583098808,-0.337970144341,-0.338232749621,-0.338371892461,-0.338388539435,-0.338283648389,-0.338058170739,-0.337713053567,-0.337249241550,-0.336667678722,-0.335969310090,-0.335155083117,-0.334225949078,-0.333182864302,-0.332026791316,-0.330758699887,-0.329379567973,-0.327890382599,-0.326292140648,-0.324585849592,-0.322772528146,-0.320853206868,-0.318828928699,-0.316700749455,-0.314469738256,-0.312136977927,-0.309703565341,-0.307170611726,-0.304539242933,-0.301810599670,-0.298985837699,-0.296066128000,-0.293052656911,-0.289946626227,-0.286749253289,-0.283461771027,-0.280085427999,-0.276621488390,-0.273071231999,-0.269435954202,-0.265716965892,-0.261915593407,-0.258033178432,-0.254071077890,-0.250030663811,-0.245913323191,-0.241720457832,-0.237453484168,-0.233113833074,-0.228702949673,-0.224222293117,-0.219673336362,-0.215057565933,-0.210376481671,-0.205631596480,-0.200824436053,-0.195956538593,-0.191029454527,-0.186044746204,-0.181003987590,-0.175908763955,-0.170760671545,-0.165561317256,-0.160312318292,-0.155015301820,-0.149671904623,-0.144283772731,-0.138852561066,-0.133379933066,-0.127867560307,-0.122317122126,-0.116730305229,-0.111108803301,-0.105454316608,-0.099768551595,-0.094053220482,-0.088310040854,-0.082540735246,-0.076747030725,-0.070930658474,-0.065093353362,-0.059236853523,-0.053362899921,-0.047473235925,-0.041569606866,-0.035653759608,-0.029727442103,-0.023792402956,-0.017850390980,-0.011903154751,-0.005952442167
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999859555154
