A_re,0.065266347030,0.077207180118,0.087519010441,0.096720392752,0.105099832603,0.112837295989,0.120053886100,0.126835633930,0.133246196458,0.139334195626,0.145137727427,0.150687270214,0.156007636297,0.161119325362,0.166039489545,0.170782638198,0.175361163277,0.179785738187,0.184065625396,0.188208917108,0.192222725948,0.196113337796,0.199886335544,0.203546700271,0.207098894661,0.210546932332,0.213894435872,0.217144685752,0.220300661807,0.223365078617,0.226340415844,0.229228944387,0.232032749024,0.234753748107,0.237393710767,0.239954271998,0.242436945925,0.244843137533,0.247174153051,0.249431209181,0.251615441329,0.253727910961,0.255769612195,0.257741477729,0.259644384173,0.261479156872,0.263246574263,0.264947371829,0.266582245693,0.268151855885,0.269656829328,0.271097762556,0.272475224215,0.273789757343,0.275041881473,0.276232094555,0.277360874741,0.278428682015,0.279435959709,0.280383135898,0.281270624696,0.282098827451,0.282868133858,0.283578922989,0.284231564255,0.284826418293,0.285363837800,0.285844168309,0.286267748903,0.286634912896,0.286945988461,0.287201299213,0.287401164766,0.287545901242,0.287635821757,0.287671236869,0.287652455002,0.287579782847,0.287453525726,0.287273987947,0.287041473130,0.286756284514,0.286418725247,0.286029098653,0.285587708494,0.285094859199,0.284550856099,0.283956005627,0.283310615526,0.282614995027,0.281869455024,0.281074308242,0.280229869385,0.279336455280,0.278394385013,0.277403980052,0.276365564366,0.275279464534,0.274146009844,0.272965532394,0.271738367171,0.270464852143,0.269145328326,0.267780139859,0.266369634065,0.264914161514,0.263414076071,0.261869734952,0.260281498763,0.258649731544,0.256974800801,0.255257077542,0.253496936303,0.251694755170,0.249850915806,0.247965803459,0.246039806985,0.244073318854,0.242066735158,0.240020455617,0.237934883579,0.235810426022,0.233647493548,0.231446500379,0.229207864347,0.226932006884,0.224619353010,0.222270331314,0.219885373941,0.217464916571,0.215009398396,0.212519262098,0.209994953826,0.207436923162,0.204845623100,0.202221510011,0.199565043613,0.196876686933,0.194156906280,0.191406171198,0.188624954435,0.185813731901,0.182972982627,0.180103188723,0.177204835332,0.174278410588,0.171324405570,0.168343314252,0.165335633456,0.162301862804,0.159242504663,0.156158064098,0.153049048816,0.149915969116,0.146759337829,0.143579670267,0.140377484163,0.137153299617,0.133907639036,0.130641027074,0.127353990573,0.124047058505,0.120720761905,0.117375633814,0.114012209214,0.110631024964,0.107232619738,0.103817533956,0.100386309726,0.096939490769,0.093477622360,0.090001251256,0.086510925631,0.083007195007,0.079490610185,0.075961723176,0.072421087134,0.068869256281,0.065306785840,0.061734231964,0.058152151665,0.054561102740,0.050961643703,0.047354333708,0.043739732482,0.040118400247,0.036490897651,0.032857785692,0.029219625645,0.025576978988,0.021930407331,0.018280472337,0.014627735649,0.010972758819,0.007316103228,0.003658330015
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.065266347030,-0.077207180118,-0.087519010441,-0.096720392752,-0.105099832603,-0.112837295989,-0.120053886100,-0.126835633930,-0.133246196458,-0.139334195626,-0.145137727427,-0.150687270214,-0.156007636297,-0.161119325362,-0.166039489545,-0.170782638198,-0.175361163277,-0.179785738187,-0.184065625396,-0.188208917108,-0.192222725948,-0.196113337796,-0.199886335544,-0.203546700271,-0.207098894661,-0.210546932332,-0.213894435872,-0.217144685752,-0.220300661807,-0.223365078617,-0.226340415844,-0.229228944387,-0.232032749024,-0.234753748107,-0.237393710767,-0.239954271998,-0.242436945925,-0.244843137533,-0.247174153051,-0.249431209181,-0.251615441329,-0.253727910961,-0.255769612195,-0.257741477729,-0.259644384173,-0.261479156872,-0.263246574263,-0.264947371829,-0.266582245693,-0.268151855885,-0.269656829328,-0.271097762556,-0.272475224215,-0.273789757343,-0.275041881473,-0.276232094555,-0.277360874741,-0.278428682015,-0.279435959709,-0.280383135898,-0.281270624696,-0.282098827451,-0.282868133858,-0.283578922989,-0.284231564255,-0.284826418293,-0.285363837800,-0.285844168309,-0.286267748903,-0.286634912896,-0.286945988461,-0.287201299213,-0.287401164766,-0.287545901242,-0.287635821757,-0.287671236869,-0.287652455002,-0.287579782847,-0.287453525726,-0.287273987947,-0.287041473130,-0.286756284514,-0.286418725247,-0.286029098653,-0.285587708494,-0.285094859199,-0.284550856099,-0.283956005627,-0.283310615526,-0.282614995027,-0.281869455024,-0.281074308242,-0.280229869385,-0.279336455280,-0.278394385013,-0.277403980052,-0.276365564366,-0.275279464534,-0.274146009844,-0.272965532394,-0.271738367171,-0.270464852143,-0.269145328326,-0.267780139859,-0.266369634065,-0.264914161514,-0.263414076071,-0.261869734952,-0.260281498763,-0.258649731544,-0.256974800801,-0.255257077542,-0.253496936303,-0.251694755170,-0.249850915806,-0.247965803459,-0.246039806985,-0.244073318854,-0.242066735158,-0.240020455617,-0.237934883579,-0.235810426022,-0.233647493548,-0.231446500379,-0.229207864347,-0.226932006884,-0.224619353010,-0.222270331314,-0.219885373941,-0.217464916571,-0.215009398396,-0.212519262098,-0.209994953826,-0.207436923162,-0.204845623100,-0.202221510011,-0.199565043613,-0.196876686933,-0.194156906280,-0.191406171198,-0.188624954435,-0.185813731901,-0.182972982627,-0.180103188723,-0.177204835332,-0.174278410588,-0.171324405570,-0.168343314252,-0.165335633456,-0.162301862804,-0.159242504663,-0.156158064098,-0.153049048816,-0.149915969116,-0.146759337829,-0.143579670267,-0.140377484163,-0.137153299617,-0.133907639036,-0.130641027074,-0.127353990573,-0.124047058505,-0.120720761905,-0.117375633814,-0.114012209214,-0.110631024964,-0.107232619738,-0.103817533956,-0.100386309726,-0.096939490769,-0.093477622360,-0.090001251256,-0.086510925631,-0.083007195007,-0.079490610185,-0.075961723176,-0.072421087134,-0.068869256281,-0.065306785840,-0.061734231964,-0.058152151665,-0.054561102740,-0.050961643703,-0.047354333708,-0.043739732482,-0.040118400247,-0.036490897651,-0.032857785692,-0.029219625645,-0.025576978988,-0.021930407331,-0.018280472337,-0.014627735649,-0.010972758819,-0.007316103228,-0.003658330015
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999926607108
