A_re,0.106622163021,0.126082893374,0.142852495345,0.157774574701,0.171317210690,0.183771425379,0.195332301170,0.206137816064,0.216289564297,0.225864727068,0.234923424121,0.243513453166,0.251673468605,0.259435184782,0.266824946156,0.273864873269,0.280573716557,0.286967504076,0.293060040784,0.298863298895,0.304387726967,0.309642497451,0.314635707027,0.319374540245,0.323865404363,0.328114041316,0.332125621384,0.335904822054,0.339455894855,0.342782722296,0.345888866656,0.348777611978,0.351452000395,0.353914863677,0.356168850750,0.358216451771,0.360060019283,0.361701786856,0.363143885552,0.364388358531,0.365437174018,0.366292236857,0.366955398823,0.367428467844,0.367713216260,0.367811388243,0.367724706453,0.367454878035,0.367003600018,0.366372564176,0.365563461417,0.364577985743,0.363417837819,0.362084728192,0.360580380198,0.358906532580,0.357064941837,0.355057384348,0.352885658263,0.350551585209,0.348057011795,0.345403810967,0.342593883191,0.339629157504,0.336511592426,0.333243176747,0.329825930206,0.326261904058,0.322553181543,0.318701878262,0.314710142467,0.310580155268,0.306314130766,0.301914316111,0.297382991497,0.292722470090,0.287935097896,0.283023253574,0.277989348198,0.272835824960,0.267565158834,0.262179856189,0.256682454364,0.251075521194,0.245361654505,0.239543481570,0.233623658526,0.227604869758,0.221489827261,0.215281269955,0.208981962986,0.202594696989,0.196122287334,0.189567573336,0.182933417451,0.176222704445,0.169438340541,0.162583252548,0.155660386965,0.148672709074,0.141623202012,0.134514865821,0.127350716493,0.120133784992,0.112867116263,0.105553768229,0.098196810778,0.090799324733,0.083364400813,0.075895138590,0.068394645423,0.060866035398,0.053312428249,0.045736948279,0.038142723268,0.030532883379,0.022910560060,0.015278884936,0.007640988700
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.106622163021,-0.126082893374,-0.142852495345,-0.157774574701,-0.171317210690,-0.183771425379,-0.195332301170,-0.206137816064,-0.216289564297,-0.225864727068,-0.234923424121,-0.243513453166,-0.251673468605,-0.259435184782,-0.266824946156,-0.273864873269,-0.280573716557,-0.286967504076,-0.293060040784,-0.298863298895,-0.304387726967,-0.309642497451,-0.314635707027,-0.319374540245,-0.323865404363,-0.328114041316,-0.332125621384,-0.335904822054,-0.339455894855,-0.342782722296,-0.345888866656,-0.348777611978,-0.351452000395,-0.353914863677,-0.356168850750,-0.358216451771,-0.360060019283,-0.361701786856,-0.363143885552,-0.364388358531,-0.365437174018,-0.366292236857,-0.366955398823,-0.367428467844,-0.367713216260,-0.367811388243,-0.367724706453,-0.367454878035,-0.367003600018,-0.366372564176,-0.365563461417,-0.364577985743,-0.363417837819,-0.362084728192,-0.360580380198,-0.358906532580,-0.357064941837,-0.355057384348,-0.352885658263,-0.350551585209,-0.348057011795,-0.345403810967,-0.342593883191,-0.339629157504,-0.336511592426,-0.333243176747,-0.329825930206,-0.326261904058,-0.322553181543,-0.318701878262,-0.314710142467,-0.310580155268,-0.306314130766,-0.301914316111,-0.297382991497,-0.292722470090,-0.287935097896,-0.283023253574,-0.277989348198,-0.272835824960,-0.267565158834,-0.262179856189,-0.256682454364,-0.251075521194,-0.245361654505,-0.239543481570,-0.233623658526,-0.227604869758,-0.221489827261,-0.215281269955,-0.208981962986,-0.202594696989,-0.196122287334,-0.189567573336,-0.182933417451,-0.176222704445,-0.169438340541,-0.162583252548,-0.155660386965,-0.148672709074,-0.141623202012,-0.134514865821,-0.127350716493,-0.120133784992,-0.112867116263,-0.105553768229,-0.098196810778,-0.090799324733,-0.083364400813,-0.075895138590,-0.068394645423,-0.060866035398,-0.053312428249,-0.045736948279,-0.038142723268,-0.030532883379,-0.022910560060,-0.015278884936,-0.007640988700
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999804076889
