A_re,0.101605545346,0.120157135606,0.136148404241,0.150383757116,0.163309700319,0.175203976171,0.186252869185,0.196588218273,0.206307165705,0.215483567156,0.224174999375,0.232427278208,0.240277489033,0.247756087393,0.254888396133,0.261695698169,0.268196050713,0.274404903024,0.280335572624,0.285999617650,0.291407131711,0.296566980068,0.301486990771,0.306174110823,0.310634534855,0.314873811992,0.318896935267,0.322708416912,0.326312352169,0.329712473672,0.332912198045,0.335914666031,0.338722777200,0.341339220114,0.343766498637,0.346006954975,0.348062789922,0.349936080706,0.351628796785,0.353142813837,0.354479926220,0.355641858067,0.356630273212,0.357446784067,0.358092959597,0.358570332481,0.358880405568,0.359024657691,0.359004548919,0.358821525304,0.358477023177,0.357972473038,0.357309303075,0.356488942365,0.355512823762,0.354382386528,0.353099078708,0.351664359286,0.350079700136,0.348346587787,0.346466525012,0.344441032269,0.342271648984,0.339959934714,0.337507470178,0.334915858176,0.332186724403,0.329321718168,0.326322513011,0.323190807250,0.319928324435,0.316536813733,0.313018050248,0.309373835269,0.305605996455,0.301716387974,0.297706890576,0.293579411619,0.289335885048,0.284978271326,0.280508557325,0.275928756173,0.271240907064,0.266447075030,0.261549350678,0.256549849899,0.251450713534,0.246254107025,0.240962220021,0.235577265971,0.230101481685,0.224537126865,0.218886483624,0.213151855971,0.207335569283,0.201439969750,0.195467423803,0.189420317528,0.183301056050,0.177112062914,0.170855779438,0.164534664060,0.158151191661,0.151707852881,0.145207153420,0.138651613320,0.132043766246,0.125386158747,0.118681349508,0.111931908592,0.105140416673,0.098309464257,0.091441650902,0.084539584417,0.077605880065,0.070643159752,0.063654051215,0.056641187198,0.049607204623,0.042554743764,0.035486447404,0.028404959996,0.021312926820,0.014212993130,0.007107803306
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.101605545346,-0.120157135606,-0.136148404241,-0.150383757116,-0.163309700319,-0.175203976171,-0.186252869185,-0.196588218273,-0.206307165705,-0.215483567157,-0.224174999375,-0.232427278208,-0.240277489034,-0.247756087393,-0.254888396133,-0.261695698169,-0.268196050713,-0.274404903024,-0.280335572624,-0.285999617650,-0.291407131711,-0.296566980068,-0.301486990771,-0.306174110823,-0.310634534855,-0.314873811992,-0.318896935267,-0.322708416912,-0.326312352169,-0.329712473672,-0.332912198045,-0.335914666031,-0.338722777200,-0.341339220114,-0.343766498637,-0.346006954975,-0.348062789922,-0.349936080706,-0.351628796785,-0.353142813837,-0.354479926220,-0.355641858067,-0.356630273212,-0.357446784067,-0.358092959597,-0.358570332481,-0.358880405568,-0.359024657691,-0.359004548919,-0.358821525304,-0.358477023177,-0.357972473038,-0.357309303075,-0.356488942365,-0.355512823762,-0.354382386528,-0.353099078708,-0.351664359286,-0.350079700136,-0.348346587787,-0.346466525012,-0.344441032269,-0.342271648984,-0.339959934714,-0.337507470178,-0.334915858176,-0.332186724403,-0.329321718168,-0.326322513011,-0.323190807250,-0.319928324435,-0.316536813733,-0.313018050248,-0.309373835269,-0.305605996455,-0.301716387974,-0.297706890576,-0.293579411619,-0.289335885048,-0.284978271326,-0.280508557325,-0.275928756173,-0.271240907064,-0.266447075030,-0.261549350678,-0.256549849899,-0.251450713534,-0.246254107025,-0.240962220021,-0.235577265971,-0.230101481685,-0.224537126865,-0.218886483624,-0.213151855971,-0.207335569283,-0.201439969750,-0.195467423803,-0.189420317528,-0.183301056050,-0.177112062914,-0.170855779438,-0.164534664060,-0.158151191661,-0.151707852881,-0.145207153420,-0.138651613320,-0.132043766246,-0.125386158747,-0.118681349508,-0.111931908592,-0.105140416673,-0.098309464257,-0.091441650902,-0.084539584417,-0.077605880065,-0.070643159752,-0.063654051215,-0.056641187198,-0.049607204623,-0.042554743764,-0.035486447404,-0.028404959996,-0.021312926820,-0.014212993130,-0.007107803306
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999822086639
