A_re,0.084397765141,0.099824011884,0.113134210256,0.124997789331,0.135786786808,0.145732965416,0.154992039483,0.163674429496,0.171861674803,0.179615917828,0.186985730123,0.194009869351,0.200719799836,0.207141440156,0.213296408987,0.219202934667,0.224876533105,0.230330522239,0.235576418739,0.240624248271,0.245482791260,0.250159779804,0.254662057076,0.258995707606,0.263166164658,0.267178299442,0.271036495778,0.274744712995,0.278306539259,0.281725237035,0.285003782069,0.288144896972,0.291151080283,0.294024631745,0.296767674371,0.299382173778,0.301869955197,0.304232718488,0.306472051431,0.308589441538,0.310586286569,0.312463903928,0.314223539080,0.315866373103,0.317393529486,0.318806080260,0.320105051537,0.321291428524,0.322366160075,0.323330162828,0.324184324959,0.324929509622,0.325566558076,0.326096292544,0.326519518841,0.326837028766,0.327049602308,0.327158009665,0.327163013105,0.327065368669,0.326865827748,0.326565138526,0.326164047313,0.325663299778,0.325063642075,0.324365821891,0.323570589406,0.322678698179,0.321690905965,0.320607975471,0.319430675042,0.318159779302,0.316796069739,0.315340335241,0.313793372587,0.312155986898,0.310428992050,0.308613211044,0.306709476348,0.304718630203,0.302641524901,0.300479023033,0.298231997710,0.295901332756,0.293487922886,0.290992673851,0.288416502564,0.285760337211,0.283025117338,0.280211793920,0.277321329413,0.274354697790,0.271312884562,0.268196886781,0.265007713034,0.261746383416,0.258413929496,0.255011394269,0.251539832096,0.248000308629,0.244393900733,0.240721696389,0.236984794592,0.233184305239,0.229321349008,0.225397057223,0.221412571718,0.217369044689,0.213267638538,0.209109525709,0.204895888521,0.200627918987,0.196306818632,0.191933798302,0.187510077968,0.183036886521,0.178515461568,0.173947049213,0.169332903842,0.164674287895,0.159972471639,0.155228732931,0.150444356985,0.145620636120,0.140758869523,0.135860362989,0.130926428669,0.125958384814,0.120957555506,0.115925270397,0.110862864440,0.105771677613,0.100653054645,0.095508344741,0.090338901298,0.085146081619,0.079931246635,0.074695760608,0.069440990848,0.064168307416,0.058879082830,0.053574691771,0.048256510784,0.042925917978,0.037584292726,0.032233015362,0.026873466879,0.021507028622,0.016135081984,0.010759008101,0.005380187541
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.084397765141,-0.099824011884,-0.113134210256,-0.124997789331,-0.135786786808,-0.145732965416,-0.154992039483,-0.163674429496,-0.171861674803,-0.179615917828,-0.186985730123,-0.194009869351,-0.200719799836,-0.207141440156,-0.213296408987,-0.219202934667,-0.224876533105,-0.230330522239,-0.235576418739,-0.240624248271,-0.245482791260,-0.250159779804,-0.254662057076,-0.258995707606,-0.263166164658,-0.267178299442,-0.271036495778,-0.274744712995,-0.278306539259,-0.281725237035,-0.285003782069,-0.288144896972,-0.291151080283,-0.294024631745,-0.296767674371,-0.299382173778,-0.301869955197,-0.304232718488,-0.306472051431,-0.308589441538,-0.310586286569,-0.312463903928,-0.314223539080,-0.315866373103,-0.317393529486,-0.318806080260,-0.320105051537,-0.321291428524,-0.322366160075,-0.323330162828,-0.324184324959,-0.324929509622,-0.325566558076,-0.326096292544,-0.326519518841,-0.326837028766,-0.327049602308,-0.327158009665,-0.327163013105,-0.327065368669,-0.326865827748,-0.326565138526,-0.326164047313,-0.325663299778,-0.325063642075,-0.324365821891,-0.323570589406,-0.322678698179,-0.321690905965,-0.320607975471,-0.319430675042,-0.318159779302,-0.316796069739,-0.315340335241,-0.313793372587,-0.312155986898,-0.310428992050,-0.308613211044,-0.306709476348,-0.304718630203,-0.302641524901,-0.300479023033,-0.298231997710,-0.295901332756,-0.293487922886,-0.290992673851,-0.288416502564,-0.285760337211,-0.283025117338,-0.280211793920,-0.277321329413,-0.274354697790,-0.271312884562,-0.268196886781,-0.265007713034,-0.261746383416,-0.258413929496,-0.255011394269,-0.251539832096,-0.248000308629,-0.244393900733,-0.240721696389,-0.236984794592,-0.233184305239,-0.229321349008,-0.225397057223,-0.221412571718,-0.217369044689,-0.213267638538,-0.209109525709,-0.204895888521,-0.200627918987,-0.196306818632,-0.191933798302,-0.187510077968,-0.183036886521,-0.178515461568,-0.173947049213,-0.169332903842,-0.164674287895,-0.159972471639,-0.155228732931,-0.150444356985,-0.145620636120,-0.140758869523,-0.135860362989,-0.130926428669,-0.125958384814,-0.120957555506,-0.115925270397,-0.110862864440,-0.105771677613,-0.100653054645,-0.095508344741,-0.090338901298,-0.085146081619,-0.079931246635,-0.074695760608,-0.069440990848,-0.064168307416,-0.058879082830,-0.053574691771,-0.048256510784,-0.042925917978,-0.037584292726,-0.032233015362,-0.026873466879,-0.021507028622,-0.016135081984,-0.010759008101,-0.005380187541
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999877260679
