A_re,0.074242023164,0.087819318216,0.099539914131,0.109993244537,0.119507091701,0.128285802324,0.136466791454,0.144147601098,0.151400341732,0.158280038238,0.164829757233,0.171083913864,0.177070490575,0.182812575663,0.188329460247,0.193637439250,0.198750408469,0.203680317749,0.208437520488,0.213031047021,0.217468821216,0.221757834031,0.225904284050,0.229913692350,0.233790997194,0.237540632721,0.241166594812,0.244672496590,0.248061615476,0.251336933328,0.254501170847,0.257556817235,0.260506155868,0.263351286622,0.266094145372,0.268736521085,0.271280070854,0.273726333184,0.276076739748,0.278332625842,0.280495239699,0.282565750814,0.284545257403,0.286434793102,0.288235333006,0.289947799108,0.291573065229,0.293111961480,0.294565278316,0.295933770226,0.297218159093,0.298419137264,0.299537370354,0.300573499821,0.301528145320,0.302401906871,0.303195366846,0.303909091809,0.304543634199,0.305099533899,0.305577319667,0.305977510480,0.306300616759,0.306547141514,0.306717581408,0.306812427736,0.306832167337,0.306777283445,0.306648256474,0.306445564755,0.306169685211,0.305821093998,0.305400267090,0.304907680831,0.304343812445,0.303709140514,0.303004145417,0.302229309749,0.301385118696,0.300472060399,0.299490626282,0.298441311360,0.297324614526,0.296141038813,0.294891091644,0.293575285053,0.292194135902,0.290748166066,0.289237902615,0.287663877977,0.286026630087,0.284326702520,0.282564644620,0.280741011606,0.278856364676,0.276911271098,0.274906304285,0.272842043870,0.270719075763,0.268537992206,0.266299391818,0.264003879624,0.261652067091,0.259244572144,0.256782019184,0.254265039087,0.251694269217,0.249070353408,0.246393941961,0.243665691624,0.240886265570,0.238056333368,0.235176570953,0.232247660585,0.229270290808,0.226245156406,0.223172958345,0.220054403727,0.216890205721,0.213681083508,0.210427762207,0.207130972810,0.203791452105,0.200409942598,0.196987192433,0.193523955311,0.190020990396,0.186479062232,0.182898940647,0.179281400658,0.175627222371,0.171937190885,0.168212096183,0.164452733029,0.160659900861,0.156834403680,0.152977049935,0.149088652414,0.145170028121,0.141221998162,0.137245387623,0.133241025448,0.129209744315,0.125152380511,0.121069773802,0.116962767308,0.112832207369,0.108678943417,0.104503827837,0.100307715840,0.096091465319,0.091855936719,0.087601992893,0.083330498966,0.079042322193,0.074738331819,0.070419398933,0.066086396328,0.061740198355,0.057381680777,0.053011720625,0.048631196050,0.044240986175,0.039841970948,0.035435030991,0.031021047453,0.026600901861,0.022175475965,0.017745651592,0.013312310491,0.008876334186,0.004438603819
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.074242023164,-0.087819318216,-0.099539914131,-0.109993244537,-0.119507091701,-0.128285802324,-0.136466791454,-0.144147601098,-0.151400341732,-0.158280038238,-0.164829757233,-0.171083913864,-0.177070490575,-0.182812575663,-0.188329460247,-0.193637439250,-0.198750408469,-0.203680317749,-0.208437520488,-0.213031047021,-0.217468821216,-0.221757834031,-0.225904284050,-0.229913692350,-0.233790997194,-0.237540632721,-0.241166594812,-0.244672496590,-0.248061615476,-0.251336933328,-0.254501170847,-0.257556817235,-0.260506155868,-0.263351286622,-0.266094145372,-0.268736521085,-0.271280070854,-0.273726333184,-0.276076739748,-0.278332625842,-0.280495239699,-0.282565750814,-0.284545257403,-0.286434793102,-0.288235333006,-0.289947799108,-0.291573065229,-0.293111961480,-0.294565278316,-0.295933770226,-0.297218159093,-0.298419137264,-0.299537370354,-0.300573499821,-0.301528145320,-0.302401906871,-0.303195366846,-0.303909091809,-0.304543634199,-0.305099533899,-0.305577319667,-0.305977510480,-0.306300616759,-0.306547141514,-0.306717581408,-0.306812427736,-0.306832167337,-0.306777283445,-0.306648256474,-0.306445564755,-0.306169685211,-0.305821093998,-0.305400267090,-0.304907680831,-0.304343812445,-0.303709140514,-0.303004145417,-0.302229309749,-0.301385118696,-0.300472060399,-0.299490626282,-0.298441311360,-0.297324614526,-0.296141038813,-0.294891091644,-0.293575285053,-0.292194135902,-0.290748166066,-0.289237902615,-0.287663877977,-0.286026630087,-0.284326702520,-0.282564644620,-0.280741011606,-0.278856364676,-0.276911271098,-0.274906304285,-0.272842043870,-0.270719075763,-0.268537992206,-0.266299391818,-0.264003879624,-0.261652067091,-0.259244572144,-0.256782019184,-0.254265039087,-0.251694269217,-0.249070353408,-0.246393941961,-0.243665691624,-0.240886265570,-0.238056333368,-0.235176570953,-0.232247660585,-0.229270290808,-0.226245156406,-0.223172958345,-0.220054403727,-0.216890205721,-0.213681083508,-0.210427762207,-0.207130972810,-0.203791452105,-0.200409942598,-0.196987192433,-0.193523955311,-0.190020990396,-0.186479062232,-0.182898940647,-0.179281400658,-0.175627222371,-0.171937190885,-0.168212096182,-0.164452733029,-0.160659900861,-0.156834403680,-0.152977049935,-0.149088652414,-0.145170028121,-0.141221998162,-0.137245387623,-0.133241025448,-0.129209744315,-0.125152380511,-0.121069773802,-0.116962767308,-0.112832207369,-0.108678943417,-0.104503827837,-0.100307715840,-0.096091465319,-0.091855936719,-0.087601992893,-0.083330498966,-0.079042322193,-0.074738331819,-0.070419398933,-0.066086396328,-0.061740198355,-0.057381680777,-0.053011720625,-0.048631196050,-0.044240986175,-0.039841970948,-0.035435030991,-0.031021047453,-0.026600901861,-0.022175475965,-0.017745651592,-0.013312310491,-0.008876334186,-0.004438603819
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999905028064
