A_re,0.089653681312,0.106035587848,0.120166431044,0.132756946971,0.144201991720,0.154747438589,0.164558400402,0.173751896060,0.182414282785,0.190611328954,0.198394401378,0.205804454987,0.212874709316,0.219632504085,0.226100621937,0.232298254061,0.238241719831,0.243945012884,0.249420222178,0.254677861269,0.259727129116,0.264576119031,0.269231987809,0.273701093938,0.277989111519,0.282101124890,0.286041707815,0.289814990193,0.293424714602,0.296874284509,0.300166805593,0.303305121342,0.306291843859,0.309129380652,0.311819958003,0.314365641456,0.316768353834,0.319029891127,0.321151936576,0.323136073158,0.324983794721,0.326696515914,0.328275581086,0.329722272262,0.331037816321,0.332223391464,0.333280133056,0.334209138906,0.335011474058,0.335688175138,0.336240254304,0.336668702842,0.336974494446,0.337158588211,0.337221931364,0.337165461766,0.336990110196,0.336696802446,0.336286461242,0.335760008001,0.335118364445,0.334362454077,0.333493203542,0.332511543871,0.331418411615,0.330214749898,0.328901509369,0.327479649076,0.325950137271,0.324313952134,0.322572082440,0.320725528165,0.318775301028,0.316722424992,0.314567936707,0.312312885907,0.309958335772,0.307505363240,0.304955059285,0.302308529162,0.299566892613,0.296731284044,0.293802852673,0.290782762646,0.287672193131,0.284472338383,0.281184407783,0.277809625864,0.274349232301,0.270804481891,0.267176644510,0.263467005049,0.259676863338,0.255807534046,0.251860346568,0.247836644898,0.243737787484,0.239565147072,0.235320110531,0.231004078673,0.226618466053,0.222164700760,0.217644224199,0.213058490855,0.208408968057,0.203697135721,0.198924486088,0.194092523456,0.189202763896,0.184256734966,0.179255975413,0.174202034866,0.169096473525,0.163940861839,0.158736780184,0.153485818521,0.148189576062,0.142849660922,0.137467689766,0.132045287450,0.126584086659,0.121085727538,0.115551857319,0.109984129941,0.104384205668,0.098753750704,0.093094436799,0.087407940854,0.081695944526,0.075960133824,0.070202198701,0.064423832652,0.058626732297,0.052812596971,0.046983128307,0.041140029818,0.035285006476,0.029419764288,0.023546009877,0.017665450051,0.011779791378,0.005890739760
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.089653681312,-0.106035587848,-0.120166431044,-0.132756946971,-0.144201991720,-0.154747438589,-0.164558400402,-0.173751896060,-0.182414282785,-0.190611328954,-0.198394401378,-0.205804454987,-0.212874709316,-0.219632504085,-0.226100621937,-0.232298254061,-0.238241719831,-0.243945012884,-0.249420222178,-0.254677861269,-0.259727129116,-0.264576119031,-0.269231987809,-0.273701093938,-0.277989111519,-0.282101124890,-0.286041707815,-0.289814990193,-0.293424714602,-0.296874284509,-0.300166805593,-0.303305121342,-0.306291843859,-0.309129380652,-0.311819958003,-0.314365641456,-0.316768353834,-0.319029891127,-0.321151936576,-0.323136073158,-0.324983794721,-0.326696515914,-0.328275581086,-0.329722272262,-0.331037816321,-0.332223391464,-0.333280133056,-0.334209138906,-0.335011474058,-0.335688175138,-0.336240254304,-0.336668702842,-0.336974494446,-0.337158588211,-0.337221931364,-0.337165461766,-0.336990110196,-0.336696802446,-0.336286461242,-0.335760008001,-0.335118364445,-0.334362454077,-0.333493203542,-0.332511543871,-0.331418411615,-0.330214749898,-0.328901509369,-0.327479649076,-0.325950137271,-0.324313952134,-0.322572082440,-0.320725528165,-0.318775301028,-0.316722424992,-0.314567936707,-0.312312885907,-0.309958335773,-0.307505363240,-0.304955059285,-0.302308529162,-0.299566892613,-0.296731284044,-0.293802852673,-0.290782762646,-0.287672193131,-0.284472338383,-0.281184407783,-0.277809625864,-0.274349232301,-0.270804481891,-0.267176644510,-0.263467005049,-0.259676863338,-0.255807534046,-0.251860346568,-0.247836644898,-0.243737787484,-0.239565147072,-0.235320110531,-0.231004078673,-0.226618466053,-0.222164700760,-0.217644224199,-0.213058490855,-0.208408968057,-0.203697135721,-0.198924486088,-0.194092523456,-0.189202763896,-0.184256734966,-0.179255975413,-0.174202034866,-0.169096473525,-0.163940861839,-0.158736780184,-0.153485818521,-0.148189576062,-0.142849660922,-0.137467689766,-0.132045287450,-0.126584086659,-0.121085727538,-0.115551857319,-0.109984129941,-0.104384205668,-0.098753750704,-0.093094436799,-0.087407940854,-0.081695944526,-0.075960133824,-0.070202198701,-0.064423832652,-0.058626732297,-0.052812596971,-0.046983128307,-0.041140029818,-0.035285006476,-0.029419764288,-0.023546009877,-0.017665450051,-0.011779791378,-0.005890739760
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999861492620
