A_re,0.105751942993,0.125055036477,0.141689736980,0.156492855555,0.169928733934,0.182286094879,0.193758498570,0.204482861671,0.214560009446,0.224066549249,0.233062162470,0.241594305566,0.249701363077,0.257414833081,0.264760884711,0.271761494897,0.278435295318,0.284798214931,0.290863975258,0.296644477619,0.302150109751,0.307389991397,0.312372173036,0.317103798237,0.321591237430,0.325840198986,0.329855822151,0.333642755296,0.337205222218,0.340547078646,0.343671860644,0.346582826289,0.349282991717,0.351775162428,0.354061960600,0.356145848987,0.358029151914,0.359714073785,0.361202715434,0.362497088623,0.363599128926,0.364510707206,0.365233639858,0.365769697976,0.366120615568,0.366288096926,0.366273823260,0.366079458655,0.365706655453,0.365157059099,0.364432312513,0.363534060041,0.362463951019,0.361223642992,0.359814804625,0.358239118316,0.356498282566,0.354594014103,0.352528049790,0.350302148343,0.347918091860,0.345377687186,0.342682767126,0.339835191513,0.336836848148,0.333689653613,0.330395553978,0.326956525399,0.323374574616,0.319651739363,0.315790088691,0.311791723214,0.307658775273,0.303393409037,0.298997820530,0.294474237607,0.289824919858,0.285052158462,0.280158275996,0.275145626177,0.270016593576,0.264773593272,0.259419070474,0.253955500098,0.248385386303,0.242711262000,0.236935688318,0.231061254037,0.225090574996,0.219026293469,0.212871077506,0.206627620255,0.200298639256,0.193886875708,0.187395093714,0.180826079506,0.174182640644,0.167467605198,0.160683820911,0.153834154342,0.146921489991,0.139948729410,0.132918790299,0.125834605580,0.118699122468,0.111515301519,0.104286115671,0.097014549271,0.089703597092,0.082356263341,0.074975560652,0.067564509079,0.060126135069,0.052663470441,0.045179551346,0.037677417230,0.030160109780,0.022630671880,0.015092146551,0.007547575888
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.105751942993,-0.125055036477,-0.141689736980,-0.156492855555,-0.169928733934,-0.182286094879,-0.193758498570,-0.204482861671,-0.214560009446,-0.224066549249,-0.233062162470,-0.241594305566,-0.249701363077,-0.257414833081,-0.264760884711,-0.271761494897,-0.278435295318,-0.284798214931,-0.290863975258,-0.296644477619,-0.302150109751,-0.307389991397,-0.312372173036,-0.317103798237,-0.321591237430,-0.325840198986,-0.329855822151,-0.333642755296,-0.337205222218,-0.340547078646,-0.343671860644,-0.346582826289,-0.349282991717,-0.351775162428,-0.354061960600,-0.356145848987,-0.358029151914,-0.359714073785,-0.361202715434,-0.362497088623,-0.363599128926,-0.364510707206,-0.365233639858,-0.365769697976,-0.366120615568,-0.366288096926,-0.366273823260,-0.366079458655,-0.365706655453,-0.365157059099,-0.364432312513,-0.363534060041,-0.362463951019,-0.361223642992,-0.359814804625,-0.358239118316,-0.356498282566,-0.354594014103,-0.352528049790,-0.350302148343,-0.347918091860,-0.345377687186,-0.342682767126,-0.339835191513,-0.336836848148,-0.333689653613,-0.330395553978,-0.326956525399,-0.323374574616,-0.319651739363,-0.315790088691,-0.311791723214,-0.307658775273,-0.303393409037,-0.298997820530,-0.294474237607,-0.289824919858,-0.285052158462,-0.280158275996,-0.275145626177,-0.270016593576,-0.264773593272,-0.259419070474,-0.253955500098,-0.248385386303,-0.242711262000,-0.236935688318,-0.231061254037,-0.225090574996,-0.219026293469,-0.212871077506,-0.206627620255,-0.200298639256,-0.193886875708,-0.187395093714,-0.180826079506,-0.174182640644,-0.167467605198,-0.160683820911,-0.153834154342,-0.146921489991,-0.139948729410,-0.132918790299,-0.125834605580,-0.118699122468,-0.111515301519,-0.104286115671,-0.097014549271,-0.089703597092,-0.082356263341,-0.074975560652,-0.067564509079,-0.060126135069,-0.052663470441,-0.045179551346,-0.037677417230,-0.030160109780,-0.022630671880,-0.015092146551,-0.007547575888
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999807263307
