A_re,0.076431840597,0.090408064170,0.102471828604,0.113229835463,0.123019426942,0.132050877271,0.140465562007,0.148363813740,0.155819788769,0.162890058569,0.169618887867,0.176041638564,0.182187053625,0.188078840748,0.193736801470,0.199177655584,0.204415655667,0.209463053486,0.214330459696,0.219027125193,0.223561164006,0.227939731905,0.232169171013,0.236255128003,0.240202651535,0.244016273220,0.247700075390,0.251257748194,0.254692638015,0.258007788761,0.261205977258,0.264289743760,0.267261418356,0.270123143937,0.272876896248,0.275524501466,0.278067651670,0.280507918494,0.282846765223,0.285085557537,0.287225573092,0.289268010078,0.291213994882,0.293064588981,0.294820795141,0.296483563012,0.298053794190,0.299532346802,0.300920039670,0.302217656098,0.303425947327,0.304545635679,0.305577417442,0.306521965502,0.307379931768,0.308151949385,0.308838634774,0.309440589517,0.309958402082,0.310392649417,0.310743898432,0.311012707351,0.311199626981,0.311305201869,0.311329971390,0.311274470742,0.311139231879,0.310924784368,0.310631656190,0.310260374484,0.309811466235,0.309285458914,0.308682881071,0.308004262892,0.307250136709,0.306421037476,0.305517503212,0.304540075413,0.303489299430,0.302365724822,0.301169905685,0.299902400947,0.298563774656,0.297154596229,0.295675440693,0.294126888898,0.292509527722,0.290823950249,0.289070755933,0.287250550753,0.285363947347,0.283411565131,0.281394030413,0.279311976486,0.277166043715,0.274956879608,0.272685138881,0.270351483512,0.267956582779,0.265501113298,0.262985759049,0.260411211387,0.257778169055,0.255087338181,0.252339432276,0.249535172215,0.246675286218,0.243760509825,0.240791585858,0.237769264384,0.234694302669,0.231567465126,0.228389523261,0.225161255609,0.221883447666,0.218556891822,0.215182387280,0.211760739980,0.208292762509,0.204779274018,0.201221100123,0.197619072811,0.193974030341,0.190286817137,0.186558283680,0.182789286398,0.178980687553,0.175133355121,0.171248162672,0.167325989249,0.163367719237,0.159374242240,0.155346452942,0.151285250980,0.147191540804,0.143066231536,0.138910236832,0.134724474739,0.130509867544,0.126267341633,0.121997827338,0.117702258784,0.113381573740,0.109036713458,0.104668622522,0.100278248688,0.095866542720,0.091434458233,0.086982951531,0.082512981438,0.078025509136,0.073521497999,0.069001913421,0.064467722652,0.059919894625,0.055359399785,0.050787209919,0.046204297981,0.041611637919,0.037010204503,0.032400973146,0.027784919730,0.023163020432,0.018536251542,0.013905589289,0.009272009666,0.004636488244
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.076431840597,-0.090408064170,-0.102471828604,-0.113229835463,-0.123019426942,-0.132050877271,-0.140465562007,-0.148363813740,-0.155819788769,-0.162890058569,-0.169618887867,-0.176041638564,-0.182187053625,-0.188078840748,-0.193736801470,-0.199177655584,-0.204415655667,-0.209463053486,-0.214330459696,-0.219027125193,-0.223561164006,-0.227939731905,-0.232169171013,-0.236255128003,-0.240202651535,-0.244016273220,-0.247700075390,-0.251257748194,-0.254692638015,-0.258007788761,-0.261205977258,-0.264289743760,-0.267261418356,-0.270123143937,-0.272876896248,-0.275524501466,-0.278067651670,-0.280507918494,-0.282846765223,-0.285085557537,-0.287225573092,-0.289268010078,-0.291213994882,-0.293064588981,-0.294820795141,-0.296483563012,-0.298053794190,-0.299532346802,-0.300920039670,-0.302217656098,-0.303425947327,-0.304545635679,-0.305577417442,-0.306521965502,-0.307379931768,-0.308151949385,-0.308838634774,-0.309440589517,-0.309958402082,-0.310392649417,-0.310743898432,-0.311012707351,-0.311199626981,-0.311305201869,-0.311329971390,-0.311274470742,-0.311139231879,-0.310924784368,-0.310631656190,-0.310260374484,-0.309811466235,-0.309285458914,-0.308682881071,-0.308004262892,-0.307250136709,-0.306421037476,-0.305517503212,-0.304540075413,-0.303489299430,-0.302365724822,-0.301169905685,-0.299902400947,-0.298563774656,-0.297154596229,-0.295675440693,-0.294126888898,-0.292509527722,-0.290823950249,-0.289070755933,-0.287250550753,-0.285363947347,-0.283411565131,-0.281394030413,-0.279311976486,-0.277166043715,-0.274956879608,-0.272685138881,-0.270351483512,-0.267956582779,-0.265501113298,-0.262985759049,-0.260411211387,-0.257778169055,-0.255087338181,-0.252339432276,-0.249535172215,-0.246675286218,-0.243760509825,-0.240791585858,-0.237769264384,-0.234694302669,-0.231567465126,-0.228389523261,-0.225161255609,-0.221883447666,-0.218556891822,-0.215182387280,-0.211760739980,-0.208292762509,-0.204779274018,-0.201221100123,-0.197619072811,-0.193974030341,-0.190286817137,-0.186558283680,-0.182789286398,-0.178980687553,-0.175133355121,-0.171248162672,-0.167325989249,-0.163367719237,-0.159374242240,-0.155346452942,-0.151285250980,-0.147191540804,-0.143066231536,-0.138910236832,-0.134724474739,-0.130509867544,-0.126267341633,-0.121997827338,-0.117702258784,-0.113381573740,-0.109036713458,-0.104668622522,-0.100278248688,-0.095866542720,-0.091434458233,-0.086982951531,-0.082512981438,-0.078025509136,-0.073521497999,-0.069001913421,-0.064467722652,-0.059919894625,-0.055359399785,-0.050787209919,-0.046204297981,-0.041611637919,-0.037010204503,-0.032400973146,-0.027784919730,-0.023163020432,-0.018536251542,-0.013905589289,-0.009272009666,-0.004636488244
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999899341679
