A_re,0.093537033782,0.110624451666,0.125360675239,0.138486916514,0.150414850981,0.161400740927,0.171616609595,0.181184320049,0.190193760417,0.198713351416,0.206796500346,0.214485762571,0.221815633106,0.228814481902,0.235505933318,0.241909873104,0.248043198823,0.253920389254,0.259553943401,0.264954723797,0.270132228392,0.275094808372,0.279849844460,0.284403890971,0.288762794542,0.292931792746,0.296915596613,0.300718460143,0.304344239214,0.307796441816,0.311078271086,0.314192662396,0.317142315434,0.319929722095,0.322557190817,0.325026867911,0.327340756305,0.329500732086,0.331508559137,0.333365902137,0.335074338126,0.336635366829,0.338050419897,0.339320869189,0.340448034224,0.341433188883,0.342277567462,0.342982370146,0.343548767957,0.343977907249,0.344270913785,0.344428896443,0.344452950593,0.344344161170,0.344103605476,0.343732355740,0.343231481451,0.342602051493,0.341845136091,0.340961808593,0.339953147098,0.338820235936,0.337564167031,0.336186041135,0.334686968958,0.333068072191,0.331330484442,0.329475352086,0.327503835026,0.325417107389,0.323216358147,0.320902791676,0.318477628256,0.315942104509,0.313297473790,0.310545006527,0.307685990513,0.304721731156,0.301653551689,0.298482793335,0.295210815446,0.291838995600,0.288368729665,0.284801431839,0.281138534651,0.277381488945,0.273531763828,0.269590846600,0.265560242654,0.261441475362,0.257236085930,0.252945633237,0.248571693658,0.244115860856,0.239579745575,0.234964975397,0.230273194491,0.225506063353,0.220665258516,0.215752472259,0.210769412295,0.205717801448,0.200599377316,0.195415891927,0.190169111373,0.184860815446,0.179492797253,0.174066862823,0.168584830710,0.163048531580,0.157459807790,0.151820512963,0.146132511549,0.140397678381,0.134617898224,0.128795065318,0.122931082906,0.117027862772,0.111087324751,0.105111396254,0.099102011774,0.093061112392,0.086990645276,0.080892563179,0.074768823926,0.068621389905,0.062452227546,0.056263306803,0.050056600631,0.043834084453,0.037597735639,0.031349532964,0.025091456081,0.018825484980,0.012553599448,0.006277778534
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.093537033782,-0.110624451666,-0.125360675239,-0.138486916514,-0.150414850981,-0.161400740927,-0.171616609595,-0.181184320049,-0.190193760417,-0.198713351416,-0.206796500346,-0.214485762571,-0.221815633106,-0.228814481902,-0.235505933318,-0.241909873104,-0.248043198823,-0.253920389254,-0.259553943401,-0.264954723797,-0.270132228392,-0.275094808372,-0.279849844460,-0.284403890971,-0.288762794542,-0.292931792746,-0.296915596613,-0.300718460143,-0.304344239214,-0.307796441816,-0.311078271086,-0.314192662396,-0.317142315434,-0.319929722095,-0.322557190817,-0.325026867911,-0.327340756305,-0.329500732086,-0.331508559137,-0.333365902137,-0.335074338126,-0.336635366829,-0.338050419897,-0.339320869189,-0.340448034224,-0.341433188883,-0.342277567462,-0.342982370146,-0.343548767957,-0.343977907249,-0.344270913785,-0.344428896443,-0.344452950593,-0.344344161170,-0.344103605476,-0.343732355740,-0.343231481451,-0.342602051493,-0.341845136091,-0.340961808593,-0.339953147098,-0.338820235936,-0.337564167031,-0.336186041135,-0.334686968958,-0.333068072191,-0.331330484442,-0.329475352086,-0.327503835026,-0.325417107389,-0.323216358147,-0.320902791676,-0.318477628256,-0.315942104509,-0.313297473790,-0.310545006527,-0.307685990513,-0.304721731156,-0.301653551689,-0.298482793335,-0.295210815446,-0.291838995600,-0.288368729665,-0.284801431839,-0.281138534651,-0.277381488945,-0.273531763828,-0.269590846600,-0.265560242654,-0.261441475362,-0.257236085930,-0.252945633237,-0.248571693658,-0.244115860856,-0.239579745575,-0.234964975397,-0.230273194491,-0.225506063353,-0.220665258516,-0.215752472259,-0.210769412295,-0.205717801448,-0.200599377316,-0.195415891927,-0.190169111373,-0.184860815446,-0.179492797253,-0.174066862823,-0.168584830710,-0.163048531580,-0.157459807790,-0.151820512963,-0.146132511549,-0.140397678381,-0.134617898224,-0.128795065318,-0.122931082906,-0.117027862772,-0.111087324751,-0.105111396254,-0.099102011774,-0.093061112392,-0.086990645276,-0.080892563179,-0.074768823926,-0.068621389905,-0.062452227546,-0.056263306803,-0.050056600631,-0.043834084453,-0.037597735639,-0.031349532964,-0.025091456081,-0.018825484980,-0.012553599448,-0.006277778534
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999849229843
