A_re,0.066952690026,0.079201135587,0.089777899127,0.099214863887,0.107807925530,0.115741640651,0.123140186329,0.130091764826,0.136661629381,0.142899612444,0.148844750957,0.154528269582,0.159975582513,0.165207681710,0.170242126780,0.175093767826,0.179775284329,0.184297594203,0.188670169298,0.192901282225,0.196998201917,0.200967350362,0.204814429522,0.208544525083,0.212162191995,0.215671525566,0.219076220975,0.222379623420,0.225584770653,0.228694429256,0.231711125749,0.234637173397,0.237474695432,0.240225645240,0.242891823999,0.245474896139,0.247976402953,0.250397774608,0.252740340796,0.255005340190,0.257193928884,0.259307187930,0.261346130093,0.263311705926,0.265204809238,0.267026282029,0.268776918962,0.270457471408,0.272068651132,0.273611133637,0.275085561223,0.276492545774,0.277832671316,0.279106496350,0.280314556010,0.281457364028,0.282535414560,0.283549183856,0.284499131810,0.285385703389,0.286209329955,0.286970430488,0.287669412727,0.288306674217,0.288882603296,0.289397579999,0.289851976912,0.290246159956,0.290580489127,0.290855319179,0.291071000270,0.291227878556,0.291326296752,0.291366594658,0.291349109644,0.291274177111,0.291142130921,0.290953303796,0.290708027698,0.290406634176,0.290049454705,0.289636820990,0.289169065257,0.288646520529,0.288069520877,0.287438401663,0.286753499763,0.286015153776,0.285223704222,0.284379493725,0.283482867187,0.282534171949,0.281533757937,0.280481977810,0.279379187082,0.278225744253,0.277022010914,0.275768351857,0.274465135171,0.273112732332,0.271711518287,0.270261871528,0.268764174165,0.267218811988,0.265626174525,0.263986655099,0.262300650867,0.260568562873,0.258790796077,0.256967759391,0.255099865709,0.253187531929,0.251231178976,0.249231231816,0.247188119467,0.245102275013,0.242974135605,0.240804142466,0.238592740889,0.236340380230,0.234047513907,0.231714599384,0.229342098161,0.226930475759,0.224480201700,0.221991749488,0.219465596586,0.216902224389,0.214302118198,0.211665767190,0.208993664385,0.206286306615,0.203544194483,0.200767832330,0.197957728194,0.195114393767,0.192238344353,0.189330098822,0.186390179565,0.183419112446,0.180417426751,0.177385655134,0.174324333572,0.171234001305,0.168115200780,0.164968477599,0.161794380458,0.158593461085,0.155366274186,0.152113377379,0.148835331131,0.145532698697,0.142206046050,0.138855941823,0.135482957233,0.132087666020,0.128670644374,0.125232470867,0.121773726381,0.118294994040,0.114796859132,0.111279909040,0.107744733168,0.104191922862,0.100622071342,0.097035773617,0.093433626418,0.089816228110,0.086184178625,0.082538079373,0.078878533170,0.075206144157,0.071521517715,0.067825260392,0.064117979815,0.060400284612,0.056672784328,0.052936089344,0.049190810792,0.045437560475,0.041676950779,0.037909594594,0.034136105223,0.030357096305,0.026573181725,0.022784975530,0.018993091845,0.015198144785,0.011400748371,0.007601516445,0.003801062581
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.066952690026,-0.079201135587,-0.089777899128,-0.099214863887,-0.107807925530,-0.115741640651,-0.123140186329,-0.130091764826,-0.136661629381,-0.142899612444,-0.148844750957,-0.154528269582,-0.159975582513,-0.165207681710,-0.170242126780,-0.175093767826,-0.179775284329,-0.184297594203,-0.188670169298,-0.192901282225,-0.196998201917,-0.200967350362,-0.204814429522,-0.208544525083,-0.212162191995,-0.215671525566,-0.219076220975,-0.222379623420,-0.225584770653,-0.228694429257,-0.231711125749,-0.234637173397,-0.237474695432,-0.240225645240,-0.242891823999,-0.245474896139,-0.247976402953,-0.250397774608,-0.252740340796,-0.255005340190,-0.257193928884,-0.259307187930,-0.261346130093,-0.263311705926,-0.265204809238,-0.267026282029,-0.268776918962,-0.270457471408,-0.272068651132,-0.273611133637,-0.275085561223,-0.276492545774,-0.277832671316,-0.279106496350,-0.280314556010,-0.281457364028,-0.282535414560,-0.283549183856,-0.284499131810,-0.285385703389,-0.286209329955,-0.286970430488,-0.287669412727,-0.288306674217,-0.288882603296,-0.289397579999,-0.289851976912,-0.290246159956,-0.290580489127,-0.290855319179,-0.291071000270,-0.291227878556,-0.291326296752,-0.291366594658,-0.291349109644,-0.291274177111,-0.291142130921,-0.290953303796,-0.290708027698,-0.290406634176,-0.290049454705,-0.289636820990,-0.289169065257,-0.288646520529,-0.288069520877,-0.287438401663,-0.286753499763,-0.286015153776,-0.285223704222,-0.284379493725,-0.283482867187,-0.282534171949,-0.281533757937,-0.280481977810,-0.279379187082,-0.278225744253,-0.277022010914,-0.275768351857,-0.274465135171,-0.273112732332,-0.271711518287,-0.270261871528,-0.268764174165,-0.267218811988,-0.265626174525,-0.263986655099,-0.262300650867,-0.260568562873,-0.258790796077,-0.256967759391,-0.255099865709,-0.253187531929,-0.251231178976,-0.249231231816,-0.247188119467,-0.245102275013,-0.242974135605,-0.240804142466,-0.238592740889,-0.236340380230,-0.234047513907,-0.231714599384,-0.229342098161,-0.226930475759,-0.224480201700,-0.221991749488,-0.219465596586,-0.216902224389,-0.214302118198,-0.211665767190,-0.208993664385,-0.206286306615,-0.203544194483,-0.200767832330,-0.197957728194,-0.195114393767,-0.192238344353,-0.189330098822,-0.186390179565,-0.183419112446,-0.180417426751,-0.177385655134,-0.174324333572,-0.171234001305,-0.168115200780,-0.164968477599,-0.161794380457,-0.158593461085,-0.155366274186,-0.152113377379,-0.148835331131,-0.145532698697,-0.142206046050,-0.138855941823,-0.135482957233,-0.132087666020,-0.128670644374,-0.125232470867,-0.121773726381,-0.118294994040,-0.114796859132,-0.111279909040,-0.107744733168,-0.104191922862,-0.100622071342,-0.097035773617,-0.093433626418,-0.089816228110,-0.086184178625,-0.082538079373,-0.078878533170,-0.075206144157,-0.071521517715,-0.067825260392,-0.064117979815,-0.060400284612,-0.056672784328,-0.052936089344,-0.049190810792,-0.045437560475,-0.041676950779,-0.037909594594,-0.034136105223,-0.030357096305,-0.026573181725,-0.022784975530,-0.018993091845,-0.015198144785,-0.011400748371,-0.007601516445,-0.003801062581
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999922764837
