A_re,0.075983603800,0.089878180963,0.101871719562,0.112567387386,0.122300570545,0.131280330650,0.139647233212,0.147501040206,0.154915489722,0.161946837178,0.168639102540,0.175027454372,0.181140480393,0.187001761914,0.192630996370,0.198044816939,0.203257403496,0.208280946317,0.213126003684,0.217801781615,0.222316355460,0.226676847482,0.230889570632,0.234960146065,0.238893600015,0.242694444298,0.246366743684,0.249914172676,0.253340063644,0.256647447877,0.259839090784,0.262917522217,0.265885062740,0.268743846455,0.271495840948,0.274142864766,0.276686602794,0.279128619838,0.281470372649,0.283713220608,0.285858435255,0.287907208794,0.289860661721,0.291719849672,0.293485769592,0.295159365297,0.296741532511,0.298233123423,0.299634950832,0.300947791912,0.302172391646,0.303309465958,0.304359704583,0.305323773685,0.306202318263,0.306995964363,0.307705321105,0.308330982556,0.308873529449,0.309333530771,0.309711545236,0.310008122633,0.310223805089,0.310359128225,0.310414622230,0.310390812868,0.310288222391,0.310107370408,0.309848774675,0.309512951841,0.309100418132,0.308611689993,0.308047284678,0.307407720808,0.306693518879,0.305905201739,0.305043295035,0.304108327619,0.303100831930,0.302021344351,0.300870405534,0.299648560701,0.298356359931,0.296994358411,0.295563116681,0.294063200848,0.292495182793,0.290859640350,0.289157157478,0.287388324415,0.285553737813,0.283654000866,0.281689723421,0.279661522079,0.277570020283,0.275415848396,0.273199643765,0.270922050780,0.268583720920,0.266185312791,0.263727492157,0.261210931957,0.258636312318,0.256004320565,0.253315651213,0.250571005960,0.247771093672,0.244916630356,0.242008339139,0.239046950224,0.236033200859,0.232967835282,0.229851604676,0.226685267110,0.223469587477,0.220205337432,0.216893295316,0.213534246082,0.210128981221,0.206678298671,0.203183002735,0.199643903986,0.196061819178,0.192437571138,0.188771988675,0.185065906467,0.181320164955,0.177535610233,0.173713093930,0.169853473096,0.165957610081,0.162026372410,0.158060632662,0.154061268335,0.150029161722,0.145965199776,0.141870273974,0.137745280181,0.133591118510,0.129408693180,0.125198912376,0.120962688097,0.116700936017,0.112414575332,0.108104528607,0.103771721632,0.099417083259,0.095041545253,0.090646042135,0.086231511021,0.081798891467,0.077349125305,0.072883156485,0.068401930908,0.063906396267,0.059397501879,0.054876198520,0.050343438262,0.045800174297,0.041247360781,0.036685952653,0.032116905475,0.027541175255,0.022959718281,0.018373490947,0.013783449582,0.009190550278,0.004595748717
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.075983603800,-0.089878180963,-0.101871719562,-0.112567387386,-0.122300570545,-0.131280330650,-0.139647233212,-0.147501040206,-0.154915489722,-0.161946837178,-0.168639102540,-0.175027454372,-0.181140480393,-0.187001761914,-0.192630996370,-0.198044816939,-0.203257403496,-0.208280946317,-0.213126003684,-0.217801781615,-0.222316355460,-0.226676847482,-0.230889570632,-0.234960146065,-0.238893600015,-0.242694444298,-0.246366743684,-0.249914172676,-0.253340063644,-0.256647447877,-0.259839090784,-0.262917522217,-0.265885062740,-0.268743846455,-0.271495840948,-0.274142864766,-0.276686602794,-0.279128619838,-0.281470372649,-0.283713220608,-0.285858435255,-0.287907208794,-0.289860661721,-0.291719849672,-0.293485769592,-0.295159365297,-0.296741532511,-0.298233123423,-0.299634950832,-0.300947791912,-0.302172391646,-0.303309465958,-0.304359704583,-0.305323773685,-0.306202318263,-0.306995964363,-0.307705321105,-0.308330982556,-0.308873529449,-0.309333530771,-0.309711545236,-0.310008122633,-0.310223805089,-0.310359128225,-0.310414622230,-0.310390812868,-0.310288222391,-0.310107370408,-0.309848774675,-0.309512951841,-0.309100418132,-0.308611689993,-0.308047284678,-0.307407720808,-0.306693518879,-0.305905201739,-0.305043295035,-0.304108327619,-0.303100831930,-0.302021344351,-0.300870405534,-0.299648560701,-0.298356359931,-0.296994358411,-0.295563116681,-0.294063200848,-0.292495182793,-0.290859640350,-0.289157157478,-0.287388324415,-0.285553737813,-0.283654000866,-0.281689723421,-0.279661522079,-0.277570020283,-0.275415848396,-0.273199643765,-0.270922050780,-0.268583720920,-0.266185312791,-0.263727492157,-0.261210931957,-0.258636312318,-0.256004320565,-0.253315651213,-0.250571005960,-0.247771093672,-0.244916630356,-0.242008339139,-0.239046950224,-0.236033200859,-0.232967835282,-0.229851604676,-0.226685267110,-0.223469587477,-0.220205337432,-0.216893295316,-0.213534246082,-0.210128981221,-0.206678298671,-0.203183002735,-0.199643903986,-0.196061819178,-0.192437571138,-0.188771988675,-0.185065906467,-0.181320164955,-0.177535610233,-0.173713093930,-0.169853473096,-0.165957610081,-0.162026372410,-0.158060632662,-0.154061268334,-0.150029161722,-0.145965199776,-0.141870273974,-0.137745280181,-0.133591118510,-0.129408693180,-0.125198912376,-0.120962688097,-0.116700936017,-0.112414575332,-0.108104528607,-0.103771721632,-0.099417083259,-0.095041545253,-0.090646042135,-0.086231511021,-0.081798891467,-0.077349125305,-0.072883156485,-0.068401930908,-0.063906396267,-0.059397501879,-0.054876198520,-0.050343438262,-0.045800174297,-0.041247360781,-0.036685952653,-0.032116905475,-0.027541175255,-0.022959718281,-0.018373490947,-0.013783449582,-0.009190550278,-0.004595748717
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999900519099
