A_re,0.098515396558,0.116506501915,0.132017557243,0.145828786667,0.158373375486,0.169920856684,0.180652068697,0.190695044346,0.200144161047,0.209071205305,0.217532168414,0.225571627986,0.233225686970,0.240524010988,0.247491280452,0.254148250497,0.260512540795,0.266599234808,0.272421341775,0.277990157941,0.283315552642,0.288406197452,0.293269751653,0.297913013770,0.302342046436,0.306562280116,0.310578599877,0.314395418476,0.318016738297,0.321446204151,0.324687148515,0.327742630496,0.330615469543,0.333308274746,0.335823470393,0.338163318358,0.340329937780,0.342325322418,0.344151356001,0.345809825850,0.347302435000,0.348630813006,0.349796525613,0.350801083412,0.351645949618,0.352332547072,0.352862264540,0.353236462407,0.353456477826,0.353523629372,0.353439221263,0.353204547188,0.352820893787,0.352289543803,0.351611778954,0.350788882544,0.349822141832,0.348712850194,0.347462309079,0.346071829793,0.344542735118,0.342876360772,0.341074056743,0.339137188489,0.337067138014,0.334865304850,0.332533106923,0.330071981336,0.327483385060,0.324768795546,0.321929711260,0.318967652153,0.315884160054,0.312680799015,0.309359155589,0.305920839054,0.302367481592,0.298700738416,0.294922287848,0.291033831365,0.287037093588,0.282933822253,0.278725788128,0.274414784904,0.270002629055,0.265491159661,0.260882238206,0.256177748349,0.251379595661,0.246489707346,0.241510031930,0.236442538935,0.231289218518,0.226052081107,0.220733156999,0.215334495950,0.209858166741,0.204306256733,0.198680871395,0.192984133826,0.187218184255,0.181385179531,0.175487292592,0.169526711930,0.163505641036,0.157426297834,0.151290914109,0.145101734910,0.138861017963,0.132571033054,0.126234061413,0.119852395089,0.113428336312,0.106964196848,0.100462297349,0.093924966693,0.087354541318,0.080753364549,0.074123785920,0.067468160486,0.060788848140,0.054088212913,0.047368622277,0.040632446442,0.033882057645,0.027119829448,0.020348136015,0.013569351403,0.006785848838
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.098515396558,-0.116506501915,-0.132017557243,-0.145828786667,-0.158373375486,-0.169920856684,-0.180652068697,-0.190695044346,-0.200144161047,-0.209071205305,-0.217532168414,-0.225571627986,-0.233225686970,-0.240524010988,-0.247491280452,-0.254148250497,-0.260512540795,-0.266599234808,-0.272421341775,-0.277990157941,-0.283315552642,-0.288406197452,-0.293269751653,-0.297913013770,-0.302342046436,-0.306562280116,-0.310578599877,-0.314395418476,-0.318016738297,-0.321446204151,-0.324687148515,-0.327742630496,-0.330615469543,-0.333308274746,-0.335823470393,-0.338163318358,-0.340329937780,-0.342325322418,-0.344151356001,-0.345809825850,-0.347302435000,-0.348630813006,-0.349796525613,-0.350801083412,-0.351645949618,-0.352332547072,-0.352862264540,-0.353236462407,-0.353456477826,-0.353523629372,-0.353439221263,-0.353204547188,-0.352820893787,-0.352289543803,-0.351611778954,-0.350788882544,-0.349822141832,-0.348712850194,-0.347462309079,-0.346071829793,-0.344542735118,-0.342876360772,-0.341074056743,-0.339137188489,-0.337067138014,-0.334865304850,-0.332533106923,-0.330071981336,-0.327483385060,-0.324768795546,-0.321929711260,-0.318967652153,-0.315884160054,-0.312680799015,-0.309359155589,-0.305920839054,-0.302367481592,-0.298700738416,-0.294922287848,-0.291033831365,-0.287037093588,-0.282933822253,-0.278725788128,-0.274414784904,-0.270002629055,-0.265491159661,-0.260882238206,-0.256177748349,-0.251379595661,-0.246489707346,-0.241510031930,-0.236442538935,-0.231289218518,-0.226052081107,-0.220733156999,-0.215334495950,-0.209858166741,-0.204306256733,-0.198680871395,-0.192984133826,-0.187218184255,-0.181385179531,-0.175487292592,-0.169526711930,-0.163505641036,-0.157426297834,-0.151290914109,-0.145101734910,-0.138861017963,-0.132571033054,-0.126234061413,-0.119852395089,-0.113428336312,-0.106964196848,-0.100462297349,-0.093924966693,-0.087354541318,-0.080753364549,-0.074123785920,-0.067468160486,-0.060788848140,-0.054088212913,-0.047368622277,-0.040632446442,-0.033882057645,-0.027119829448,-0.020348136015,-0.013569351403,-0.006785848838
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999832747765
