A_re,0.110251121191,0.130368900191,0.147700532782,0.163117935646,0.177104752177,0.189961572997,0.201889810248,0.213031851268,0.223492481829,0.233351262239,0.242670127528,0.251498286892,0.259875509584,0.267834402307,0.275402032149,0.282601110985,0.289450877867,0.295967768399,0.302165930670,0.308057628604,0.313653561314,0.318963118860,0.323994589210,0.328755327285,0.333251894230,0.337490173063,0.341475465405,0.345212572917,0.348705866301,0.351959344080,0.354976682957,0.357761281147,0.360316295859,0.362644675830,0.364749189700,0.366632450826,0.368296939078,0.369745020028,0.370978961906,0.372000950608,0.372813103026,0.373417478910,0.373816091446,0.374010916693,0.374003902043,0.373796973788,0.373392043913,0.372791016193,0.371995791671,0.371008273582,0.369830371781,0.368464006722,0.366911113034,0.365173642734,0.363253568106,0.361152884279,0.358873611537,0.356417797373,0.353787518313,0.350984881535,0.348012026291,0.344871125155,0.341564385099,0.338094048427,0.334462393561,0.330671735698,0.326724427346,0.322622858748,0.318369458196,0.313966692251,0.309417065864,0.304723122417,0.299887443679,0.294912649683,0.289801398536,0.284556386152,0.279180345933,0.273676048378,0.268046300639,0.262293946023,0.256421863440,0.250432966806,0.244330204391,0.238116558136,0.231795042914,0.225368705763,0.218840625069,0.212213909728,0.205491698256,0.198677157885,0.191773483609,0.184783897219,0.177711646294,0.170560003176,0.163332263916,0.156031747194,0.148661793221,0.141225762614,0.133727035255,0.126169009128,0.118555099142,0.110888735929,0.103173364636,0.095412443691,0.087609443565,0.079767845518,0.071891140325,0.063982827004,0.056046411521,0.048085405498,0.040103324899,0.032103688720,0.024090017665,0.016065832820,0.008034654318
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.110251121191,-0.130368900191,-0.147700532782,-0.163117935646,-0.177104752177,-0.189961572997,-0.201889810248,-0.213031851268,-0.223492481829,-0.233351262239,-0.242670127528,-0.251498286892,-0.259875509584,-0.267834402307,-0.275402032149,-0.282601110985,-0.289450877867,-0.295967768399,-0.302165930670,-0.308057628604,-0.313653561314,-0.318963118860,-0.323994589210,-0.328755327285,-0.333251894230,-0.337490173063,-0.341475465405,-0.345212572917,-0.348705866301,-0.351959344080,-0.354976682957,-0.357761281147,-0.360316295859,-0.362644675830,-0.364749189700,-0.366632450826,-0.368296939078,-0.369745020028,-0.370978961906,-0.372000950608,-0.372813103026,-0.373417478910,-0.373816091446,-0.374010916693,-0.374003902043,-0.373796973788,-0.373392043913,-0.372791016193,-0.371995791671,-0.371008273582,-0.369830371781,-0.368464006722,-0.366911113034,-0.365173642734,-0.363253568106,-0.361152884279,-0.358873611537,-0.356417797373,-0.353787518313,-0.350984881535,-0.348012026291,-0.344871125155,-0.341564385099,-0.338094048427,-0.334462393561,-0.330671735698,-0.326724427346,-0.322622858748,-0.318369458196,-0.313966692251,-0.309417065864,-0.304723122417,-0.299887443679,-0.294912649683,-0.289801398536,-0.284556386152,-0.279180345933,-0.273676048378,-0.268046300639,-0.262293946023,-0.256421863440,-0.250432966806,-0.244330204391,-0.238116558136,-0.231795042914,-0.225368705763,-0.218840625069,-0.212213909728,-0.205491698256,-0.198677157885,-0.191773483609,-0.184783897219,-0.177711646294,-0.170560003176,-0.163332263916,-0.156031747194,-0.148661793221,-0.141225762614,-0.133727035255,-0.126169009128,-0.118555099142,-0.110888735929,-0.103173364636,-0.095412443691,-0.087609443565,-0.079767845518,-0.071891140325,-0.063982827004,-0.056046411521,-0.048085405498,-0.040103324899,-0.032103688720,-0.024090017665,-0.016065832820,-0.008034654318
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999790507013
