A_re,0.097772004538,0.115628222986,0.131023668726,0.144732744617,0.157185427840,0.168649273235,0.179303806115,0.189276140949,0.198659987510,0.207526632213,0.215931682813,0.223919417085,0.231525699839,0.238780005024,0.245706857007,0.252326882602,0.258657595008,0.264713988608,0.270508997526,0.276053854189,0.281358373284,0.286431179224,0.291279890248,0.295911268838,0.300331345674,0.304545522591,0.308558658722,0.312375143047,0.315998955884,0.319433721302,0.322682752034,0.325749088163,0.328635530594,0.331344670133,0.333878912874,0.336240502426,0.338431539453,0.340453998906,0.342309745274,0.344000546109,0.345528084067,0.346893967646,0.348099740787,0.349146891483,0.350036859505,0.350771043361,0.351350806560,0.351777483278,0.352052383471,0.352176797514,0.352152000398,0.351979255547,0.351659818274,0.351194938934,0.350585865781,0.349833847576,0.348940135952,0.347905987572,0.346732666090,0.345421443931,0.343973603919,0.342390440741,0.340673262285,0.338823390847,0.336842164226,0.334730936701,0.332491079923,0.330123983701,0.327631056712,0.325013727125,0.322273443154,0.319411673541,0.316429907970,0.313329657430,0.310112454507,0.306779853638,0.303333431298,0.299774786158,0.296105539183,0.292327333694,0.288441835390,0.284450732337,0.280355734909,0.276158575707,0.271861009442,0.267464812786,0.262971784196,0.258383743707,0.253702532707,0.248930013675,0.244068069905,0.239118605205,0.234083543569,0.228964828836,0.223764424324,0.218484312448,0.213126494315,0.207692989311,0.202185834658,0.196607084971,0.190958811786,0.185243103081,0.179462062780,0.173617810250,0.167712479773,0.161748220019,0.155727193500,0.149651576014,0.143523556081,0.137345334364,0.131119123089,0.124847145446,0.118531634987,0.112174835016,0.105778997969,0.099346384789,0.092879264291,0.086379912524,0.079850612122,0.073293651658,0.066711324983,0.060105930562,0.053479770814,0.046835151435,0.040174380726,0.033499768915,0.026813627473,0.020118268433,0.013416003699,0.006709144361
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.097772004538,-0.115628222986,-0.131023668726,-0.144732744617,-0.157185427840,-0.168649273235,-0.179303806115,-0.189276140949,-0.198659987510,-0.207526632213,-0.215931682813,-0.223919417085,-0.231525699839,-0.238780005024,-0.245706857007,-0.252326882602,-0.258657595008,-0.264713988608,-0.270508997526,-0.276053854189,-0.281358373284,-0.286431179224,-0.291279890248,-0.295911268838,-0.300331345674,-0.304545522591,-0.308558658722,-0.312375143047,-0.315998955884,-0.319433721302,-0.322682752034,-0.325749088163,-0.328635530594,-0.331344670133,-0.333878912874,-0.336240502426,-0.338431539453,-0.340453998906,-0.342309745274,-0.344000546109,-0.345528084067,-0.346893967646,-0.348099740787,-0.349146891483,-0.350036859505,-0.350771043361,-0.351350806560,-0.351777483278,-0.352052383471,-0.352176797514,-0.352152000398,-0.351979255547,-0.351659818274,-0.351194938934,-0.350585865781,-0.349833847576,-0.348940135952,-0.347905987572,-0.346732666090,-0.345421443931,-0.343973603919,-0.342390440741,-0.340673262285,-0.338823390847,-0.336842164226,-0.334730936701,-0.332491079923,-0.330123983701,-0.327631056712,-0.325013727125,-0.322273443154,-0.319411673541,-0.316429907970,-0.313329657430,-0.310112454507,-0.306779853638,-0.303333431298,-0.299774786158,-0.296105539183,-0.292327333694,-0.288441835390,-0.284450732337,-0.280355734909,-0.276158575707,-0.271861009442,-0.267464812786,-0.262971784196,-0.258383743708,-0.253702532707,-0.248930013675,-0.244068069905,-0.239118605205,-0.234083543569,-0.228964828836,-0.223764424324,-0.218484312448,-0.213126494315,-0.207692989311,-0.202185834658,-0.196607084971,-0.190958811786,-0.185243103081,-0.179462062780,-0.173617810250,-0.167712479773,-0.161748220019,-0.155727193500,-0.149651576014,-0.143523556081,-0.137345334364,-0.131119123089,-0.124847145446,-0.118531634987,-0.112174835016,-0.105778997969,-0.099346384789,-0.092879264291,-0.086379912524,-0.079850612122,-0.073293651658,-0.066711324983,-0.060105930562,-0.053479770814,-0.046835151435,-0.040174380726,-0.033499768915,-0.026813627473,-0.020118268433,-0.013416003699,-0.006709144361
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999835263293
