A_re,0.086655616937,0.102492506817,0.116155417829,0.128331531991,0.139402696846,0.149606743610,0.159103430325,0.168006017849,0.176398120585,0.184343443603,0.191891763898,0.199082787366,0.205948736359,0.212516143687,0.218807131508,0.224840344983,0.230631648122,0.236194651834,0.241541121099,0.246681293405,0.251624130977,0.256377522866,0.260948448535,0.265343111549,0.269567049762,0.273625226866,0.277522108989,0.281261729242,0.284847742426,0.288283471678,0.291571948459,0.294715947005,0.297718014142,0.300580495209,0.303305556690,0.305895206045,0.308351309149,0.310675605690,0.312869722797,0.314935187146,0.316873435739,0.318685825539,0.320373642085,0.321938107237,0.323380386133,0.324701593471,0.325902799175,0.326985033529,0.327949291834,0.328796538631,0.329527711551,0.330143724816,0.330645472436,0.331033831131,0.331309663002,0.331473817974,0.331527136037,0.331470449304,0.331304583894,0.331030361667,0.330648601814,0.330160122324,0.329565741326,0.328866278332,0.328062555369,0.327155398033,0.326145636449,0.325034106154,0.323821648913,0.322509113465,0.321097356204,0.319587241807,0.317979643807,0.316275445117,0.314475538500,0.312580827010,0.310592224376,0.308510655358,0.306337056064,0.304072374235,0.301717569492,0.299273613564,0.296741490475,0.294122196715,0.291416741381,0.288626146294,0.285751446094,0.282793688317,0.279753933444,0.276633254936,0.273432739255,0.270153485857,0.266796607174,0.263363228584,0.259854488359,0.256271537601,0.252615540168,0.248887672577,0.245089123909,0.241221095687,0.237284801751,0.233281468123,0.229212332856,0.225078645872,0.220881668799,0.216622674792,0.212302948341,0.207923785082,0.203486491586,0.198992385154,0.194442793593,0.189839054987,0.185182517468,0.180474538970,0.175716486985,0.170909738305,0.166055678767,0.161155702980,0.156211214060,0.151223623350,0.146194350136,0.141124821366,0.136016471351,0.130870741471,0.125689079878,0.120472941185,0.115223786163,0.109943081421,0.104632299096,0.099292916533,0.093926415955,0.088534284145,0.083118012112,0.077679094759,0.072219030551,0.066739321175,0.061241471203,0.055726987745,0.050197380114,0.044654159470,0.039098838483,0.033532930973,0.027957951569,0.022375415352,0.016786837501,0.011193732942,0.005597615992
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.086655616937,-0.102492506817,-0.116155417829,-0.128331531991,-0.139402696846,-0.149606743610,-0.159103430325,-0.168006017849,-0.176398120585,-0.184343443603,-0.191891763898,-0.199082787366,-0.205948736359,-0.212516143687,-0.218807131508,-0.224840344983,-0.230631648122,-0.236194651834,-0.241541121099,-0.246681293405,-0.251624130977,-0.256377522866,-0.260948448535,-0.265343111549,-0.269567049762,-0.273625226866,-0.277522108989,-0.281261729242,-0.284847742426,-0.288283471678,-0.291571948459,-0.294715947005,-0.297718014142,-0.300580495209,-0.303305556690,-0.305895206045,-0.308351309149,-0.310675605690,-0.312869722797,-0.314935187146,-0.316873435739,-0.318685825539,-0.320373642085,-0.321938107237,-0.323380386133,-0.324701593471,-0.325902799175,-0.326985033529,-0.327949291834,-0.328796538631,-0.329527711551,-0.330143724816,-0.330645472436,-0.331033831131,-0.331309663002,-0.331473817974,-0.331527136037,-0.331470449304,-0.331304583894,-0.331030361667,-0.330648601814,-0.330160122324,-0.329565741327,-0.328866278332,-0.328062555369,-0.327155398033,-0.326145636449,-0.325034106154,-0.323821648913,-0.322509113465,-0.321097356204,-0.319587241807,-0.317979643807,-0.316275445117,-0.314475538500,-0.312580827010,-0.310592224376,-0.308510655358,-0.306337056064,-0.304072374235,-0.301717569492,-0.299273613564,-0.296741490475,-0.294122196715,-0.291416741381,-0.288626146294,-0.285751446094,-0.282793688317,-0.279753933444,-0.276633254936,-0.273432739255,-0.270153485857,-0.266796607174,-0.263363228584,-0.259854488359,-0.256271537601,-0.252615540168,-0.248887672577,-0.245089123909,-0.241221095687,-0.237284801751,-0.233281468123,-0.229212332856,-0.225078645872,-0.220881668799,-0.216622674792,-0.212302948341,-0.207923785082,-0.203486491586,-0.198992385154,-0.194442793593,-0.189839054987,-0.185182517468,-0.180474538970,-0.175716486985,-0.170909738305,-0.166055678767,-0.161155702980,-0.156211214060,-0.151223623350,-0.146194350136,-0.141124821366,-0.136016471351,-0.130870741471,-0.125689079878,-0.120472941185,-0.115223786163,-0.109943081421,-0.104632299096,-0.099292916533,-0.093926415955,-0.088534284145,-0.083118012112,-0.077679094759,-0.072219030551,-0.066739321175,-0.061241471203,-0.055726987745,-0.050197380114,-0.044654159470,-0.039098838483,-0.033532930973,-0.027957951569,-0.022375415352,-0.016786837501,-0.011193732942,-0.005597615992
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
# constraint,power
# norm_sq,18.095573684677
# dEdt,1.000000000000
# lambda_max,0.999870603800
