A_re,0.263065556459,0.311109534534,0.352532552501,0.389418220281,0.422923435369,0.453768081363,0.482435189439,0.509266774050,0.534514970902,0.558371583373,0.580986229800,0.602478044058,0.622943524076,0.642461972526,0.661099374714,0.678911229193,0.695944657009,0.712240002084,0.727832064996,0.742751067735,0.757023417719,0.770672319812,0.783718271664,0.796179468422,0.808072136245,0.819410809325,0.830208561652,0.840477202225,0.850227440496,0.859469027390,0.868210876159,0.876461166455,0.884227434393,0.891516650807,0.898335289538,0.904689387243,0.910584595972,0.916026229535,0.921019304528,0.925568576731,0.929678573503,0.933353622668,0.936597878361,0.939415344176,0.941809893967,0.943785290559,0.945345202615,0.946493219868,0.947232866893,0.947567615572,0.947500896402,0.947036108749,0.946176630165,0.944925824855,0.943287051378,0.941263669650,0.938859047316,0.936076565559,0.932919624365,0.929391647329,0.925496086015,0.921236423912,0.916616180027,0.911638912133,0.906308219712,0.900627746592,0.894601183339,0.888232269376,0.881524794893,0.874482602524,0.867109588838,0.859409705631,0.851386961056,0.843045420577,0.834389207778,0.825422505024,0.816149553991,0.806574656061,0.796702172604,0.786536525145,0.776082195421,0.765343725338,0.754325716836,0.743032831657,0.731469791028,0.719641375266,0.707552423302,0.695207832130,0.682612556187,0.669771606666,0.656690050761,0.643373010861,0.629825663669,0.616053239283,0.602061020210,0.587854340338,0.573438583854,0.558819184115,0.544001622483,0.528991427104,0.513794171657,0.498415474062,0.482860995142,0.467136437267,0.451247542942,0.435200093384,0.418999907051,0.402652838150,0.386164775116,0.369541639062,0.352789382203,0.335913986259,0.318921460831,0.301817841758,0.284609189448,0.267301587199,0.249901139488,0.232413970258,0.214846221171,0.197204049865,0.179493628176,0.161721140366,0.143892781323,0.126014754758,0.108093271392,0.090134547128,0.072144801216,0.054130254415,0.036097127141,0.018051637614
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.263065556459,-0.311109534534,-0.352532552501,-0.389418220281,-0.422923435369,-0.453768081363,-0.482435189439,-0.509266774050,-0.534514970902,-0.558371583373,-0.580986229800,-0.602478044058,-0.622943524076,-0.642461972526,-0.661099374714,-0.678911229193,-0.695944657009,-0.712240002084,-0.727832064996,-0.742751067735,-0.757023417719,-0.770672319812,-0.783718271664,-0.796179468422,-0.808072136245,-0.819410809325,-0.830208561652,-0.840477202225,-0.850227440496,-0.859469027390,-0.868210876159,-0.876461166455,-0.884227434393,-0.891516650807,-0.898335289538,-0.904689387243,-0.910584595972,-0.916026229535,-0.921019304528,-0.925568576731,-0.929678573503,-0.933353622668,-0.936597878361,-0.939415344176,-0.941809893967,-0.943785290559,-0.945345202615,-0.946493219868,-0.947232866893,-0.947567615572,-0.947500896402,-0.947036108749,-0.946176630165,-0.944925824855,-0.943287051378,-0.941263669649,-0.938859047316,-0.936076565559,-0.932919624365,-0.929391647329,-0.925496086015,-0.921236423912,-0.916616180027,-0.911638912133,-0.906308219712,-0.900627746592,-0.894601183339,-0.888232269376,-0.881524794893,-0.874482602524,-0.867109588838,-0.859409705631,-0.851386961056,-0.843045420577,-0.834389207778,-0.825422505024,-0.816149553991,-0.806574656061,-0.796702172604,-0.786536525145,-0.776082195421,-0.765343725338,-0.754325716836,-0.743032831657,-0.731469791028,-0.719641375266,-0.707552423302,-0.695207832130,-0.682612556187,-0.669771606665,-0.656690050761,-0.643373010861,-0.629825663669,-0.616053239283,-0.602061020210,-0.587854340338,-0.573438583854,-0.558819184115,-0.544001622483,-0.528991427104,-0.513794171657,-0.498415474062,-0.482860995142,-0.467136437267,-0.451247542942,-0.435200093384,-0.418999907051,-0.402652838150,-0.386164775116,-0.369541639062,-0.352789382203,-0.335913986259,-0.318921460831,-0.301817841758,-0.284609189448,-0.267301587199,-0.249901139488,-0.232413970258,-0.214846221171,-0.197204049865,-0.179493628176,-0.161721140366,-0.143892781323,-0.126014754758,-0.108093271392,-0.090134547128,-0.072144801216,-0.054130254415,-0.036097127141,-0.018051637614
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
# constraint,norm
# norm_sq,131.000000000000
# dEdt,16.288513707061
# lambda_max,16.285830390945
