A_re,0.291655718336,0.344832577286,0.390611805267,0.431296762115,0.468163956479,0.502005901045,0.533352959125,0.562579539688,0.589960749123,0.615705114566,0.639974676580,0.662897940032,0.684578558447,0.705101352083,0.724536595858,0.742943148128,0.760370781276,0.776861949350,0.792453150281,0.807175990635,0.821058028486,0.834123448301,0.846393606926,0.857887479454,0.868622026461,0.878612498862,0.887872692791,0.896415164123,0.904251410132,0.911392024169,0.917846828072,0.923624986041,0.928735103017,0.933185310009,0.936983338398,0.940136584832,0.942652168122,0.944536979230,0.945797725329,0.946440968706,0.946473161194,0.945900674698,0.944729828289,0.942966912291,0.940618209704,0.937690015270,0.934188652452,0.930120488536,0.925491948068,0.920309524796,0.914579792257,0.908309413154,0.901505147625,0.894173860523,0.886322527778,0.877958241932,0.869088216922,0.859719792160,0.849860435976,0.839517748478,0.828699463863,0.817413452227,0.805667720911,0.793470415412,0.780829819893,0.767754357318,0.754252589232,0.740333215221,0.726005072056,0.711277132556,0.696158504175,0.680658427334,0.664786273520,0.648551543148,0.631963863221,0.615032984775,0.597768780149,0.580181240060,0.562280470521,0.544076689583,0.525580223939,0.506801505374,0.487751067082,0.468439539850,0.448877648125,0.429076205962,0.409046112860,0.388798349501,0.368343973385,0.347694114378,0.326859970171,0.305852801660,0.284683928245,0.263364723069,0.241906608174,0.220321049612,0.198619552490,0.176813655963,0.154914928182,0.132934961196,0.110885365811,0.088777766422,0.066623795804,0.044435089881,0.022223282470
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.291655718336,-0.344832577286,-0.390611805267,-0.431296762115,-0.468163956479,-0.502005901045,-0.533352959125,-0.562579539688,-0.589960749123,-0.615705114566,-0.639974676580,-0.662897940032,-0.684578558447,-0.705101352083,-0.724536595858,-0.742943148128,-0.760370781276,-0.776861949350,-0.792453150281,-0.807175990635,-0.821058028486,-0.834123448301,-0.846393606926,-0.857887479454,-0.868622026461,-0.878612498862,-0.887872692791,-0.896415164123,-0.904251410132,-0.911392024169,-0.917846828072,-0.923624986041,-0.928735103017,-0.933185310009,-0.936983338398,-0.940136584832,-0.942652168122,-0.944536979230,-0.945797725329,-0.946440968706,-0.946473161194,-0.945900674698,-0.944729828289,-0.942966912291,-0.940618209704,-0.937690015270,-0.934188652452,-0.930120488536,-0.925491948068,-0.920309524796,-0.914579792257,-0.908309413154,-0.901505147625,-0.894173860523,-0.886322527778,-0.877958241932,-0.869088216922,-0.859719792160,-0.849860435976,-0.839517748478,-0.828699463863,-0.817413452227,-0.805667720911,-0.793470415412,-0.780829819893,-0.767754357318,-0.754252589232,-0.740333215221,-0.726005072056,-0.711277132556,-0.696158504175,-0.680658427334,-0.664786273520,-0.648551543148,-0.631963863221,-0.615032984775,-0.597768780148,-0.580181240060,-0.562280470521,-0.544076689583,-0.525580223939,-0.506801505374,-0.487751067082,-0.468439539850,-0.448877648125,-0.429076205962,-0.409046112860,-0.388798349501,-0.368343973385,-0.347694114378,-0.326859970171,-0.305852801660,-0.284683928245,-0.263364723069,-0.241906608174,-0.220321049612,-0.198619552490,-0.176813655963,-0.154914928182,-0.132934961196,-0.110885365811,-0.088777766422,-0.066623795804,-0.044435089881,-0.022223282470
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
# constraint,norm
# norm_sq,106.000000000000
# dEdt,13.180018724798
# lambda_max,13.176719853563
