A_re,0.242273351145,0.286560149526,0.324775177193,0.358840411668,0.389824109668,0.418391830589,0.444990809319,0.469938243321,0.493468409213,0.515759889908,0.536952300212,0.557157072719,0.576464694150,0.594949722701,0.612674364937,0.629691087275,0.646044562385,0.661773146347,0.676910017714,0.691484068407,0.705520609421,0.719041936269,0.732067786743,0.744615715028,0.756701400075,0.768338901813,0.779540875569,0.790318752723,0.800682893867,0.810642719395,0.820206821464,0.829383060452,0.838178648458,0.846600221910,0.854653904943,0.862345364957,0.869679861486,0.876662289336,0.883297216782,0.889588919505,0.895541410821,0.901158468690,0.906443659901,0.911400361792,0.916031781794,0.920340975063,0.924330860410,0.928004234732,0.931363786108,0.934412105694,0.937151698559,0.939584993568,0.941714352397,0.943542077790,0.945070421109,0.946301589260,0.947237751048,0.947881043018,0.948233574822,0.948297434157,0.948074691321,0.947567403404,0.946777618153,0.945707377544,0.944358721069,0.942733688778,0.940834324082,0.938662676347,0.936220803281,0.933510773143,0.930534666776,0.927294579490,0.923792622785,0.920030925948,0.916011637517,0.911736926625,0.907208984232,0.902430024259,0.897402284615,0.892128028136,0.886609543442,0.880849145703,0.874849177342,0.868612008651,0.862140038351,0.855435694081,0.848501432833,0.841339741318,0.833953136292,0.826344164819,0.818515404488,0.810469463589,0.802208981237,0.793736627455,0.785055103222,0.776167140480,0.767075502099,0.757782981816,0.748292404133,0.738606624189,0.728728527597,0.718661030254,0.708407078122,0.697969646980,0.687351742157,0.676556398230,0.665586678711,0.654445675694,0.643136509499,0.631662328280,0.620026307620,0.608231650106,0.596281584879,0.584179367178,0.571928277853,0.559531622868,0.546992732791,0.534314962260,0.521501689442,0.508556315472,0.495482263879,0.482282980004,0.468961930395,0.455522602199,0.441968502539,0.428303157876,0.414530113364,0.400652932194,0.386675194926,0.372600498812,0.358432457110,0.344174698391,0.329830865830,0.315404616498,0.300899620642,0.286319560956,0.271668131845,0.256949038686,0.242165997079,0.227322732094,0.212422977508,0.197470475040,0.182468973583,0.167422228426,0.152334000475,0.137208055464,0.122048163175,0.106858096636,0.091641631332,0.076402544403,0.061144613845,0.045871617701,0.030587333260,0.015295536244
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.242273351145,-0.286560149526,-0.324775177193,-0.358840411668,-0.389824109668,-0.418391830589,-0.444990809319,-0.469938243321,-0.493468409213,-0.515759889908,-0.536952300212,-0.557157072719,-0.576464694150,-0.594949722701,-0.612674364937,-0.629691087275,-0.646044562385,-0.661773146347,-0.676910017714,-0.691484068407,-0.705520609421,-0.719041936269,-0.732067786743,-0.744615715028,-0.756701400075,-0.768338901813,-0.779540875569,-0.790318752723,-0.800682893867,-0.810642719395,-0.820206821464,-0.829383060452,-0.838178648458,-0.846600221910,-0.854653904943,-0.862345364957,-0.869679861486,-0.876662289336,-0.883297216782,-0.889588919505,-0.895541410821,-0.901158468690,-0.906443659901,-0.911400361792,-0.916031781794,-0.920340975063,-0.924330860410,-0.928004234732,-0.931363786108,-0.934412105694,-0.937151698559,-0.939584993568,-0.941714352397,-0.943542077790,-0.945070421109,-0.946301589260,-0.947237751048,-0.947881043018,-0.948233574822,-0.948297434157,-0.948074691321,-0.947567403404,-0.946777618153,-0.945707377544,-0.944358721069,-0.942733688778,-0.940834324082,-0.938662676347,-0.936220803281,-0.933510773143,-0.930534666776,-0.927294579490,-0.923792622785,-0.920030925948,-0.916011637517,-0.911736926625,-0.907208984232,-0.902430024259,-0.897402284615,-0.892128028136,-0.886609543442,-0.880849145703,-0.874849177342,-0.868612008651,-0.862140038350,-0.855435694081,-0.848501432833,-0.841339741318,-0.833953136292,-0.826344164819,-0.818515404488,-0.810469463589,-0.802208981237,-0.793736627455,-0.785055103222,-0.776167140480,-0.767075502099,-0.757782981816,-0.748292404133,-0.738606624189,-0.728728527597,-0.718661030254,-0.708407078122,-0.697969646980,-0.687351742157,-0.676556398230,-0.665586678711,-0.654445675694,-0.643136509499,-0.631662328280,-0.620026307620,-0.608231650106,-0.596281584879,-0.584179367178,-0.571928277853,-0.559531622868,-0.546992732791,-0.534314962260,-0.521501689442,-0.508556315472,-0.495482263879,-0.482282980004,-0.468961930394,-0.455522602199,-0.441968502539,-0.428303157876,-0.414530113364,-0.400652932194,-0.386675194926,-0.372600498812,-0.358432457110,-0.344174698391,-0.329830865830,-0.315404616498,-0.300899620642,-0.286319560956,-0.271668131845,-0.256949038686,-0.242165997079,-0.227322732094,-0.212422977508,-0.197470475040,-0.182468973583,-0.167422228426,-0.152334000475,-0.137208055464,-0.122048163175,-0.106858096636,-0.091641631332,-0.076402544403,-0.061144613845,-0.045871617701,-0.030587333260,-0.015295536244
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155
# constraint,norm
# norm_sq,155.000000000000
# dEdt,19.272668890034
# lambda_max,19.270393209745
