A_re,0.232207937996,0.274670139719,0.311322716436,0.344008965134,0.373753834798,0.401196223330,0.426765702720,0.450767148248,0.473425905498,0.494913892541,0.515365635583,0.534888610698,0.553570182723,0.571482416786,0.588685508769,0.605230290118,0.621160094911,0.636512176960,0.651318802661,0.665608105847,0.679404765008,0.692730545971,0.705604741286,0.718044529351,0.730065270476,0.741680752888,0.752903398637,0.763744437101,0.774214052093,0.784321507315,0.794075253927,0.803483023231,0.812551906928,0.821288426894,0.829698596124,0.837787972144,0.845561704013,0.853024573816,0.860181033423,0.867035237145,0.873591070835,0.879852177905,0.885821982619,0.891503711031,0.896900409828,0.902014963342,0.906850108925,0.911408450893,0.915692473179,0.919704550849,0.923446960590,0.926921890290,0.930131447791,0.933077668909,0.935762524782,0.938187928621,0.940355741917,0.942267780149,0.943925818053,0.945331594473,0.946486816849,0.947393165358,0.948052296748,0.948465847891,0.948635439067,0.948562677014,0.948249157757,0.947696469229,0.946906193711,0.945879910094,0.944619195979,0.943125629633,0.941400791803,0.939446267405,0.937263647089,0.934854528697,0.932220518614,0.929363233029,0.926284299092,0.922985356001,0.919468056002,0.915734065314,0.911785064986,0.907622751690,0.903248838446,0.898665055297,0.893873149923,0.888874888203,0.883672054733,0.878266453291,0.872659907265,0.866854260030,0.860851375297,0.854653137416,0.848261451645,0.841678244387,0.834905463394,0.827945077940,0.820799078961,0.813469479179,0.805958313179,0.798267637483,0.790399530583,0.782356092957,0.774139447062,0.765751737308,0.757195130006,0.748471813297,0.739583997072,0.730533912857,0.721323813693,0.711955973998,0.702432689405,0.692756276594,0.682929073101,0.672953437120,0.662831747282,0.652566402430,0.642159821375,0.631614442641,0.620932724198,0.610117143183,0.599170195610,0.588094396070,0.576892277419,0.565566390457,0.554119303595,0.542553602517,0.530871889828,0.519076784694,0.507170922479,0.495156954365,0.483037546971,0.470815381961,0.458493155645,0.446073578573,0.433559375125,0.420953283086,0.408258053227,0.395476448867,0.382611245438,0.369665230042,0.356641200998,0.343541967393,0.330370348617,0.317129173899,0.303821281844,0.290449519948,0.277016744132,0.263525818249,0.249979613606,0.236381008469,0.222732887571,0.209038141614,0.195299666772,0.181520364183,0.167703139448,0.153850902116,0.139966565178,0.126053044551,0.112113258561,0.098150127426,0.084166572737,0.070165516933,0.056149882781,0.042122592847,0.028086568975,0.014044731756
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.232207937996,-0.274670139719,-0.311322716436,-0.344008965134,-0.373753834798,-0.401196223330,-0.426765702720,-0.450767148248,-0.473425905498,-0.494913892541,-0.515365635583,-0.534888610698,-0.553570182723,-0.571482416786,-0.588685508769,-0.605230290118,-0.621160094911,-0.636512176960,-0.651318802661,-0.665608105847,-0.679404765008,-0.692730545971,-0.705604741286,-0.718044529351,-0.730065270476,-0.741680752888,-0.752903398637,-0.763744437101,-0.774214052093,-0.784321507315,-0.794075253927,-0.803483023231,-0.812551906928,-0.821288426894,-0.829698596124,-0.837787972144,-0.845561704013,-0.853024573816,-0.860181033423,-0.867035237145,-0.873591070835,-0.879852177905,-0.885821982619,-0.891503711031,-0.896900409828,-0.902014963342,-0.906850108925,-0.911408450893,-0.915692473179,-0.919704550849,-0.923446960590,-0.926921890290,-0.930131447791,-0.933077668909,-0.935762524782,-0.938187928621,-0.940355741917,-0.942267780149,-0.943925818053,-0.945331594473,-0.946486816849,-0.947393165358,-0.948052296748,-0.948465847891,-0.948635439067,-0.948562677014,-0.948249157757,-0.947696469229,-0.946906193711,-0.945879910094,-0.944619195979,-0.943125629633,-0.941400791803,-0.939446267405,-0.937263647089,-0.934854528696,-0.932220518614,-0.929363233029,-0.926284299092,-0.922985356001,-0.919468056002,-0.915734065314,-0.911785064986,-0.907622751690,-0.903248838446,-0.898665055297,-0.893873149923,-0.888874888203,-0.883672054733,-0.878266453291,-0.872659907265,-0.866854260030,-0.860851375297,-0.854653137416,-0.848261451645,-0.841678244387,-0.834905463394,-0.827945077940,-0.820799078961,-0.813469479179,-0.805958313179,-0.798267637483,-0.790399530583,-0.782356092957,-0.774139447062,-0.765751737308,-0.757195130006,-0.748471813297,-0.739583997072,-0.730533912857,-0.721323813693,-0.711955973998,-0.702432689405,-0.692756276594,-0.682929073101,-0.672953437120,-0.662831747282,-0.652566402430,-0.642159821375,-0.631614442641,-0.620932724198,-0.610117143183,-0.599170195610,-0.588094396070,-0.576892277419,-0.565566390457,-0.554119303595,-0.542553602517,-0.530871889828,-0.519076784694,-0.507170922479,-0.495156954365,-0.483037546971,-0.470815381961,-0.458493155645,-0.446073578573,-0.433559375125,-0.420953283086,-0.408258053227,-0.395476448867,-0.382611245438,-0.369665230042,-0.356641200998,-0.343541967393,-0.330370348617,-0.317129173899,-0.303821281844,-0.290449519948,-0.277016744132,-0.263525818249,-0.249979613606,-0.236381008469,-0.222732887571,-0.209038141614,-0.195299666772,-0.181520364183,-0.167703139448,-0.153850902116,-0.139966565178,-0.126053044551,-0.112113258561,-0.098150127426,-0.084166572737,-0.070165516933,-0.056149882781,-0.042122592847,-0.028086568975,-0.014044731756
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
# constraint,norm
# norm_sq,169.000000000000
# dEdt,21.013426080102
# lambda_max,21.011335645533
