A_re,0.217531442289,0.257327647401,0.291692898660,0.322355348602,0.350276414793,0.376055767279,0.400096898314,0.422686414427,0.444036357960,0.464308666782,0.483630202205,0.502102441710,0.519807983062,0.536815054827,0.553180732600,0.568953287661,0.584173937874,0.598878176778,0.613096798710,0.626856700787,0.640181518332,0.653092134128,0.665607090816,0.677742927996,0.689514460187,0.700935007819,0.712016590607,0.722770090514,0.733205389951,0.743331489653,0.753156609757,0.762688276925,0.771933399780,0.780898334523,0.789588942230,0.798010639108,0.806168440699,0.814067000937,0.821710646736,0.829103408742,0.836249048736,0.843151084138,0.849812809964,0.856237318556,0.862427517357,0.868386144956,0.874115785604,0.879618882381,0.884897749153,0.889954581460,0.894791466444,0.899410391915,0.903813254655,0.908001868024,0.911977968938,0.915743224293,0.919299236872,0.922647550794,0.925789656540,0.928726995603,0.931460964784,0.933992920178,0.936324180865,0.938456032340,0.940389729693,0.942126500578,0.943667547966,0.945014052713,0.946167175958,0.947128061351,0.947897837145,0.948477618140,0.948868507509,0.949071598494,0.949087976008,0.948918718123,0.948564897466,0.948027582532,0.947307838910,0.946406730430,0.945325320246,0.944064671842,0.942625849985,0.941009921611,0.939217956658,0.937251028852,0.935110216435,0.932796602853,0.930311277403,0.927655335829,0.924829880894,0.921836022900,0.918674880185,0.915347579584,0.911855256855,0.908199057085,0.904380135058,0.900399655602,0.896258793914,0.891958735852,0.887500678215,0.882885828993,0.878115407602,0.873190645096,0.868112784362,0.862883080298,0.857502799969,0.851973222755,0.846295640476,0.840471357506,0.834501690872,0.828387970337,0.822131538471,0.815733750716,0.809195975424,0.802519593899,0.795706000420,0.788756602250,0.781672819643,0.774456085836,0.767107847031,0.759629562369,0.752022703894,0.744288756513,0.736429217940,0.728445598636,0.720339421742,0.712112223003,0.703765550687,0.695300965492,0.686720040450,0.678024360825,0.669215524001,0.660295139370,0.651264828205,0.642126223536,0.632880970015,0.623530723777,0.614077152295,0.604521934235,0.594866759296,0.585113328055,0.575263351800,0.565318552366,0.555280661956,0.545151422972,0.534932587826,0.524625918760,0.514233187654,0.503756175837,0.493196673884,0.482556481422,0.471837406925,0.461041267504,0.450169888701,0.439225104272,0.428208755973,0.417122693341,0.405968773471,0.394748860789,0.383464826829,0.372118549999,0.360711915348,0.349246814336,0.337725144590,0.326148809667,0.314519718815,0.302839786724,0.291110933284,0.279335083333,0.267514166411,0.255650116509,0.243744871809,0.231800374438,0.219818570204,0.207801408343,0.195750841257,0.183668824252,0.171557315280,0.159418274671,0.147253664871,0.135065450175,0.122855596464,0.110626070929,0.098378841812,0.086115878131,0.073839149408,0.061550625406,0.049252275846,0.036946070146,0.024633977139,0.012317964806
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.217531442289,-0.257327647401,-0.291692898660,-0.322355348602,-0.350276414793,-0.376055767279,-0.400096898314,-0.422686414427,-0.444036357960,-0.464308666783,-0.483630202205,-0.502102441710,-0.519807983062,-0.536815054827,-0.553180732600,-0.568953287661,-0.584173937874,-0.598878176778,-0.613096798710,-0.626856700787,-0.640181518332,-0.653092134128,-0.665607090816,-0.677742927996,-0.689514460187,-0.700935007819,-0.712016590607,-0.722770090514,-0.733205389951,-0.743331489653,-0.753156609757,-0.762688276925,-0.771933399780,-0.780898334523,-0.789588942230,-0.798010639108,-0.806168440699,-0.814067000937,-0.821710646736,-0.829103408742,-0.836249048736,-0.843151084138,-0.849812809964,-0.856237318556,-0.862427517357,-0.868386144956,-0.874115785604,-0.879618882381,-0.884897749153,-0.889954581460,-0.894791466444,-0.899410391915,-0.903813254655,-0.908001868024,-0.911977968938,-0.915743224293,-0.919299236872,-0.922647550794,-0.925789656540,-0.928726995603,-0.931460964784,-0.933992920178,-0.936324180865,-0.938456032339,-0.940389729693,-0.942126500578,-0.943667547966,-0.945014052713,-0.946167175958,-0.947128061351,-0.947897837144,-0.948477618140,-0.948868507509,-0.949071598494,-0.949087976008,-0.948918718123,-0.948564897466,-0.948027582532,-0.947307838910,-0.946406730430,-0.945325320246,-0.944064671842,-0.942625849985,-0.941009921611,-0.939217956658,-0.937251028852,-0.935110216435,-0.932796602853,-0.930311277403,-0.927655335829,-0.924829880894,-0.921836022900,-0.918674880185,-0.915347579584,-0.911855256855,-0.908199057085,-0.904380135058,-0.900399655602,-0.896258793914,-0.891958735852,-0.887500678215,-0.882885828993,-0.878115407602,-0.873190645096,-0.868112784362,-0.862883080298,-0.857502799969,-0.851973222755,-0.846295640476,-0.840471357506,-0.834501690872,-0.828387970337,-0.822131538471,-0.815733750716,-0.809195975424,-0.802519593899,-0.795706000420,-0.788756602250,-0.781672819643,-0.774456085836,-0.767107847031,-0.759629562369,-0.752022703894,-0.744288756513,-0.736429217940,-0.728445598636,-0.720339421742,-0.712112223003,-0.703765550687,-0.695300965492,-0.686720040450,-0.678024360825,-0.669215524001,-0.660295139370,-0.651264828205,-0.642126223536,-0.632880970015,-0.623530723777,-0.614077152295,-0.604521934235,-0.594866759296,-0.585113328055,-0.575263351800,-0.565318552366,-0.555280661956,-0.545151422972,-0.534932587826,-0.524625918760,-0.514233187654,-0.503756175837,-0.493196673884,-0.482556481422,-0.471837406925,-0.461041267504,-0.450169888701,-0.439225104272,-0.428208755973,-0.417122693341,-0.405968773471,-0.394748860789,-0.383464826829,-0.372118549999,-0.360711915348,-0.349246814336,-0.337725144590,-0.326148809667,-0.314519718815,-0.302839786724,-0.291110933284,-0.279335083333,-0.267514166411,-0.255650116509,-0.243744871809,-0.231800374438,-0.219818570204,-0.207801408343,-0.195750841257,-0.183668824252,-0.171557315280,-0.159418274671,-0.147253664871,-0.135065450175,-0.122855596464,-0.110626070929,-0.098378841812,-0.086115878131,-0.073839149408,-0.061550625406,-0.049252275846,-0.036946070146,-0.024633977139,-0.012317964806
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
# constraint,norm
# norm_sq,193.000000000000
# dEdt,23.997581263075
# lambda_max,23.995746817401
