A_re,0.246198527697,0.291195911180,0.330018685378,0.364619438980,0.396083251823,0.425086020421,0.452081812371,0.477392579291,0.501256033193,0.523853311953,0.545325973687,0.565786955617,0.585327926226,0.604024382718,0.621939284901,0.639125708161,0.655628820718,0.671487384139,0.686734910353,0.701400566562,0.715509892006,0.729085372247,0.742146904069,0.754712175401,0.766796978473,0.778415469982,0.789580388814,0.800303239473,0.810594447577,0.820463492444,0.829919020745,0.838968944424,0.847620525457,0.855880449537,0.863754890407,0.871249566235,0.878369789199,0.885120509257,0.891506352900,0.897531657568,0.903200502316,0.908516735190,0.913483997756,0.918105747109,0.922385275680,0.926325729094,0.929930122304,0.933201354204,0.936142220873,0.938755427613,0.941043599903,0.943009293379,0.944655002944,0.945983171095,0.946996195533,0.947696436144,0.948086221395,0.948167854197,0.947943617302,0.947415778252,0.946586593938,0.945458314789,0.944033188632,0.942313464241,0.940301394611,0.937999239965,0.935409270532,0.932533769091,0.929375033328,0.925935377987,0.922217136858,0.918222664595,0.913954338384,0.909414559473,0.904605754567,0.899530377098,0.894190908384,0.888589858677,0.882729768112,0.876613207560,0.870242779388,0.863621118142,0.856750891145,0.849634799022,0.842275576153,0.834675991061,0.826838846737,0.818766980901,0.810463266211,0.801930610414,0.793171956450,0.784190282500,0.774988601995,0.765569963577,0.755937451019,0.746094183099,0.736043313444,0.725788030336,0.715331556471,0.704677148702,0.693828097734,0.682787727800,0.671559396299,0.660146493406,0.648552441664,0.636780695536,0.624834740940,0.612718094763,0.600434304340,0.587986946921,0.575379629114,0.562615986303,0.549699682053,0.536634407490,0.523423880663,0.510071845894,0.496582073104,0.482958357127,0.469204517006,0.455324395274,0.441321857224,0.427200790156,0.412965102625,0.398618723661,0.384165601985,0.369609705213,0.354955019046,0.340205546453,0.325365306835,0.310438335190,0.295428681264,0.280340408688,0.265177594116,0.249944326346,0.234644705438,0.219282841826,0.203862855419,0.188388874696,0.172865035797,0.157295481611,0.141684360849,0.126035827122,0.110354038011,0.094643154128,0.078907338183,0.063150754037,0.047377565759,0.031591936676,0.015798028426
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.246198527697,-0.291195911180,-0.330018685378,-0.364619438980,-0.396083251823,-0.425086020421,-0.452081812371,-0.477392579291,-0.501256033193,-0.523853311953,-0.545325973687,-0.565786955617,-0.585327926226,-0.604024382718,-0.621939284901,-0.639125708161,-0.655628820718,-0.671487384139,-0.686734910353,-0.701400566562,-0.715509892007,-0.729085372247,-0.742146904069,-0.754712175401,-0.766796978473,-0.778415469982,-0.789580388814,-0.800303239473,-0.810594447577,-0.820463492444,-0.829919020745,-0.838968944424,-0.847620525457,-0.855880449537,-0.863754890407,-0.871249566235,-0.878369789199,-0.885120509257,-0.891506352900,-0.897531657568,-0.903200502316,-0.908516735190,-0.913483997756,-0.918105747109,-0.922385275680,-0.926325729094,-0.929930122304,-0.933201354204,-0.936142220873,-0.938755427613,-0.941043599903,-0.943009293379,-0.944655002944,-0.945983171095,-0.946996195533,-0.947696436144,-0.948086221395,-0.948167854197,-0.947943617302,-0.947415778252,-0.946586593938,-0.945458314789,-0.944033188632,-0.942313464241,-0.940301394611,-0.937999239965,-0.935409270532,-0.932533769091,-0.929375033328,-0.925935377987,-0.922217136858,-0.918222664595,-0.913954338384,-0.909414559473,-0.904605754567,-0.899530377098,-0.894190908384,-0.888589858677,-0.882729768112,-0.876613207560,-0.870242779388,-0.863621118142,-0.856750891145,-0.849634799022,-0.842275576153,-0.834675991061,-0.826838846737,-0.818766980901,-0.810463266211,-0.801930610414,-0.793171956450,-0.784190282500,-0.774988601995,-0.765569963577,-0.755937451019,-0.746094183099,-0.736043313444,-0.725788030336,-0.715331556471,-0.704677148702,-0.693828097734,-0.682787727800,-0.671559396299,-0.660146493406,-0.648552441664,-0.636780695536,-0.624834740940,-0.612718094763,-0.600434304340,-0.587986946921,-0.575379629114,-0.562615986303,-0.549699682053,-0.536634407490,-0.523423880663,-0.510071845893,-0.496582073104,-0.482958357127,-0.469204517006,-0.455324395274,-0.441321857224,-0.427200790156,-0.412965102625,-0.398618723661,-0.384165601985,-0.369609705213,-0.354955019046,-0.340205546453,-0.325365306835,-0.310438335190,-0.295428681264,-0.280340408688,-0.265177594116,-0.249944326346,-0.234644705438,-0.219282841826,-0.203862855419,-0.188388874696,-0.172865035797,-0.157295481611,-0.141684360849,-0.126035827122,-0.110354038011,-0.094643154128,-0.078907338183,-0.063150754037,-0.047377565759,-0.031591936676,-0.015798028426
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
# constraint,norm
# norm_sq,150.000000000000
# dEdt,18.650969893581
# lambda_max,18.648619837026
