A_re,0.236365682186,0.279581980268,0.316880629864,0.350137459447,0.380395335330,0.408304194308,0.434300928172,0.458695524142,0.481717037396,0.503540158092,0.524301532150,0.544110286545,0.563055091152,0.581209055354,0.598633219045,0.615379101549,0.631490601493,0.647005438743,0.661956266377,0.676371540439,0.690276208953,0.703692264013,0.716639188784,0.729134322820,0.741193163231,0.752829614910,0.764056199967,0.774884234192,0.785323976670,0.795384757364,0.805075086501,0.814402748825,0.823374885195,0.831998063536,0.840278340794,0.848221317240,0.855832184244,0.863115766456,0.870076559161,0.876718761467,0.883046305883,0.889062884741,0.894771973867,0.900176853848,0.905280629168,0.910086245478,0.914596505208,0.918814081720,0.922741532143,0.926381309055,0.929735771124,0.932807192810,0.935597773240,0.938109644330,0.940344878220,0.942305494111,0.943993464533,0.945410721119,0.946559159919,0.947440646300,0.948057019463,0.948410096617,0.948501676837,0.948333544623,0.947907473208,0.947225227602,0.946288567425,0.945099249526,0.943659030412,0.941969668492,0.940032926168,0.937850571764,0.935424381320,0.932756140246,0.929847644862,0.926700703819,0.923317139413,0.919698788799,0.915847505118,0.911765158525,0.907453637145,0.902914847946,0.898150717546,0.893163192942,0.887954242184,0.882525854985,0.876880043271,0.871018841684,0.864944308024,0.858658523653,0.852163593846,0.845461648100,0.838554840405,0.831445349469,0.824135378912,0.816627157424,0.808922938881,0.801025002441,0.792935652597,0.784657219213,0.776192057516,0.767542548077,0.758711096757,0.749700134629,0.740512117878,0.731149527678,0.721614870047,0.711910675681,0.702039499765,0.692003921773,0.681806545236,0.671449997506,0.660936929492,0.650270015388,0.639451952376,0.628485460321,0.617373281449,0.606118180008,0.594722941917,0.583190374405,0.571523305630,0.559724584292,0.547797079232,0.535743679016,0.523567291515,0.511270843467,0.498857280031,0.486329564338,0.473690677017,0.460943615727,0.448091394674,0.435137044115,0.422083609861,0.408934152769,0.395691748222,0.382359485613,0.368940467807,0.355437810609,0.341854642217,0.328194102673,0.314459343307,0.300653526173,0.286779823483,0.272841417036,0.258841497635,0.244783264507,0.230669924717,0.216504692572,0.202290789030,0.188031441095,0.173729881218,0.159389346688,0.145013079019,0.130604323342,0.116166327784,0.101702342853,0.087215620812,0.072709415060,0.058186979504,0.043651567932,0.029106433385,0.014554827524
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.236365682186,-0.279581980268,-0.316880629864,-0.350137459447,-0.380395335330,-0.408304194308,-0.434300928172,-0.458695524142,-0.481717037396,-0.503540158092,-0.524301532150,-0.544110286545,-0.563055091152,-0.581209055354,-0.598633219045,-0.615379101549,-0.631490601493,-0.647005438743,-0.661956266377,-0.676371540439,-0.690276208953,-0.703692264013,-0.716639188784,-0.729134322820,-0.741193163231,-0.752829614910,-0.764056199967,-0.774884234192,-0.785323976670,-0.795384757364,-0.805075086501,-0.814402748825,-0.823374885195,-0.831998063536,-0.840278340794,-0.848221317240,-0.855832184244,-0.863115766456,-0.870076559161,-0.876718761467,-0.883046305883,-0.889062884741,-0.894771973867,-0.900176853848,-0.905280629168,-0.910086245478,-0.914596505208,-0.918814081720,-0.922741532143,-0.926381309055,-0.929735771124,-0.932807192810,-0.935597773240,-0.938109644330,-0.940344878220,-0.942305494111,-0.943993464533,-0.945410721119,-0.946559159919,-0.947440646300,-0.948057019463,-0.948410096617,-0.948501676836,-0.948333544623,-0.947907473208,-0.947225227602,-0.946288567425,-0.945099249526,-0.943659030412,-0.941969668492,-0.940032926168,-0.937850571764,-0.935424381320,-0.932756140246,-0.929847644862,-0.926700703819,-0.923317139413,-0.919698788799,-0.915847505118,-0.911765158525,-0.907453637145,-0.902914847946,-0.898150717546,-0.893163192942,-0.887954242184,-0.882525854985,-0.876880043271,-0.871018841684,-0.864944308024,-0.858658523653,-0.852163593846,-0.845461648100,-0.838554840405,-0.831445349469,-0.824135378912,-0.816627157424,-0.808922938881,-0.801025002441,-0.792935652597,-0.784657219213,-0.776192057516,-0.767542548077,-0.758711096757,-0.749700134629,-0.740512117878,-0.731149527678,-0.721614870047,-0.711910675681,-0.702039499765,-0.692003921773,-0.681806545236,-0.671449997506,-0.660936929492,-0.650270015388,-0.639451952376,-0.628485460321,-0.617373281449,-0.606118180008,-0.594722941917,-0.583190374405,-0.571523305630,-0.559724584292,-0.547797079232,-0.535743679016,-0.523567291515,-0.511270843467,-0.498857280031,-0.486329564338,-0.473690677017,-0.460943615727,-0.448091394674,-0.435137044115,-0.422083609861,-0.408934152769,-0.395691748222,-0.382359485613,-0.368940467807,-0.355437810609,-0.341854642217,-0.328194102673,-0.314459343307,-0.300653526173,-0.286779823483,-0.272841417036,-0.258841497635,-0.244783264507,-0.230669924717,-0.216504692572,-0.202290789030,-0.188031441095,-0.173729881218,-0.159389346688,-0.145013079019,-0.130604323342,-0.116166327784,-0.101702342853,-0.087215620812,-0.072709415060,-0.058186979504,-0.043651567932,-0.029106433385,-0.014554827524
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163
# constraint,norm
# norm_sq,163.000000000000
# dEdt,20.267387284359
# lambda_max,20.265221285355
