A_re,0.258293499813,0.305476738354,0.346166078781,0.382408153212,0.415339623266,0.445668003327,0.473868199537,0.500276613983,0.525141360471,0.548651279240,0.570953758416,0.592166225031,0.612383853318,0.631684908480,0.650134555692,0.667787640567,0.684690761171,0.700883840222,0.716401337229,0.731273196370,0.745525597193,0.759181556000,0.772261412615,0.784783228114,0.796763112611,0.808215497533,0.819153363444,0.829588431939,0.839531328297,0.848991720136,0.857978436247,0.866499568951,0.874562562673,0.882174290928,0.889341123511,0.896068985350,0.902363408257,0.908229576586,0.913672367629,0.918696387483,0.923306002970,0.927505370129,0.931298459708,0.934689080014,0.937680897465,0.940277455081,0.942482189178,0.944298444451,0.945729487627,0.946778519844,0.947448687891,0.947743094418,0.947664807230,0.947216867753,0.946402298745,0.945224111333,0.943685311433,0.941788905614,0.939537906444,0.936935337380,0.933984237230,0.930687664220,0.927048699712,0.923070451583,0.918756057312,0.914108686775,0.909131544792,0.903827873427,0.898200954070,0.892254109312,0.885990704623,0.879414149857,0.872527900589,0.865335459290,0.857840376363,0.850046251037,0.841956732134,0.833575518714,0.824906360607,0.815953058838,0.806719465948,0.797209486220,0.787427075818,0.777376242837,0.767061047271,0.756485600904,0.745654067132,0.734570660710,0.723239647434,0.711665343763,0.699852116376,0.687804381678,0.675526605242,0.663023301209,0.650299031632,0.637358405771,0.624206079348,0.610846753754,0.597285175215,0.583526133918,0.569574463101,0.555435038101,0.541112775374,0.526612631474,0.511939602004,0.497098720536,0.482095057499,0.466933719044,0.451619845870,0.436158612043,0.420555223768,0.404814918156,0.388942961960,0.372944650283,0.356825305283,0.340590274837,0.324244931206,0.307794669666,0.291244907131,0.274601080761,0.257868646547,0.241053077888,0.224159864154,0.207194509234,0.190162530072,0.173069455195,0.155920823225,0.138722181390,0.121479084014,0.104197091011,0.086881766364,0.069538676600,0.052173389257,0.034791471348,0.017398487818
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.258293499813,-0.305476738354,-0.346166078781,-0.382408153212,-0.415339623266,-0.445668003327,-0.473868199537,-0.500276613983,-0.525141360471,-0.548651279240,-0.570953758416,-0.592166225031,-0.612383853318,-0.631684908480,-0.650134555692,-0.667787640567,-0.684690761171,-0.700883840222,-0.716401337229,-0.731273196370,-0.745525597193,-0.759181556000,-0.772261412615,-0.784783228114,-0.796763112611,-0.808215497533,-0.819153363444,-0.829588431939,-0.839531328297,-0.848991720136,-0.857978436247,-0.866499568951,-0.874562562673,-0.882174290928,-0.889341123511,-0.896068985350,-0.902363408257,-0.908229576586,-0.913672367629,-0.918696387483,-0.923306002970,-0.927505370129,-0.931298459708,-0.934689080014,-0.937680897465,-0.940277455081,-0.942482189178,-0.944298444451,-0.945729487627,-0.946778519844,-0.947448687891,-0.947743094418,-0.947664807230,-0.947216867753,-0.946402298745,-0.945224111333,-0.943685311433,-0.941788905614,-0.939537906444,-0.936935337380,-0.933984237230,-0.930687664220,-0.927048699712,-0.923070451583,-0.918756057312,-0.914108686775,-0.909131544791,-0.903827873427,-0.898200954070,-0.892254109312,-0.885990704623,-0.879414149857,-0.872527900589,-0.865335459290,-0.857840376363,-0.850046251037,-0.841956732134,-0.833575518714,-0.824906360607,-0.815953058838,-0.806719465948,-0.797209486220,-0.787427075818,-0.777376242837,-0.767061047271,-0.756485600904,-0.745654067132,-0.734570660710,-0.723239647434,-0.711665343763,-0.699852116376,-0.687804381678,-0.675526605242,-0.663023301209,-0.650299031632,-0.637358405771,-0.624206079348,-0.610846753754,-0.597285175215,-0.583526133918,-0.569574463101,-0.555435038101,-0.541112775374,-0.526612631474,-0.511939602004,-0.497098720536,-0.482095057499,-0.466933719044,-0.451619845870,-0.436158612043,-0.420555223768,-0.404814918156,-0.388942961960,-0.372944650283,-0.356825305283,-0.340590274837,-0.324244931206,-0.307794669666,-0.291244907131,-0.274601080761,-0.257868646547,-0.241053077888,-0.224159864154,-0.207194509234,-0.190162530072,-0.173069455195,-0.155920823225,-0.138722181390,-0.121479084014,-0.104197091011,-0.086881766364,-0.069538676600,-0.052173389257,-0.034791471348,-0.017398487818
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136
# constraint,norm
# norm_sq,136.000000000000
# dEdt,16.910212703514
# lambda_max,16.907625922030
