A_re,0.229554955131,0.271535698970,0.307775563601,0.340097066844,0.369513705368,0.396657315379,0.421952781649,0.445701702246,0.468127041428,0.489398935098,0.509650544444,0.528988280455,0.547498664328,0.565253084649,0.582311189198,0.598723361576,0.614532567327,0.629775755152,0.644484937563,0.658688036190,0.672409551482,0.685671099353,0.698491845713,0.710888861624,0.722877416103,0.734471219431,0.745682626794,0.756522809900,0.767001902478,0.777129124373,0.786912887944,0.796360889759,0.805480189970,0.814277281357,0.822758149611,0.830928326180,0.838792934772,0.846356732409,0.853624145800,0.860599303656,0.867286065489,0.873688047357,0.879808644921,0.885651054170,0.891218290072,0.896513203417,0.901538496042,0.906296734634,0.910790363268,0.915021714808,0.918993021303,0.922706423474,0.926163979395,0.929367672441,0.932319418575,0.935021073042,0.937474436532,0.939681260844,0.941643254117,0.943362085650,0.944839390363,0.946076772915,0.947075811520,0.947838061480,0.948365058464,0.948658321545,0.948719356024,0.948549656049,0.948150707056,0.947523988028,0.946670973610,0.945593136061,0.944291947086,0.942768879532,0.941025408968,0.939063015157,0.936883183428,0.934487405948,0.931877182909,0.929054023633,0.926019447593,0.922774985365,0.919322179517,0.915662585422,0.911797772016,0.907729322507,0.903458835012,0.898987923165,0.894318216657,0.889451361745,0.884389021712,0.879132877285,0.873684627021,0.868045987651,0.862218694390,0.856204501214,0.850005181109,0.843622526289,0.837058348377,0.830314478578,0.823392767801,0.816295086782,0.809023326160,0.801579396552,0.793965228587,0.786182772932,0.778234000293,0.770120901402,0.761845486975,0.753409787664,0.744815853987,0.736065756241,0.727161584401,0.718105448004,0.708899476017,0.699545816695,0.690046637418,0.680404124526,0.670620483129,0.660697936917,0.650638727949,0.640445116436,0.630119380512,0.619663815993,0.609080736129,0.598372471343,0.587541368961,0.576589792939,0.565520123569,0.554334757189,0.543036105875,0.531626597133,0.520108673579,0.508484792611,0.496757426074,0.484929059922,0.473002193870,0.460979341037,0.448863027587,0.436655792366,0.424360186523,0.411978773137,0.399514126835,0.386968833396,0.374345489366,0.361646701654,0.348875087129,0.336033272215,0.323123892478,0.310149592206,0.297113023996,0.284016848321,0.270863733111,0.257656353315,0.244397390471,0.231089532264,0.217735472089,0.204337908604,0.190899545286,0.177423089980,0.163911254448,0.150366753916,0.136792306616,0.123190633330,0.109564456928,0.095916501905,0.082249493924,0.068566159342,0.054869224750,0.041161416503,0.027445460252,0.013724080474
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.229554955131,-0.271535698970,-0.307775563601,-0.340097066844,-0.369513705368,-0.396657315379,-0.421952781649,-0.445701702246,-0.468127041428,-0.489398935098,-0.509650544444,-0.528988280455,-0.547498664328,-0.565253084649,-0.582311189198,-0.598723361576,-0.614532567327,-0.629775755152,-0.644484937563,-0.658688036190,-0.672409551482,-0.685671099353,-0.698491845713,-0.710888861624,-0.722877416103,-0.734471219431,-0.745682626795,-0.756522809900,-0.767001902478,-0.777129124373,-0.786912887944,-0.796360889759,-0.805480189970,-0.814277281357,-0.822758149611,-0.830928326180,-0.838792934772,-0.846356732409,-0.853624145800,-0.860599303656,-0.867286065489,-0.873688047357,-0.879808644921,-0.885651054170,-0.891218290072,-0.896513203417,-0.901538496042,-0.906296734634,-0.910790363268,-0.915021714808,-0.918993021303,-0.922706423474,-0.926163979395,-0.929367672441,-0.932319418575,-0.935021073042,-0.937474436532,-0.939681260844,-0.941643254116,-0.943362085650,-0.944839390363,-0.946076772915,-0.947075811520,-0.947838061480,-0.948365058464,-0.948658321545,-0.948719356024,-0.948549656049,-0.948150707056,-0.947523988028,-0.946670973610,-0.945593136061,-0.944291947086,-0.942768879532,-0.941025408968,-0.939063015157,-0.936883183428,-0.934487405948,-0.931877182909,-0.929054023633,-0.926019447593,-0.922774985365,-0.919322179517,-0.915662585422,-0.911797772016,-0.907729322506,-0.903458835012,-0.898987923165,-0.894318216657,-0.889451361745,-0.884389021712,-0.879132877285,-0.873684627021,-0.868045987651,-0.862218694390,-0.856204501214,-0.850005181109,-0.843622526289,-0.837058348377,-0.830314478578,-0.823392767801,-0.816295086782,-0.809023326160,-0.801579396552,-0.793965228587,-0.786182772932,-0.778234000293,-0.770120901402,-0.761845486975,-0.753409787664,-0.744815853987,-0.736065756241,-0.727161584401,-0.718105448004,-0.708899476017,-0.699545816695,-0.690046637418,-0.680404124526,-0.670620483129,-0.660697936917,-0.650638727949,-0.640445116436,-0.630119380512,-0.619663815993,-0.609080736129,-0.598372471343,-0.587541368961,-0.576589792939,-0.565520123569,-0.554334757189,-0.543036105875,-0.531626597133,-0.520108673579,-0.508484792611,-0.496757426074,-0.484929059922,-0.473002193870,-0.460979341037,-0.448863027587,-0.436655792366,-0.424360186523,-0.411978773137,-0.399514126835,-0.386968833396,-0.374345489366,-0.361646701654,-0.348875087129,-0.336033272215,-0.323123892478,-0.310149592206,-0.297113023996,-0.284016848321,-0.270863733111,-0.257656353315,-0.244397390471,-0.231089532264,-0.217735472089,-0.204337908604,-0.190899545286,-0.177423089980,-0.163911254448,-0.150366753916,-0.136792306616,-0.123190633330,-0.109564456928,-0.095916501905,-0.082249493924,-0.068566159342,-0.054869224750,-0.041161416503,-0.027445460252,-0.013724080474
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173
# constraint,norm
# norm_sq,173.000000000000
# dEdt,21.510785277264
# lambda_max,21.508742356345
