A_re,0.249479801312,0.295070763909,0.334400866071,0.369448252961,0.401312037566,0.430676730107,0.458002084584,0.483614003392,0.507753048630,0.530602473827,0.552305442871,0.572976133376,0.592707185562,0.611574866622,0.629642752187,0.646964413942,0.663585422640,0.679544868103,0.694876531223,0.709609800558,0.723770398334,0.737380962094,0.750461515556,0.763029853378,0.775101858300,0.786691764607,0.797812378603,0.808475264347,0.818690901101,0.828468817573,0.837817706980,0.846745526187,0.855259581502,0.863366603272,0.871072810992,0.878383970367,0.885305443490,0.891842233132,0.897999021950,0.903780207308,0.909189932290,0.914232113389,0.918910465306,0.923228523202,0.927189662711,0.930797117988,0.934053998002,0.936963301287,0.939527929316,0.941750698640,0.943634351931,0.945181568042,0.946394971183,0.947277139294,0.947830611703,0.948057896139,0.947961475143,0.947543811959,0.946807355927,0.945754547436,0.944387822476,0.942709616810,0.940722369818,0.938428528019,0.935830548311,0.932930900949,0.929732072270,0.926236567205,0.922446911575,0.918365654192,0.913995368787,0.909338655765,0.904398143811,0.899176491340,0.893676387828,0.887900554999,0.881851747907,0.875532755897,0.868946403471,0.862095551046,0.854983095630,0.847611971400,0.839985150207,0.832105641999,0.823976495174,0.815600796855,0.806981673112,0.798122289112,0.789025849213,0.779695597003,0.770134815281,0.760346825993,0.750334990114,0.740102707489,0.729653416621,0.718990594431,0.708117755961,0.697038454051,0.685756278974,0.674274858033,0.662597855134,0.650728970311,0.638671939235,0.626430532686,0.614008555992,0.601409848453,0.588638282723,0.575697764180,0.562592230265,0.549325649798,0.535902022272,0.522325377124,0.508599772991,0.494729296937,0.480718063671,0.466570214734,0.452289917681,0.437881365238,0.423348774445,0.408696385787,0.393928462300,0.379049288676,0.364063170340,0.348974432530,0.333787419349,0.318506492813,0.303136031890,0.287680431519,0.272144101627,0.256531466134,0.240846961948,0.225095037946,0.209280153959,0.193406779738,0.177479393916,0.161502482967,0.145480540150,0.129418064457,0.113319559549,0.097189532689,0.081032493668,0.064852953731,0.048655424496,0.032444416870,0.016224439963
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.249479801312,-0.295070763909,-0.334400866071,-0.369448252961,-0.401312037566,-0.430676730107,-0.458002084584,-0.483614003392,-0.507753048630,-0.530602473827,-0.552305442871,-0.572976133376,-0.592707185562,-0.611574866622,-0.629642752187,-0.646964413942,-0.663585422640,-0.679544868103,-0.694876531223,-0.709609800558,-0.723770398334,-0.737380962094,-0.750461515556,-0.763029853378,-0.775101858300,-0.786691764607,-0.797812378603,-0.808475264347,-0.818690901101,-0.828468817573,-0.837817706980,-0.846745526187,-0.855259581502,-0.863366603272,-0.871072810992,-0.878383970367,-0.885305443490,-0.891842233132,-0.897999021950,-0.903780207308,-0.909189932290,-0.914232113389,-0.918910465306,-0.923228523202,-0.927189662711,-0.930797117988,-0.934053998002,-0.936963301287,-0.939527929316,-0.941750698640,-0.943634351931,-0.945181568042,-0.946394971183,-0.947277139294,-0.947830611703,-0.948057896139,-0.947961475143,-0.947543811959,-0.946807355927,-0.945754547436,-0.944387822476,-0.942709616810,-0.940722369818,-0.938428528019,-0.935830548311,-0.932930900949,-0.929732072270,-0.926236567205,-0.922446911575,-0.918365654192,-0.913995368787,-0.909338655765,-0.904398143811,-0.899176491340,-0.893676387828,-0.887900554999,-0.881851747907,-0.875532755897,-0.868946403471,-0.862095551046,-0.854983095630,-0.847611971400,-0.839985150207,-0.832105641999,-0.823976495174,-0.815600796855,-0.806981673112,-0.798122289112,-0.789025849213,-0.779695597003,-0.770134815281,-0.760346825993,-0.750334990114,-0.740102707489,-0.729653416621,-0.718990594431,-0.708117755961,-0.697038454051,-0.685756278974,-0.674274858033,-0.662597855134,-0.650728970311,-0.638671939235,-0.626430532686,-0.614008555992,-0.601409848453,-0.588638282723,-0.575697764180,-0.562592230265,-0.549325649798,-0.535902022271,-0.522325377124,-0.508599772991,-0.494729296937,-0.480718063671,-0.466570214734,-0.452289917681,-0.437881365238,-0.423348774445,-0.408696385787,-0.393928462300,-0.379049288676,-0.364063170340,-0.348974432530,-0.333787419349,-0.318506492813,-0.303136031890,-0.287680431519,-0.272144101627,-0.256531466134,-0.240846961948,-0.225095037946,-0.209280153959,-0.193406779738,-0.177479393916,-0.161502482967,-0.145480540150,-0.129418064457,-0.113319559549,-0.097189532689,-0.081032493668,-0.064852953731,-0.048655424496,-0.032444416870,-0.016224439963
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146
# constraint,norm
# norm_sq,146.000000000000
# dEdt,18.153610696419
# lambda_max,18.151197544248
