A_re,0.216978778297,0.256674477337,0.290953408240,0.321539378934,0.349391406661,0.375107676975,0.399090693298,0.421626367935,0.442926236411,0.463151855285,0.482429792082,0.500861293555,0.518528773400,0.535500311425,0.551832861690,0.567574595272,0.582766646778,0.597444440115,0.611638711053,0.625376307210,0.638680821894,0.651573102106,0.664071659899,0.676193008665,0.687951940395,0.699361756112,0.710434458763,0.721180915793,0.731610996996,0.741733692113,0.751557211659,0.761089073836,0.770336179787,0.779304879051,0.788001026732,0.796430033621,0.804596910306,0.812506306125,0.820162543683,0.827569649520,0.834731381460,0.841651253048,0.848332555459,0.854778377184,0.860991621763,0.866975023787,0.872731163391,0.878262479381,0.883571281172,0.888659759642,0.893529997048,0.898183976067,0.902623588080,0.906850640762,0.910866865051,0.914673921551,0.918273406431,0.921666856860,0.924855756025,0.927841537772,0.930625590893,0.933209263103,0.935593864728,0.937780672126,0.939770930863,0.941565858677,0.943166648225,0.944574469653,0.945790472982,0.946815790342,0.947651538056,0.948298818585,0.948758722348,0.949032329426,0.949120711152,0.949024931605,0.948746049006,0.948285117030,0.947643186027,0.946821304181,0.945820518581,0.944641876239,0.943286425035,0.941755214613,0.940049297209,0.938169728441,0.936117568041,0.933893880545,0.931499735938,0.928936210258,0.926204386166,0.923305353475,0.920240209643,0.917010060244,0.913616019393,0.910059210154,0.906340764919,0.902461825751,0.898423544716,0.894227084183,0.889873617098,0.885364327251,0.880700409505,0.875883070017,0.870913526439,0.865793008097,0.860522756157,0.855104023771,0.849538076215,0.843826191001,0.837969657985,0.831969779455,0.825827870211,0.819545257624,0.813123281696,0.806563295094,0.799866663185,0.793034764051,0.786068988502,0.778970740070,0.771741435003,0.764382502241,0.756895383390,0.749281532684,0.741542416937,0.733679515493,0.725694320161,0.717588335148,0.709363076984,0.701020074435,0.692560868417,0.683987011896,0.675300069790,0.666501618853,0.657593247569,0.648576556022,0.639453155778,0.630224669747,0.620892732050,0.611458987876,0.601925093333,0.592292715301,0.582563531272,0.572739229187,0.562821507278,0.552812073893,0.542712647321,0.532524955621,0.522250736435,0.511891736804,0.501449712981,0.490926430236,0.480323662664,0.469643192979,0.458886812322,0.448056320044,0.437153523506,0.426180237864,0.415138285856,0.404029497583,0.392855710292,0.381618768151,0.370320522025,0.358962829252,0.347547553407,0.336076564077,0.324551736621,0.312974951941,0.301348096234,0.289673060764,0.277951741609,0.266186039423,0.254377859192,0.242529109982,0.230641704694,0.218717559810,0.206758595149,0.194766733604,0.182743900894,0.170692025307,0.158613037443,0.146508869956,0.134381457294,0.122232735440,0.110064641650,0.097879114195,0.085678092091,0.073463514842,0.061237322174,0.049001453768,0.036757848996,0.024508446658,0.012255184709
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.216978778297,-0.256674477337,-0.290953408240,-0.321539378934,-0.349391406661,-0.375107676975,-0.399090693298,-0.421626367935,-0.442926236411,-0.463151855285,-0.482429792082,-0.500861293555,-0.518528773400,-0.535500311425,-0.551832861690,-0.567574595272,-0.582766646778,-0.597444440115,-0.611638711053,-0.625376307210,-0.638680821894,-0.651573102106,-0.664071659899,-0.676193008665,-0.687951940395,-0.699361756112,-0.710434458763,-0.721180915793,-0.731610996996,-0.741733692113,-0.751557211659,-0.761089073836,-0.770336179787,-0.779304879051,-0.788001026732,-0.796430033621,-0.804596910306,-0.812506306125,-0.820162543683,-0.827569649520,-0.834731381460,-0.841651253048,-0.848332555459,-0.854778377184,-0.860991621763,-0.866975023787,-0.872731163391,-0.878262479381,-0.883571281171,-0.888659759642,-0.893529997048,-0.898183976067,-0.902623588080,-0.906850640762,-0.910866865051,-0.914673921551,-0.918273406431,-0.921666856860,-0.924855756025,-0.927841537772,-0.930625590893,-0.933209263103,-0.935593864728,-0.937780672126,-0.939770930863,-0.941565858677,-0.943166648225,-0.944574469653,-0.945790472982,-0.946815790342,-0.947651538056,-0.948298818585,-0.948758722348,-0.949032329426,-0.949120711152,-0.949024931605,-0.948746049006,-0.948285117030,-0.947643186027,-0.946821304181,-0.945820518581,-0.944641876239,-0.943286425035,-0.941755214613,-0.940049297209,-0.938169728441,-0.936117568041,-0.933893880545,-0.931499735938,-0.928936210258,-0.926204386166,-0.923305353475,-0.920240209643,-0.917010060244,-0.913616019393,-0.910059210154,-0.906340764919,-0.902461825751,-0.898423544716,-0.894227084183,-0.889873617098,-0.885364327251,-0.880700409504,-0.875883070017,-0.870913526439,-0.865793008097,-0.860522756157,-0.855104023771,-0.849538076215,-0.843826191001,-0.837969657985,-0.831969779455,-0.825827870211,-0.819545257624,-0.813123281696,-0.806563295094,-0.799866663185,-0.793034764051,-0.786068988502,-0.778970740070,-0.771741435003,-0.764382502241,-0.756895383390,-0.749281532684,-0.741542416937,-0.733679515493,-0.725694320161,-0.717588335148,-0.709363076984,-0.701020074435,-0.692560868417,-0.683987011896,-0.675300069790,-0.666501618853,-0.657593247569,-0.648576556022,-0.639453155778,-0.630224669747,-0.620892732050,-0.611458987876,-0.601925093333,-0.592292715301,-0.582563531272,-0.572739229187,-0.562821507278,-0.552812073893,-0.542712647321,-0.532524955621,-0.522250736435,-0.511891736804,-0.501449712981,-0.490926430236,-0.480323662664,-0.469643192979,-0.458886812322,-0.448056320044,-0.437153523506,-0.426180237864,-0.415138285856,-0.404029497583,-0.392855710292,-0.381618768151,-0.370320522025,-0.358962829252,-0.347547553407,-0.336076564076,-0.324551736621,-0.312974951941,-0.301348096234,-0.289673060764,-0.277951741609,-0.266186039423,-0.254377859192,-0.242529109982,-0.230641704694,-0.218717559810,-0.206758595149,-0.194766733604,-0.182743900894,-0.170692025307,-0.158613037443,-0.146508869956,-0.134381457294,-0.122232735440,-0.110064641650,-0.097879114195,-0.085678092091,-0.073463514842,-0.061237322174,-0.049001453768,-0.036757848996,-0.024508446658,-0.012255184709
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194
# constraint,norm
# norm_sq,194.000000000000
# dEdt,24.121921062365
# lambda_max,24.120095929182
