A_re,0.247822879130,0.293114157241,0.332188161489,0.367010135814,0.398672110499,0.427854249375,0.455013437979,0.480473586436,0.504473820182,0.527196326763,0.548783461380,0.569348777313,0.588984425959,0.607766287425,0.625757627968,0.643011770131,0.659574082748,0.675483491109,0.690773641399,0.705473811394,0.719609631801,0.733203664192,0.746275868852,0.758843987104,0.770923856435,0.782529672299,0.793674207201,0.804368995269,0.814624488717,0.824450191253,0.833854772430,0.842846166170,0.851431656036,0.859617949373,0.867411242018,0.874817275022,0.881841384528,0.888488545799,0.894763412193,0.900670349789,0.906213468214,0.911396648187,0.916223566172,0.920697716514,0.924822431348,0.928600898548,0.932036177950,0.935131216022,0.937888859182,0.940311865884,0.942402917619,0.944164628933,0.945599556571,0.946710207829,0.947499048194,0.947968508330,0.948120990493,0.947958874407,0.947484522658,0.946700285648,0.945608506151,0.944211523498,0.942511677425,0.940511311616,0.938212776960,0.935618434542,0.932730658400,0.929551838058,0.926084380843,0.922330714027,0.918293286777,0.913974571950,0.909377067727,0.904503299112,0.899355819288,0.893937210855,0.888250086954,0.882297092267,0.876080903934,0.869604232357,0.862869821920,0.855880451628,0.848638935654,0.841148123819,0.833410901998,0.825430192456,0.817208954120,0.808750182791,0.800056911295,0.791132209587,0.781979184788,0.772600981189,0.763000780192,0.753181800218,0.743147296566,0.732900561226,0.722444922663,0.711783745558,0.700920430510,0.689858413707,0.678601166564,0.667152195328,0.655515040655,0.643693277151,0.631690512893,0.619510388922,0.607156578703,0.594632787568,0.581942752133,0.569090239689,0.556079047576,0.542913002530,0.529595960016,0.516131803538,0.502524443927,0.488777818618,0.474895890904,0.460882649177,0.446742106149,0.432478298061,0.418095283876,0.403597144459,0.388987981738,0.374271917864,0.359453094341,0.344535671162,0.329523825920,0.314421752919,0.299233662261,0.283963778941,0.268616341914,0.253195603166,0.237705826775,0.222151287954,0.206536272102,0.190865073832,0.175141996004,0.159371348750,0.143557448485,0.127704616920,0.111817180071,0.095899467259,0.079955810105,0.063990541527,0.048007994726,0.032012502178,0.016008394613
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.247822879130,-0.293114157241,-0.332188161489,-0.367010135814,-0.398672110499,-0.427854249375,-0.455013437979,-0.480473586436,-0.504473820182,-0.527196326763,-0.548783461380,-0.569348777313,-0.588984425959,-0.607766287425,-0.625757627968,-0.643011770131,-0.659574082748,-0.675483491109,-0.690773641399,-0.705473811394,-0.719609631801,-0.733203664192,-0.746275868852,-0.758843987104,-0.770923856435,-0.782529672299,-0.793674207201,-0.804368995269,-0.814624488717,-0.824450191253,-0.833854772430,-0.842846166170,-0.851431656036,-0.859617949373,-0.867411242018,-0.874817275022,-0.881841384528,-0.888488545799,-0.894763412193,-0.900670349789,-0.906213468214,-0.911396648187,-0.916223566172,-0.920697716514,-0.924822431348,-0.928600898548,-0.932036177950,-0.935131216022,-0.937888859182,-0.940311865884,-0.942402917619,-0.944164628933,-0.945599556571,-0.946710207829,-0.947499048194,-0.947968508330,-0.948120990493,-0.947958874407,-0.947484522658,-0.946700285648,-0.945608506151,-0.944211523498,-0.942511677425,-0.940511311616,-0.938212776960,-0.935618434542,-0.932730658400,-0.929551838058,-0.926084380843,-0.922330714027,-0.918293286777,-0.913974571950,-0.909377067727,-0.904503299112,-0.899355819288,-0.893937210855,-0.888250086954,-0.882297092267,-0.876080903934,-0.869604232357,-0.862869821920,-0.855880451628,-0.848638935654,-0.841148123819,-0.833410901998,-0.825430192456,-0.817208954120,-0.808750182791,-0.800056911295,-0.791132209587,-0.781979184788,-0.772600981188,-0.763000780192,-0.753181800218,-0.743147296566,-0.732900561226,-0.722444922663,-0.711783745558,-0.700920430510,-0.689858413707,-0.678601166564,-0.667152195328,-0.655515040655,-0.643693277150,-0.631690512893,-0.619510388922,-0.607156578703,-0.594632787568,-0.581942752133,-0.569090239689,-0.556079047576,-0.542913002530,-0.529595960016,-0.516131803538,-0.502524443927,-0.488777818618,-0.474895890904,-0.460882649177,-0.446742106149,-0.432478298061,-0.418095283876,-0.403597144459,-0.388987981738,-0.374271917864,-0.359453094341,-0.344535671162,-0.329523825920,-0.314421752919,-0.299233662261,-0.283963778941,-0.268616341914,-0.253195603166,-0.237705826775,-0.222151287954,-0.206536272102,-0.190865073832,-0.175141996004,-0.159371348750,-0.143557448485,-0.127704616920,-0.111817180071,-0.095899467259,-0.079955810105,-0.063990541527,-0.048007994726,-0.032012502178,-0.016008394613
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
# constraint,norm
# norm_sq,148.000000000000
# dEdt,18.402290295000
# lambda_max,18.399909108556
