A_re,0.230209670069,0.272309250124,0.308650998404,0.341062562213,0.370560265855,0.397777689522,0.423140875885,0.446952232867,0.469435313409,0.490760694168,0.511061874081,0.530445527810,0.548998385524,0.566792003494,0.583886165443,0.600331366129,0.616170662637,0.631441079518,0.646174692449,0.660399475907,0.674139974713,0.687417842180,0.700252275834,0.712660373556,0.724657427190,0.736257166511,0.747471963435,0.758313004095,0.768790434740,0.778913486167,0.788690580408,0.798129422662,0.807237080903,0.816020055088,0.824484337616,0.832635466307,0.840478571031,0.848018414872,0.855259430590,0.862205753028,0.868861247985,0.875229538018,0.881314025575,0.887117913754,0.892644225018,0.897895818068,0.902875403110,0.907585555695,0.912028729281,0.916207266667,0.920123410407,0.923779312327,0.927177042217,0.930318595800,0.933205902035,0.935840829826,0.938225194193,0.940360761950,0.942249256943,0.943892364883,0.945291737807,0.946448998205,0.947365742846,0.948043546307,0.948483964260,0.948688536510,0.948658789823,0.948396240541,0.947902397030,0.947178761933,0.946226834287,0.945048111474,0.943644091050,0.942016272438,0.940166158508,0.938095257041,0.935805082101,0.933297155302,0.930573006992,0.927634177346,0.924482217390,0.921118689946,0.917545170508,0.913763248055,0.909774525805,0.905580621907,0.901183170079,0.896583820205,0.891784238868,0.886786109850,0.881591134584,0.876201032564,0.870617541722,0.864842418758,0.858877439446,0.852724398904,0.846385111823,0.839861412682,0.833155155920,0.826268216089,0.819202487979,0.811959886715,0.804542347836,0.796951827347,0.789190301747,0.781259768044,0.773162243741,0.764899766810,0.756474395644,0.747888208988,0.739143305863,0.730241805463,0.721185847041,0.711977589781,0.702619212653,0.693112914254,0.683460912639,0.673665445131,0.663728768131,0.653653156900,0.643440905346,0.633094325785,0.622615748699,0.612007522486,0.601272013189,0.590411604227,0.579428696110,0.568325706144,0.557105068132,0.545769232063,0.534320663791,0.522761844711,0.511095271425,0.499323455396,0.487448922604,0.475474213184,0.463401881069,0.451234493617,0.438974631233,0.426624886993,0.414187866250,0.401666186247,0.389062475709,0.376379374450,0.363619532953,0.350785611963,0.337880282064,0.324906223259,0.311866124538,0.298762683451,0.285598605667,0.272376604540,0.259099400657,0.245769721403,0.232390300498,0.218963877554,0.205493197612,0.191981010687,0.178430071301,0.164843138024,0.151222973004,0.137572341497,0.123894011398,0.110190752766,0.096465337349,0.082720538107,0.068959128734,0.055183883179,0.041397575162,0.027602977694,0.013802862594
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.230209670069,-0.272309250124,-0.308650998404,-0.341062562213,-0.370560265855,-0.397777689522,-0.423140875885,-0.446952232867,-0.469435313409,-0.490760694168,-0.511061874081,-0.530445527810,-0.548998385524,-0.566792003494,-0.583886165443,-0.600331366129,-0.616170662637,-0.631441079518,-0.646174692449,-0.660399475907,-0.674139974713,-0.687417842180,-0.700252275834,-0.712660373556,-0.724657427190,-0.736257166511,-0.747471963435,-0.758313004095,-0.768790434740,-0.778913486167,-0.788690580408,-0.798129422662,-0.807237080903,-0.816020055088,-0.824484337616,-0.832635466307,-0.840478571031,-0.848018414872,-0.855259430590,-0.862205753028,-0.868861247985,-0.875229538018,-0.881314025575,-0.887117913754,-0.892644225018,-0.897895818068,-0.902875403110,-0.907585555695,-0.912028729281,-0.916207266667,-0.920123410407,-0.923779312327,-0.927177042217,-0.930318595800,-0.933205902035,-0.935840829826,-0.938225194193,-0.940360761950,-0.942249256943,-0.943892364883,-0.945291737807,-0.946448998205,-0.947365742846,-0.948043546307,-0.948483964260,-0.948688536510,-0.948658789823,-0.948396240541,-0.947902397030,-0.947178761933,-0.946226834286,-0.945048111474,-0.943644091050,-0.942016272438,-0.940166158508,-0.938095257041,-0.935805082101,-0.933297155302,-0.930573006992,-0.927634177346,-0.924482217390,-0.921118689946,-0.917545170508,-0.913763248055,-0.909774525805,-0.905580621907,-0.901183170079,-0.896583820205,-0.891784238868,-0.886786109850,-0.881591134584,-0.876201032564,-0.870617541722,-0.864842418758,-0.858877439446,-0.852724398904,-0.846385111823,-0.839861412682,-0.833155155920,-0.826268216089,-0.819202487978,-0.811959886715,-0.804542347836,-0.796951827347,-0.789190301747,-0.781259768044,-0.773162243741,-0.764899766810,-0.756474395644,-0.747888208988,-0.739143305863,-0.730241805463,-0.721185847041,-0.711977589781,-0.702619212653,-0.693112914254,-0.683460912639,-0.673665445131,-0.663728768131,-0.653653156900,-0.643440905346,-0.633094325785,-0.622615748699,-0.612007522486,-0.601272013189,-0.590411604227,-0.579428696110,-0.568325706144,-0.557105068132,-0.545769232063,-0.534320663791,-0.522761844711,-0.511095271425,-0.499323455396,-0.487448922604,-0.475474213184,-0.463401881069,-0.451234493617,-0.438974631233,-0.426624886993,-0.414187866250,-0.401666186247,-0.389062475709,-0.376379374450,-0.363619532953,-0.350785611963,-0.337880282064,-0.324906223259,-0.311866124538,-0.298762683451,-0.285598605667,-0.272376604540,-0.259099400657,-0.245769721403,-0.232390300498,-0.218963877554,-0.205493197612,-0.191981010687,-0.178430071301,-0.164843138024,-0.151222973004,-0.137572341497,-0.123894011398,-0.110190752766,-0.096465337349,-0.082720538107,-0.068959128734,-0.055183883179,-0.041397575162,-0.027602977694,-0.013802862594
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172
# constraint,norm
# norm_sq,172.000000000000
# dEdt,21.386445477973
# lambda_max,21.384390882297
