A_re,0.233569385557,0.276278575635,0.313142807609,0.346016035444,0.375929079328,0.403524455683,0.429234136909,0.453364675477,0.476142634733,0.497740843317,0.518294524201,0.537911696537,0.556680154827,0.574672308317,0.591948631299,0.608560182359,0.624550482207,0.639956938901,0.654811946972,0.669143747159,0.682977107488,0.696333869043,0.709233387842,0.721692895995,0.733727799439,0.745351925328,0.756577729095,0.767416468926,0.777878353689,0.787972669091,0.797707885835,0.807091752825,0.816131377857,0.824833297788,0.833203539804,0.841247675131,0.848970866286,0.856377908798,0.863473268161,0.870261112668,0.876745342667,0.882929616709,0.888817374971,0.894411860295,0.899716137134,0.904733108646,0.909465532149,0.913916033130,0.918087117966,0.921981185486,0.925600537516,0.928947388500,0.932023874289,0.934832060199,0.937373948390,0.939651484639,0.941666564575,0.943421039408,0.944916721211,0.946155387791,0.947138787185,0.947868641815,0.948346652331,0.948574501166,0.948553855826,0.948286371949,0.947773696125,0.947017468526,0.946019325339,0.944780901023,0.943303830413,0.941589750663,0.939640303058,0.937457134691,0.935041900020,0.932396262322,0.929521895026,0.926420482963,0.923093723517,0.919543327689,0.915771021091,0.911778544851,0.907567656454,0.903140130522,0.898497759519,0.893642354407,0.888575745244,0.883299781723,0.877816333674,0.872127291504,0.866234566606,0.860140091717,0.853845821237,0.847353731516,0.840665821095,0.833784110921,0.826710644525,0.819447488171,0.811996730972,0.804360484980,0.796540885248,0.788540089866,0.780360279973,0.772003659743,0.763472456352,0.754768919917,0.745895323420,0.736853962609,0.727647155879,0.718277244139,0.708746590652,0.699057580868,0.689212622233,0.679214143987,0.669064596942,0.658766453249,0.648322206152,0.637734369719,0.627005478574,0.616138087604,0.605134771657,0.593998125236,0.582730762166,0.571335315266,0.559814435999,0.548170794118,0.536407077297,0.524525990756,0.512530256879,0.500422614815,0.488205820075,0.475882644126,0.463455873966,0.450928311697,0.438302774096,0.425582092165,0.412769110686,0.399866687768,0.386877694376,0.373805013873,0.360651541537,0.347420184085,0.334113859186,0.320735494968,0.307288029524,0.293774410411,0.280197594142,0.266560545675,0.252866237900,0.239117651122,0.225317772533,0.211469595690,0.197576119983,0.183640350102,0.169665295502,0.155653969860,0.141609390538,0.127534578035,0.113432555440,0.099306347882,0.085158981982,0.070993485296,0.056812885761,0.042620211138,0.028418488455,0.014210743449
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.233569385557,-0.276278575635,-0.313142807609,-0.346016035444,-0.375929079328,-0.403524455683,-0.429234136909,-0.453364675477,-0.476142634733,-0.497740843317,-0.518294524201,-0.537911696537,-0.556680154827,-0.574672308317,-0.591948631299,-0.608560182359,-0.624550482207,-0.639956938901,-0.654811946972,-0.669143747159,-0.682977107488,-0.696333869043,-0.709233387842,-0.721692895995,-0.733727799439,-0.745351925328,-0.756577729095,-0.767416468926,-0.777878353689,-0.787972669091,-0.797707885835,-0.807091752825,-0.816131377857,-0.824833297788,-0.833203539804,-0.841247675131,-0.848970866286,-0.856377908798,-0.863473268161,-0.870261112668,-0.876745342667,-0.882929616709,-0.888817374971,-0.894411860295,-0.899716137134,-0.904733108646,-0.909465532149,-0.913916033130,-0.918087117966,-0.921981185486,-0.925600537516,-0.928947388500,-0.932023874289,-0.934832060199,-0.937373948390,-0.939651484639,-0.941666564575,-0.943421039408,-0.944916721211,-0.946155387791,-0.947138787185,-0.947868641815,-0.948346652331,-0.948574501166,-0.948553855826,-0.948286371949,-0.947773696125,-0.947017468526,-0.946019325338,-0.944780901023,-0.943303830413,-0.941589750663,-0.939640303058,-0.937457134691,-0.935041900020,-0.932396262322,-0.929521895026,-0.926420482963,-0.923093723516,-0.919543327689,-0.915771021091,-0.911778544851,-0.907567656454,-0.903140130522,-0.898497759519,-0.893642354407,-0.888575745244,-0.883299781723,-0.877816333674,-0.872127291504,-0.866234566606,-0.860140091717,-0.853845821237,-0.847353731516,-0.840665821095,-0.833784110921,-0.826710644525,-0.819447488171,-0.811996730972,-0.804360484980,-0.796540885248,-0.788540089866,-0.780360279973,-0.772003659743,-0.763472456352,-0.754768919917,-0.745895323420,-0.736853962608,-0.727647155879,-0.718277244139,-0.708746590652,-0.699057580868,-0.689212622233,-0.679214143987,-0.669064596942,-0.658766453249,-0.648322206152,-0.637734369719,-0.627005478574,-0.616138087604,-0.605134771657,-0.593998125236,-0.582730762166,-0.571335315266,-0.559814435999,-0.548170794118,-0.536407077297,-0.524525990756,-0.512530256879,-0.500422614815,-0.488205820075,-0.475882644126,-0.463455873966,-0.450928311697,-0.438302774096,-0.425582092165,-0.412769110686,-0.399866687768,-0.386877694376,-0.373805013873,-0.360651541537,-0.347420184085,-0.334113859186,-0.320735494968,-0.307288029524,-0.293774410411,-0.280197594142,-0.266560545675,-0.252866237900,-0.239117651122,-0.225317772533,-0.211469595690,-0.197576119983,-0.183640350102,-0.169665295502,-0.155653969860,-0.141609390538,-0.127534578035,-0.113432555440,-0.099306347882,-0.085158981982,-0.070993485296,-0.056812885761,-0.042620211138,-0.028418488455,-0.014210743449
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
# constraint,norm
# norm_sq,167.000000000000
# dEdt,20.764746481521
# lambda_max,20.762631451545
