A_re,0.245398235096,0.290250785078,0.328949722610,0.363441398606,0.394807466032,0.423721716675,0.450636827679,0.475873783798,0.499669598880,0.522204891979,0.543620826952,0.564030036067,0.583523948548,0.602177871718,0.620054613257,0.637207125732,0.653680477560,0.669513348763,0.684739184325,0.699387096252,0.713482578077,0.727048077350,0.740103459082,0.752666384484,0.764752623146,0.776376312405,0.787550174391,0.798285698888,0.808593298359,0.818482440125,0.827961759672,0.837039158274,0.845721887496,0.854016622664,0.861929526995,0.869466307813,0.876632265988,0.883432339577,0.889871142459,0.895952998666,0.901681972945,0.907061898075,0.912096399315,0.916788916360,0.921142723096,0.925160945408,0.928846577278,0.932202495361,0.935231472194,0.937936188212,0.940319242679,0.942383163643,0.944130417034,0.945563414972,0.946684523373,0.947496068912,0.948000345414,0.948199619720,0.948096137068,0.947692126051,0.946989803168,0.945991377024,0.944699052180,0.943115032722,0.941241525527,0.939080743285,0.936634907280,0.933906249952,0.930897017252,0.927609470812,0.924045889944,0.920208573472,0.916099841410,0.911722036512,0.907077525678,0.902168701244,0.896997982156,0.891567815038,0.885880675159,0.879939067301,0.873745526548,0.867302618982,0.860612942306,0.853679126388,0.846503833742,0.839089759932,0.831439633928,0.823556218384,0.815442309878,0.807100739085,0.798534370905,0.789746104544,0.780738873543,0.771515645768,0.762079423357,0.752433242629,0.742580173946,0.732523321552,0.722265823366,0.711810850748,0.701161608226,0.690321333206,0.679293295634,0.668080797644,0.656687173177,0.645115787565,0.633370037102,0.621453348582,0.609369178819,0.597121014144,0.584712369877,0.572146789786,0.559427845517,0.546559136013,0.533544286909,0.520386949916,0.507090802179,0.493659545629,0.480096906310,0.466406633697,0.452592499998,0.438658299443,0.424607847555,0.410444980416,0.396173553912,0.381797442976,0.367320540810,0.352746758101,0.338080022230,0.323324276462,0.308483479136,0.293561602839,0.278562633576,0.263490569927,0.248349422206,0.233143211596,0.217875969295,0.202551735643,0.187174559248,0.171748496105,0.156277608711,0.140765965169,0.125217638299,0.109636704730,0.094027243999,0.078393337641,0.062739068281,0.047068518713,0.031385770986,0.015694905483
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.245398235096,-0.290250785078,-0.328949722610,-0.363441398606,-0.394807466032,-0.423721716675,-0.450636827679,-0.475873783798,-0.499669598880,-0.522204891979,-0.543620826952,-0.564030036067,-0.583523948548,-0.602177871718,-0.620054613257,-0.637207125732,-0.653680477560,-0.669513348763,-0.684739184325,-0.699387096252,-0.713482578077,-0.727048077350,-0.740103459082,-0.752666384484,-0.764752623146,-0.776376312405,-0.787550174391,-0.798285698888,-0.808593298359,-0.818482440125,-0.827961759672,-0.837039158274,-0.845721887496,-0.854016622664,-0.861929526995,-0.869466307813,-0.876632265988,-0.883432339577,-0.889871142459,-0.895952998666,-0.901681972945,-0.907061898075,-0.912096399315,-0.916788916360,-0.921142723096,-0.925160945407,-0.928846577278,-0.932202495361,-0.935231472193,-0.937936188212,-0.940319242679,-0.942383163643,-0.944130417034,-0.945563414972,-0.946684523373,-0.947496068912,-0.948000345414,-0.948199619720,-0.948096137068,-0.947692126051,-0.946989803168,-0.945991377024,-0.944699052180,-0.943115032722,-0.941241525527,-0.939080743285,-0.936634907280,-0.933906249952,-0.930897017252,-0.927609470812,-0.924045889944,-0.920208573471,-0.916099841410,-0.911722036512,-0.907077525678,-0.902168701244,-0.896997982156,-0.891567815038,-0.885880675159,-0.879939067301,-0.873745526548,-0.867302618982,-0.860612942306,-0.853679126388,-0.846503833741,-0.839089759932,-0.831439633928,-0.823556218384,-0.815442309878,-0.807100739085,-0.798534370905,-0.789746104544,-0.780738873543,-0.771515645768,-0.762079423357,-0.752433242629,-0.742580173946,-0.732523321552,-0.722265823366,-0.711810850748,-0.701161608226,-0.690321333206,-0.679293295634,-0.668080797644,-0.656687173177,-0.645115787565,-0.633370037102,-0.621453348582,-0.609369178819,-0.597121014144,-0.584712369877,-0.572146789786,-0.559427845517,-0.546559136013,-0.533544286909,-0.520386949916,-0.507090802179,-0.493659545629,-0.480096906310,-0.466406633697,-0.452592499998,-0.438658299443,-0.424607847555,-0.410444980416,-0.396173553912,-0.381797442976,-0.367320540810,-0.352746758101,-0.338080022230,-0.323324276462,-0.308483479136,-0.293561602839,-0.278562633576,-0.263490569927,-0.248349422206,-0.233143211596,-0.217875969295,-0.202551735643,-0.187174559248,-0.171748496105,-0.156277608711,-0.140765965169,-0.125217638299,-0.109636704730,-0.094027243999,-0.078393337641,-0.062739068281,-0.047068518713,-0.031385770986,-0.015694905483
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151
# constraint,norm
# norm_sq,151.000000000000
# dEdt,18.775309692872
# lambda_max,18.772974898000
