A_re,0.234259148949,0.277093450840,0.314064879101,0.347032785256,0.377030962531,0.404703759216,0.430484362546,0.454680173508,0.477518371288,0.499172244805,0.519777369056,0.539442037416,0.558254261214,0.576286623235,0.593599738071,0.610244778686,0.626265359688,0.641698966679,0.656578058545,0.670930929669,0.684782392965,0.698154327212,0.711066120190,0.723535030872,0.735576487999,0.747204338175,0.758431053512,0.769267906597,0.779725118836,0.789811986964,0.799536991504,0.808907890233,0.817931799095,0.826615262565,0.834964315086,0.842984534922,0.850681091549,0.858058787479,0.865122095318,0.871875190686,0.878321981553,0.884466134455,0.890311097976,0.895860123849,0.901116285943,0.906082497404,0.910761526150,0.915156008912,0.919268463986,0.923101302826,0.926656840610,0.929937305882,0.932944849367,0.935681552037,0.938149432511,0.940350453840,0.942286529756,0.943959530403,0.945371287639,0.946523599903,0.947418236726,0.948056942886,0.948441442256,0.948573441361,0.948454632675,0.948086697670,0.947471309648,0.946610136363,0.945504842457,0.944157091712,0.942568549152,0.940740882984,0.938675766405,0.936374879273,0.933839909665,0.931072555317,0.928074524957,0.924847539548,0.921393333427,0.917713655370,0.913810269570,0.909684956537,0.905339513935,0.900775757342,0.895995520956,0.891000658237,0.885793042492,0.880374567411,0.874747147549,0.868912718763,0.862873238603,0.856630686662,0.850187064884,0.843544397832,0.836704732925,0.829670140633,0.822442714648,0.815024572011,0.807417853223,0.799624722316,0.791647366902,0.783487998194,0.775148851005,0.766632183717,0.757940278232,0.749075439899,0.740039997420,0.730836302736,0.721466730891,0.711933679884,0.702239570491,0.692386846084,0.682377972421,0.672215437428,0.661901750960,0.651439444552,0.640831071150,0.630079204835,0.619186440524,0.608155393671,0.596988699943,0.585689014890,0.574259013606,0.562701390372,0.551018858291,0.539214148917,0.527290011868,0.515249214429,0.503094541153,0.490828793444,0.478454789134,0.465975362058,0.453393361611,0.440711652303,0.427933113305,0.415060637986,0.402097133449,0.389045520052,0.375908730926,0.362689711492,0.349391418961,0.336016821839,0.322568899417,0.309050641266,0.295465046716,0.281815124340,0.268103891424,0.254334373440,0.240509603514,0.226632621882,0.212706475353,0.198734216762,0.184718904421,0.170663601566,0.156571375802,0.142445298544,0.128288444459,0.114103890898,0.099894717334,0.085664004792,0.071414835279,0.057150291213,0.042873454849,0.028587407705,0.014295229985
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.234259148949,-0.277093450840,-0.314064879101,-0.347032785256,-0.377030962531,-0.404703759216,-0.430484362546,-0.454680173508,-0.477518371288,-0.499172244805,-0.519777369056,-0.539442037416,-0.558254261214,-0.576286623235,-0.593599738071,-0.610244778686,-0.626265359688,-0.641698966679,-0.656578058545,-0.670930929669,-0.684782392965,-0.698154327212,-0.711066120190,-0.723535030872,-0.735576487999,-0.747204338175,-0.758431053512,-0.769267906597,-0.779725118836,-0.789811986964,-0.799536991504,-0.808907890233,-0.817931799095,-0.826615262565,-0.834964315086,-0.842984534922,-0.850681091549,-0.858058787479,-0.865122095318,-0.871875190686,-0.878321981553,-0.884466134455,-0.890311097976,-0.895860123849,-0.901116285943,-0.906082497404,-0.910761526150,-0.915156008912,-0.919268463986,-0.923101302826,-0.926656840610,-0.929937305882,-0.932944849367,-0.935681552037,-0.938149432511,-0.940350453840,-0.942286529756,-0.943959530403,-0.945371287638,-0.946523599903,-0.947418236726,-0.948056942886,-0.948441442256,-0.948573441361,-0.948454632675,-0.948086697670,-0.947471309648,-0.946610136363,-0.945504842457,-0.944157091712,-0.942568549152,-0.940740882984,-0.938675766404,-0.936374879273,-0.933839909665,-0.931072555317,-0.928074524957,-0.924847539548,-0.921393333427,-0.917713655370,-0.913810269570,-0.909684956537,-0.905339513935,-0.900775757342,-0.895995520956,-0.891000658237,-0.885793042492,-0.880374567411,-0.874747147549,-0.868912718763,-0.862873238603,-0.856630686662,-0.850187064884,-0.843544397832,-0.836704732925,-0.829670140633,-0.822442714648,-0.815024572011,-0.807417853223,-0.799624722316,-0.791647366902,-0.783487998194,-0.775148851005,-0.766632183717,-0.757940278232,-0.749075439899,-0.740039997420,-0.730836302736,-0.721466730891,-0.711933679884,-0.702239570491,-0.692386846084,-0.682377972421,-0.672215437428,-0.661901750960,-0.651439444552,-0.640831071150,-0.630079204835,-0.619186440524,-0.608155393671,-0.596988699943,-0.585689014890,-0.574259013606,-0.562701390372,-0.551018858291,-0.539214148917,-0.527290011868,-0.515249214429,-0.503094541153,-0.490828793444,-0.478454789134,-0.465975362058,-0.453393361611,-0.440711652303,-0.427933113305,-0.415060637986,-0.402097133449,-0.389045520052,-0.375908730926,-0.362689711492,-0.349391418961,-0.336016821839,-0.322568899417,-0.309050641266,-0.295465046716,-0.281815124340,-0.268103891424,-0.254334373440,-0.240509603514,-0.226632621882,-0.212706475353,-0.198734216762,-0.184718904421,-0.170663601566,-0.156571375802,-0.142445298544,-0.128288444459,-0.114103890898,-0.099894717334,-0.085664004792,-0.071414835279,-0.057150291213,-0.042873454849,-0.028587407705,-0.014295229985
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
# constraint,norm
# norm_sq,166.000000000000
# dEdt,20.640406682230
# lambda_max,20.638279136220
