A_re,0.247006699017,0.292150317686,0.331098107945,0.365808955845,0.397371400166,0.426463461341,0.453540609708,0.478925771973,0.502857363990,0.525517046450,0.547046774575,0.567559792588,0.587148009694,0.605887114024,0.623840218246,0.641060521072,0.657593290864,0.673477370946,0.688746340317,0.703429421436,0.717552199270,0.731137197387,0.744204344331,0.756771354736,0.768854043462,0.780466586577,0.791621739758,0.802331022287,0.812604873030,0.822452783427,0.831883411503,0.840904680078,0.849523861788,0.857747652992,0.865582238299,0.873033347111,0.880106303353,0.886806069378,0.893137284824,0.899104301136,0.904711212316,0.909961882378,0.914859969942,0.919408950307,0.923612135303,0.927472691203,0.930993654895,0.934177948527,0.937028392787,0.939547718965,0.941738579929,0.943603560128,0.945145184718,0.946365927896,0.947268220535,0.947854457161,0.948127002359,0.948088196647,0.947740361867,0.947085806140,0.946126828423,0.944865722694,0.943304781812,0.941446301058,0.939292581402,0.936845932505,0.934108675484,0.931083145454,0.927771693860,0.924176690632,0.920300526148,0.916145613041,0.911714387858,0.907009312564,0.902032875928,0.896787594771,0.891276015111,0.885500713189,0.879464296396,0.873169404110,0.866618708434,0.859814914855,0.852760762819,0.845459026236,0.837912513907,0.830124069889,0.822096573791,0.813832941016,0.805336122938,0.796609107032,0.787654916944,0.778476612517,0.769077289772,0.759460080833,0.749628153828,0.739584712729,0.729332997163,0.718876282192,0.708217878042,0.697361129810,0.686309417131,0.675066153824,0.663634787490,0.652018799101,0.640221702549,0.628247044170,0.616098402244,0.603779386476,0.591293637440,0.578644826013,0.565836652782,0.552872847429,0.539757168099,0.526493400747,0.513085358463,0.499536880788,0.485851833002,0.472034105405,0.458087612573,0.444016292608,0.429824106368,0.415515036681,0.401093087550,0.386562283344,0.371926667975,0.357190304063,0.342357272093,0.327431669555,0.312417610082,0.297319222570,0.282140650291,0.266886050001,0.251559591034,0.236165454394,0.220707831829,0.205190924910,0.189618944097,0.173996107794,0.158326641410,0.142614776404,0.126864749329,0.111080800867,0.095267174870,0.079428117384,0.063567875677,0.047690697264,0.031800828923,0.015902515715
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.247006699017,-0.292150317686,-0.331098107945,-0.365808955845,-0.397371400166,-0.426463461341,-0.453540609708,-0.478925771973,-0.502857363990,-0.525517046450,-0.547046774575,-0.567559792588,-0.587148009694,-0.605887114024,-0.623840218246,-0.641060521072,-0.657593290864,-0.673477370946,-0.688746340317,-0.703429421436,-0.717552199270,-0.731137197387,-0.744204344331,-0.756771354736,-0.768854043462,-0.780466586577,-0.791621739758,-0.802331022287,-0.812604873030,-0.822452783427,-0.831883411503,-0.840904680078,-0.849523861788,-0.857747652992,-0.865582238299,-0.873033347111,-0.880106303353,-0.886806069378,-0.893137284824,-0.899104301136,-0.904711212316,-0.909961882378,-0.914859969942,-0.919408950307,-0.923612135303,-0.927472691203,-0.930993654895,-0.934177948527,-0.937028392787,-0.939547718965,-0.941738579929,-0.943603560128,-0.945145184718,-0.946365927896,-0.947268220535,-0.947854457161,-0.948127002359,-0.948088196647,-0.947740361867,-0.947085806140,-0.946126828423,-0.944865722694,-0.943304781812,-0.941446301058,-0.939292581402,-0.936845932505,-0.934108675484,-0.931083145454,-0.927771693860,-0.924176690632,-0.920300526147,-0.916145613041,-0.911714387857,-0.907009312564,-0.902032875928,-0.896787594771,-0.891276015111,-0.885500713189,-0.879464296396,-0.873169404110,-0.866618708434,-0.859814914855,-0.852760762819,-0.845459026236,-0.837912513907,-0.830124069889,-0.822096573791,-0.813832941016,-0.805336122938,-0.796609107032,-0.787654916944,-0.778476612517,-0.769077289772,-0.759460080833,-0.749628153828,-0.739584712729,-0.729332997163,-0.718876282192,-0.708217878042,-0.697361129810,-0.686309417131,-0.675066153824,-0.663634787490,-0.652018799101,-0.640221702549,-0.628247044170,-0.616098402244,-0.603779386476,-0.591293637440,-0.578644826013,-0.565836652782,-0.552872847429,-0.539757168099,-0.526493400747,-0.513085358463,-0.499536880788,-0.485851833002,-0.472034105405,-0.458087612573,-0.444016292608,-0.429824106368,-0.415515036681,-0.401093087550,-0.386562283344,-0.371926667975,-0.357190304063,-0.342357272093,-0.327431669555,-0.312417610082,-0.297319222570,-0.282140650291,-0.266886050001,-0.251559591034,-0.236165454394,-0.220707831829,-0.205190924910,-0.189618944097,-0.173996107794,-0.158326641410,-0.142614776404,-0.126864749329,-0.111080800867,-0.095267174870,-0.079428117384,-0.063567875677,-0.047690697264,-0.031800828923,-0.015902515715
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
# constraint,norm
# norm_sq,149.000000000000
# dEdt,18.526630094291
# lambda_max,18.524264575209
