A_re,0.228905793353,0.270768696240,0.306907520519,0.339139697071,0.368475918035,0.395546289615,0.420774547751,0.444461486842,0.466829486805,0.488048245926,0.508250589944,0.527542667884,0.546010793248,0.563726187894,0.580748364377,0.597127595677,0.612906756191,0.628122719062,0.642807433837,0.656988769449,0.670691182061,0.683936250253,0.696743108345,0.709128800596,0.721108573199,0.732696116931,0.743903770244,0.754742690413,0.765222998643,0.775353903836,0.785143808695,0.794600401176,0.803730733658,0.812541291793,0.821038054636,0.829226547350,0.837111887584,0.844698826425,0.851991784671,0.858994885064,0.865711981014,0.872146682280,0.878302377967,0.884182257196,0.889789327714,0.895126432686,0.900196265894,0.905001385499,0.909544226547,0.913827112351,0.917852264855,0.921621814105,0.925137806908,0.928402214759,0.931416941120,0.934183828097,0.936704662588,0.938981181940,0.941015079169,0.942808007773,0.944361586181,0.945677401872,0.946757015180,0.947601962829,0.948213761200,0.948593909372,0.948743891942,0.948665181645,0.948359241786,0.947827528513,0.947071492917,0.946092583000,0.944892245497,0.943471927579,0.941833078436,0.939977150751,0.937905602075,0.935619896106,0.933121503876,0.930411904861,0.927492588010,0.924365052704,0.921030809642,0.917491381669,0.913748304537,0.909803127620,0.905657414559,0.901312743876,0.896770709524,0.892032921401,0.887101005820,0.881976605936,0.876661382137,0.871157012400,0.865465192609,0.859587636843,0.853526077632,0.847282266183,0.840857972581,0.834254985956,0.827475114632,0.820520186248,0.813392047852,0.806092565982,0.798623626717,0.790987135710,0.783185018202,0.775219219016,0.767091702538,0.758804452670,0.750359472776,0.741758785609,0.733004433221,0.724098476858,0.715042996844,0.705840092449,0.696491881743,0.687000501437,0.677368106715,0.667596871050,0.657688986010,0.647646661056,0.637472123323,0.627167617396,0.616735405074,0.606177765123,0.595496993025,0.584695400707,0.573775316276,0.562739083735,0.551589062691,0.540327628061,0.528957169768,0.517480092426,0.505898815022,0.494215770591,0.482433405882,0.470554181017,0.458580569151,0.446515056113,0.434360140056,0.422118331089,0.409792150910,0.397384132435,0.384896819414,0.372332766053,0.359694536624,0.346984705071,0.334205854613,0.321360577348,0.308451473839,0.295481152713,0.282452230244,0.269367329939,0.256229082115,0.243040123482,0.229803096712,0.216520650012,0.203195436692,0.189830114733,0.176427346347,0.162989797540,0.149520137670,0.136021039002,0.122495176268,0.108945226212,0.095373867147,0.081783778502,0.068177640370,0.054558133058,0.040927936625,0.027289730435,0.013646192695
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.228905793353,-0.270768696240,-0.306907520519,-0.339139697071,-0.368475918035,-0.395546289615,-0.420774547751,-0.444461486842,-0.466829486805,-0.488048245926,-0.508250589944,-0.527542667884,-0.546010793248,-0.563726187894,-0.580748364377,-0.597127595677,-0.612906756191,-0.628122719062,-0.642807433837,-0.656988769449,-0.670691182061,-0.683936250253,-0.696743108345,-0.709128800596,-0.721108573199,-0.732696116931,-0.743903770244,-0.754742690413,-0.765222998643,-0.775353903836,-0.785143808695,-0.794600401176,-0.803730733658,-0.812541291793,-0.821038054636,-0.829226547350,-0.837111887584,-0.844698826425,-0.851991784671,-0.858994885064,-0.865711981014,-0.872146682280,-0.878302377967,-0.884182257196,-0.889789327714,-0.895126432686,-0.900196265894,-0.905001385499,-0.909544226547,-0.913827112351,-0.917852264855,-0.921621814105,-0.925137806908,-0.928402214759,-0.931416941120,-0.934183828097,-0.936704662588,-0.938981181940,-0.941015079169,-0.942808007773,-0.944361586181,-0.945677401872,-0.946757015180,-0.947601962829,-0.948213761200,-0.948593909372,-0.948743891942,-0.948665181645,-0.948359241786,-0.947827528513,-0.947071492917,-0.946092583000,-0.944892245497,-0.943471927579,-0.941833078435,-0.939977150751,-0.937905602075,-0.935619896106,-0.933121503876,-0.930411904861,-0.927492588010,-0.924365052704,-0.921030809642,-0.917491381669,-0.913748304537,-0.909803127619,-0.905657414559,-0.901312743876,-0.896770709524,-0.892032921401,-0.887101005820,-0.881976605936,-0.876661382137,-0.871157012400,-0.865465192609,-0.859587636843,-0.853526077632,-0.847282266183,-0.840857972581,-0.834254985956,-0.827475114632,-0.820520186248,-0.813392047852,-0.806092565982,-0.798623626717,-0.790987135710,-0.783185018202,-0.775219219016,-0.767091702538,-0.758804452670,-0.750359472776,-0.741758785609,-0.733004433221,-0.724098476858,-0.715042996844,-0.705840092449,-0.696491881743,-0.687000501437,-0.677368106715,-0.667596871050,-0.657688986010,-0.647646661056,-0.637472123323,-0.627167617396,-0.616735405074,-0.606177765123,-0.595496993025,-0.584695400707,-0.573775316276,-0.562739083735,-0.551589062691,-0.540327628061,-0.528957169768,-0.517480092426,-0.505898815022,-0.494215770591,-0.482433405882,-0.470554181017,-0.458580569151,-0.446515056113,-0.434360140056,-0.422118331089,-0.409792150910,-0.397384132435,-0.384896819414,-0.372332766053,-0.359694536624,-0.346984705071,-0.334205854613,-0.321360577348,-0.308451473839,-0.295481152713,-0.282452230244,-0.269367329939,-0.256229082115,-0.243040123482,-0.229803096712,-0.216520650012,-0.203195436692,-0.189830114733,-0.176427346347,-0.162989797540,-0.149520137670,-0.136021039002,-0.122495176268,-0.108945226212,-0.095373867147,-0.081783778502,-0.068177640370,-0.054558133058,-0.040927936625,-0.027289730435,-0.013646192695
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
# constraint,norm
# norm_sq,174.000000000000
# dEdt,21.635125076555
# lambda_max,21.633093698460
