A_re,0.254657289315,0.301183999158,0.341313202642,0.377063305749,0.409555505411,0.439487849548,0.467329015292,0.493411093385,0.517979100950,0.541219590794,0.563278224404,0.584271103117,0.604292369470,0.623419477007,0.641716946706,0.659239109188,0.676032148287,0.692135651748,0.707583806821,0.722406335259,0.736629233843,0.750275367639,0.763364950209,0.775915936013,0.787944343803,0.799464525279,0.810489389879,0.821030594153,0.831098702263,0.840703322830,0.849853226219,0.858556445570,0.866820364237,0.874651791791,0.882057030353,0.889041932723,0.895611953482,0.901772194092,0.907527442811,0.912882210132,0.917840760339,0.922407139673,0.926585201542,0.930378629139,0.933790955775,0.936825583195,0.939485798118,0.941774787190,0.943695650530,0.945251414024,0.946445040488,0.947279439831,0.947757478309,0.947881986961,0.947655769316,0.947081608426,0.946162273298,0.944900524777,0.943299120929,0.941360821971,0.939088394775,0.936484617004,0.933552280887,0.930294196675,0.926713195809,0.922812133798,0.918593892865,0.914061384341,0.909217550857,0.904065368328,0.898607847749,0.892848036824,0.886789021425,0.880433926909,0.873785919280,0.866848206234,0.859624038066,0.852116708473,0.844329555234,0.836265960797,0.827929352762,0.819323204280,0.810451034352,0.801316408064,0.791922936722,0.782274277937,0.772374135618,0.762226259918,0.751834447100,0.741202539352,0.730334424548,0.719234035943,0.707905351824,0.696352395114,0.684579232917,0.672589976032,0.660388778409,0.647979836578,0.635367389025,0.622555715540,0.609549136522,0.596352012252,0.582968742136,0.569403763902,0.555661552788,0.541746620680,0.527663515232,0.513416818959,0.499011148301,0.484451152660,0.469741513420,0.454886942937,0.439892183510,0.424762006332,0.409501210418,0.394114621517,0.378607091001,0.362983494740,0.347248731960,0.331407724085,0.315465413558,0.299426762658,0.283296752292,0.267080380783,0.250782662640,0.234408627317,0.217963317964,0.201451790163,0.184879110657,0.168250356072,0.151570611623,0.134844969820,0.118078529164,0.101276392832,0.084443667363,0.067585461335,0.050706884035,0.033813044126,0.016909048312
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.254657289315,-0.301183999158,-0.341313202642,-0.377063305749,-0.409555505411,-0.439487849548,-0.467329015292,-0.493411093385,-0.517979100950,-0.541219590794,-0.563278224404,-0.584271103117,-0.604292369470,-0.623419477007,-0.641716946706,-0.659239109188,-0.676032148287,-0.692135651748,-0.707583806821,-0.722406335259,-0.736629233843,-0.750275367639,-0.763364950209,-0.775915936013,-0.787944343803,-0.799464525279,-0.810489389879,-0.821030594153,-0.831098702263,-0.840703322830,-0.849853226219,-0.858556445570,-0.866820364237,-0.874651791791,-0.882057030353,-0.889041932723,-0.895611953482,-0.901772194092,-0.907527442811,-0.912882210132,-0.917840760339,-0.922407139673,-0.926585201542,-0.930378629139,-0.933790955775,-0.936825583195,-0.939485798118,-0.941774787190,-0.943695650530,-0.945251414024,-0.946445040488,-0.947279439831,-0.947757478309,-0.947881986961,-0.947655769316,-0.947081608426,-0.946162273298,-0.944900524777,-0.943299120929,-0.941360821971,-0.939088394775,-0.936484617004,-0.933552280887,-0.930294196675,-0.926713195809,-0.922812133798,-0.918593892865,-0.914061384341,-0.909217550857,-0.904065368328,-0.898607847749,-0.892848036824,-0.886789021425,-0.880433926909,-0.873785919280,-0.866848206233,-0.859624038066,-0.852116708473,-0.844329555234,-0.836265960797,-0.827929352762,-0.819323204280,-0.810451034352,-0.801316408064,-0.791922936722,-0.782274277937,-0.772374135618,-0.762226259918,-0.751834447100,-0.741202539352,-0.730334424548,-0.719234035943,-0.707905351824,-0.696352395114,-0.684579232917,-0.672589976032,-0.660388778409,-0.647979836578,-0.635367389025,-0.622555715540,-0.609549136522,-0.596352012252,-0.582968742136,-0.569403763902,-0.555661552788,-0.541746620680,-0.527663515232,-0.513416818959,-0.499011148301,-0.484451152660,-0.469741513420,-0.454886942937,-0.439892183510,-0.424762006332,-0.409501210418,-0.394114621517,-0.378607091001,-0.362983494740,-0.347248731960,-0.331407724085,-0.315465413558,-0.299426762658,-0.283296752292,-0.267080380783,-0.250782662640,-0.234408627317,-0.217963317964,-0.201451790163,-0.184879110657,-0.168250356072,-0.151570611623,-0.134844969820,-0.118078529164,-0.101276392832,-0.084443667363,-0.067585461335,-0.050706884035,-0.033813044126,-0.016909048312
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
# constraint,norm
# norm_sq,140.000000000000
# dEdt,17.407571900676
# lambda_max,17.405057485502
