A_re,0.222110246647,0.262738837425,0.297818750004,0.329114108734,0.357606196559,0.383906963014,0.408428074749,0.431461873107,0.453224583723,0.473881288914,0.493561270189,0.512367903617,0.530385299708,0.547682907951,0.564318799966,0.580342066942,0.595794606851,0.610712481035,0.625126960512,0.639065344485,0.652551608837,0.665606925847,0.678250085024,0.690497837106,0.702365177684,0.713865582894,0.725011206714,0.735813047230,0.746281087628,0.756424416438,0.766251330656,0.775769424602,0.784985666871,0.793906467254,0.802537735186,0.810884930979,0.818953110921,0.826746967086,0.834270862613,0.841528863052,0.848524764308,0.855262117615,0.861744251921,0.867974293998,0.873955186554,0.879689704588,0.885180470175,0.890429965887,0.895440546966,0.900214452419,0.904753815121,0.909060671054,0.913136967753,0.916984572045,0.920605277157,0.924000809240,0.927172833381,0.930122959141,0.932852745660,0.935363706381,0.937657313409,0.939735001561,0.941598172102,0.943248196224,0.944686418272,0.945914158740,0.946932717062,0.947743374202,0.948347395077,0.948746030808,0.948940520820,0.948932094802,0.948721974539,0.948311375620,0.947701509034,0.946893582665,0.945888802684,0.944688374858,0.943293505762,0.941705403929,0.939925280909,0.937954352272,0.935793838537,0.933444966045,0.930908967775,0.928187084102,0.925280563509,0.922190663249,0.918918649964,0.915465800258,0.911833401233,0.908022750988,0.904035159078,0.899871946944,0.895534448305,0.891024009527,0.886341989957,0.881489762232,0.876468712558,0.871280240975,0.865925761581,0.860406702751,0.854724507321,0.848880632761,0.842876551319,0.836713750158,0.830393731461,0.823918012531,0.817288125867,0.810505619229,0.803572055682,0.796489013632,0.789258086843,0.781880884443,0.774359030915,0.766694166080,0.758887945062,0.750942038247,0.742858131224,0.734637924726,0.726283134547,0.717795491464,0.709176741132,0.700428643991,0.691552975142,0.682551524229,0.673426095310,0.664178506715,0.654810590900,0.645324194294,0.635721177136,0.626003413307,0.616172790154,0.606231208308,0.596180581494,0.586022836339,0.575759912167,0.565393760795,0.554926346319,0.544359644895,0.533695644519,0.522936344794,0.512083756699,0.501139902350,0.490106814757,0.478986537575,0.467781124852,0.456492640775,0.445123159406,0.433674764420,0.422149548835,0.410549614740,0.398877073019,0.387134043074,0.375322652539,0.363445036995,0.351503339682,0.339499711207,0.327436309247,0.315315298252,0.303138849146,0.290909139020,0.278628350830,0.266298673088,0.253922299551,0.241501428907,0.229038264463,0.216535013826,0.203993888585,0.191417103992,0.178806878636,0.166165434123,0.153494994750,0.140797787174,0.128076040088,0.115331983890,0.102567850352,0.089785872288,0.076988283221,0.064177317047,0.051355207707,0.038524188840,0.025686493457,0.012844353599
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.222110246647,-0.262738837425,-0.297818750004,-0.329114108734,-0.357606196559,-0.383906963014,-0.408428074749,-0.431461873107,-0.453224583723,-0.473881288914,-0.493561270189,-0.512367903617,-0.530385299708,-0.547682907951,-0.564318799966,-0.580342066942,-0.595794606851,-0.610712481035,-0.625126960512,-0.639065344485,-0.652551608837,-0.665606925847,-0.678250085024,-0.690497837106,-0.702365177684,-0.713865582894,-0.725011206714,-0.735813047230,-0.746281087628,-0.756424416438,-0.766251330656,-0.775769424602,-0.784985666871,-0.793906467254,-0.802537735186,-0.810884930979,-0.818953110921,-0.826746967086,-0.834270862613,-0.841528863052,-0.848524764308,-0.855262117615,-0.861744251921,-0.867974293998,-0.873955186554,-0.879689704588,-0.885180470175,-0.890429965887,-0.895440546966,-0.900214452419,-0.904753815121,-0.909060671054,-0.913136967753,-0.916984572045,-0.920605277157,-0.924000809240,-0.927172833381,-0.930122959141,-0.932852745660,-0.935363706381,-0.937657313409,-0.939735001561,-0.941598172102,-0.943248196224,-0.944686418272,-0.945914158740,-0.946932717061,-0.947743374201,-0.948347395077,-0.948746030808,-0.948940520820,-0.948932094802,-0.948721974539,-0.948311375620,-0.947701509034,-0.946893582665,-0.945888802684,-0.944688374858,-0.943293505762,-0.941705403929,-0.939925280909,-0.937954352272,-0.935793838537,-0.933444966045,-0.930908967775,-0.928187084102,-0.925280563509,-0.922190663249,-0.918918649964,-0.915465800258,-0.911833401233,-0.908022750988,-0.904035159078,-0.899871946944,-0.895534448305,-0.891024009527,-0.886341989957,-0.881489762232,-0.876468712558,-0.871280240975,-0.865925761581,-0.860406702751,-0.854724507321,-0.848880632761,-0.842876551319,-0.836713750158,-0.830393731461,-0.823918012531,-0.817288125867,-0.810505619229,-0.803572055682,-0.796489013632,-0.789258086843,-0.781880884443,-0.774359030915,-0.766694166080,-0.758887945062,-0.750942038247,-0.742858131224,-0.734637924726,-0.726283134547,-0.717795491464,-0.709176741132,-0.700428643991,-0.691552975142,-0.682551524229,-0.673426095310,-0.664178506715,-0.654810590900,-0.645324194294,-0.635721177136,-0.626003413307,-0.616172790154,-0.606231208308,-0.596180581494,-0.586022836339,-0.575759912167,-0.565393760795,-0.554926346319,-0.544359644895,-0.533695644519,-0.522936344794,-0.512083756699,-0.501139902350,-0.490106814757,-0.478986537575,-0.467781124852,-0.456492640775,-0.445123159406,-0.433674764420,-0.422149548835,-0.410549614740,-0.398877073019,-0.387134043074,-0.375322652539,-0.363445036995,-0.351503339682,-0.339499711207,-0.327436309247,-0.315315298252,-0.303138849146,-0.290909139020,-0.278628350830,-0.266298673088,-0.253922299551,-0.241501428907,-0.229038264463,-0.216535013826,-0.203993888585,-0.191417103992,-0.178806878636,-0.166165434123,-0.153494994750,-0.140797787174,-0.128076040088,-0.115331983890,-0.102567850352,-0.089785872288,-0.076988283221,-0.064177317047,-0.051355207707,-0.038524188840,-0.025686493457,-0.012844353599
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
# constraint,norm
# norm_sq,185.000000000000
# dEdt,23.002862868750
# lambda_max,23.000950356309
