A_re,0.232885677933,0.275470839775,0.312228792179,0.345008137816,0.374836748908,0.402355325148,0.427994633896,0.452060385748,0.474778532866,0.496321446953,0.516824001393,0.536393942907,0.555118850504,0.573070960879,0.590310608754,0.606888738877,0.622848778446,0.638228058256,0.653058908674,0.667369516920,0.681184606213,0.694525979984,0.707412962507,0.719862759034,0.731890752691,0.743510751172,0.754735193224,0.765575322629,0.776041335726,0.786142507212,0.795887298002,0.805283448177,0.814338057455,0.823057655162,0.831448261336,0.839515440294,0.847264347750,0.854699772427,0.861826172913,0.868647710400,0.875168277870,0.881391526169,0.887320887373,0.892959595771,0.898310706760,0.903377113900,0.908161564327,0.912666672730,0.916894934038,0.920848734959,0.924530364496,0.927942023550,0.931085833686,0.933963845177,0.936578044364,0.938930360421,0.941022671573,0.942856810819,0.944434571202,0.945757710673,0.946827956584,0.947647009834,0.948216548710,0.948538232439,0.948613704476,0.948444595557,0.948032526528,0.947379110966,0.946485957616,0.945354672657,0.943986861793,0.942384132214,0.940548094402,0.938480363815,0.936182562453,0.933656320306,0.930903276707,0.927925081575,0.924723396580,0.921299896215,0.917656268789,0.913794217349,0.909715460527,0.905421733322,0.900914787823,0.896196393870,0.891268339660,0.886132432300,0.880790498316,0.875244384106,0.869495956358,0.863547102420,0.857399730632,0.851055770622,0.844517173562,0.837785912392,0.830863982015,0.823753399454,0.816456203987,0.808974457243,0.801310243284,0.793465668654,0.785442862402,0.777243976083,0.768871183741,0.760326681864,0.751612689320,0.742731447274,0.733685219087,0.724476290190,0.715106967954,0.705579581525,0.695896481657,0.686060040523,0.676072651511,0.665936729009,0.655654708169,0.645229044663,0.634662214426,0.623956713383,0.613115057166,0.602139780817,0.591033438486,0.579798603108,0.568437866075,0.556953836903,0.545349142876,0.533626428694,0.521788356102,0.509837603517,0.497776865637,0.485608853057,0.473336291859,0.460961923210,0.448488502941,0.435918801125,0.423255601646,0.410501701763,0.397659911665,0.384733054021,0.371723963525,0.358635486433,0.345470480096,0.332231812489,0.318922361731,0.305545015603,0.292102671061,0.278598233746,0.265034617482,0.251414743784,0.237741541346,0.224017945539,0.210246897895,0.196431345595,0.182574240952,0.168678540885,0.154747206400,0.140783202062,0.126789495466,0.112769056703,0.098724857833,0.084659872342,0.070577074608,0.056479439366,0.042369941159,0.028251553803,0.014127249841
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.232885677933,-0.275470839775,-0.312228792179,-0.345008137816,-0.374836748908,-0.402355325148,-0.427994633896,-0.452060385748,-0.474778532866,-0.496321446953,-0.516824001393,-0.536393942907,-0.555118850504,-0.573070960879,-0.590310608754,-0.606888738877,-0.622848778446,-0.638228058256,-0.653058908674,-0.667369516920,-0.681184606213,-0.694525979984,-0.707412962507,-0.719862759034,-0.731890752691,-0.743510751172,-0.754735193224,-0.765575322629,-0.776041335726,-0.786142507212,-0.795887298002,-0.805283448177,-0.814338057455,-0.823057655162,-0.831448261336,-0.839515440294,-0.847264347750,-0.854699772427,-0.861826172913,-0.868647710400,-0.875168277870,-0.881391526169,-0.887320887373,-0.892959595771,-0.898310706760,-0.903377113900,-0.908161564327,-0.912666672730,-0.916894934038,-0.920848734959,-0.924530364496,-0.927942023550,-0.931085833686,-0.933963845177,-0.936578044364,-0.938930360421,-0.941022671573,-0.942856810819,-0.944434571202,-0.945757710673,-0.946827956584,-0.947647009834,-0.948216548710,-0.948538232439,-0.948613704476,-0.948444595557,-0.948032526528,-0.947379110965,-0.946485957616,-0.945354672657,-0.943986861793,-0.942384132214,-0.940548094402,-0.938480363815,-0.936182562453,-0.933656320306,-0.930903276707,-0.927925081575,-0.924723396580,-0.921299896215,-0.917656268789,-0.913794217349,-0.909715460527,-0.905421733322,-0.900914787823,-0.896196393870,-0.891268339660,-0.886132432300,-0.880790498316,-0.875244384106,-0.869495956358,-0.863547102420,-0.857399730632,-0.851055770622,-0.844517173562,-0.837785912392,-0.830863982015,-0.823753399454,-0.816456203987,-0.808974457243,-0.801310243284,-0.793465668654,-0.785442862402,-0.777243976083,-0.768871183741,-0.760326681864,-0.751612689320,-0.742731447274,-0.733685219087,-0.724476290190,-0.715106967954,-0.705579581525,-0.695896481657,-0.686060040523,-0.676072651511,-0.665936729009,-0.655654708169,-0.645229044663,-0.634662214426,-0.623956713383,-0.613115057166,-0.602139780817,-0.591033438486,-0.579798603108,-0.568437866075,-0.556953836903,-0.545349142876,-0.533626428694,-0.521788356102,-0.509837603517,-0.497776865637,-0.485608853057,-0.473336291859,-0.460961923210,-0.448488502941,-0.435918801125,-0.423255601646,-0.410501701763,-0.397659911665,-0.384733054021,-0.371723963525,-0.358635486433,-0.345470480096,-0.332231812489,-0.318922361731,-0.305545015603,-0.292102671061,-0.278598233746,-0.265034617482,-0.251414743784,-0.237741541346,-0.224017945539,-0.210246897895,-0.196431345595,-0.182574240952,-0.168678540885,-0.154747206400,-0.140783202062,-0.126789495466,-0.112769056703,-0.098724857833,-0.084659872342,-0.070577074608,-0.056479439366,-0.042369941159,-0.028251553803,-0.014127249841
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
# constraint,norm
# norm_sq,168.000000000000
# dEdt,20.889086280811
# lambda_max,20.886983620464
