A_re,0.241510600735,0.285659252269,0.323756075612,0.357717094998,0.388607293608,0.417090218049,0.443611771729,0.468488224826,0.491953183190,0.514184730274,0.535322100500,0.555476431507,0.574737977986,0.593181113443,0.610867896015,0.627850671881,0.644174015662,0.659876203038,0.674990346312,0.689545282584,0.703566277303,0.717075587990,0.730092920611,0.742635802560,0.754719890098,0.766359223800,0.777566442330,0.788352962554,0.798729132247,0.808704360292,0.818287228309,0.827485586834,0.836306638571,0.844757010785,0.852842818501,0.860569719899,0.867942965043,0.874967438894,0.881647699402,0.887988011346,0.893992376480,0.899664560464,0.905008116990,0.910026409439,0.914722630373,0.919099819124,0.923160877683,0.926908585097,0.930345610526,0.933474525122,0.936297812834,0.938817880268,0.941037065690,0.942957647263,0.944581850582,0.945911855597,0.946949802948,0.947697799808,0.948157925236,0.948332235120,0.948222766725,0.947831542880,0.947160575852,0.946211870909,0.944987429617,0.943489252883,0.941719343765,0.939679710064,0.937372366727,0.934799338057,0.931962659759,0.928864380826,0.925506565277,0.921891293765,0.918020665045,0.913896797338,0.909521829575,0.904897922538,0.900027259904,0.894912049205,0.889554522689,0.883956938111,0.878121579443,0.872050757517,0.865746810595,0.859212104879,0.852449034960,0.845460024209,0.838247525119,0.830814019584,0.823162019144,0.815294065174,0.807212729030,0.798920612161,0.790420346168,0.781714592838,0.772806044133,0.763697422148,0.754391479035,0.744890996897,0.735198787649,0.725317692851,0.715250583515,0.705000359882,0.694569951179,0.683962315342,0.673180438726,0.662227335784,0.651106048733,0.639819647186,0.628371227778,0.616763913766,0.605000854605,0.593085225518,0.581020227039,0.568809084546,0.556455047768,0.543961390291,0.531331409037,0.518568423735,0.505675776372,0.492656830643,0.479514971371,0.466253603931,0.452876153652,0.439386065208,0.425786802008,0.412081845558,0.398274694833,0.384368865620,0.370367889868,0.356275315016,0.342094703324,0.327829631185,0.313483688435,0.299060477657,0.284563613472,0.269996721829,0.255363439283,0.240667412275,0.225912296393,0.211101755642,0.196239461698,0.181329093161,0.166374334808,0.151378876827,0.136346414069,0.121280645271,0.106185272301,0.091063999375,0.075920532294,0.060758577657,0.045581842091,0.030394031462,0.015198850098
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.241510600735,-0.285659252269,-0.323756075612,-0.357717094998,-0.388607293608,-0.417090218049,-0.443611771729,-0.468488224826,-0.491953183190,-0.514184730274,-0.535322100500,-0.555476431507,-0.574737977986,-0.593181113443,-0.610867896015,-0.627850671881,-0.644174015662,-0.659876203038,-0.674990346312,-0.689545282584,-0.703566277303,-0.717075587990,-0.730092920611,-0.742635802560,-0.754719890098,-0.766359223800,-0.777566442330,-0.788352962554,-0.798729132247,-0.808704360292,-0.818287228309,-0.827485586834,-0.836306638571,-0.844757010785,-0.852842818501,-0.860569719899,-0.867942965043,-0.874967438894,-0.881647699402,-0.887988011346,-0.893992376480,-0.899664560464,-0.905008116990,-0.910026409439,-0.914722630373,-0.919099819124,-0.923160877683,-0.926908585097,-0.930345610526,-0.933474525122,-0.936297812834,-0.938817880268,-0.941037065690,-0.942957647263,-0.944581850582,-0.945911855597,-0.946949802948,-0.947697799808,-0.948157925236,-0.948332235120,-0.948222766725,-0.947831542880,-0.947160575852,-0.946211870909,-0.944987429617,-0.943489252883,-0.941719343765,-0.939679710064,-0.937372366727,-0.934799338057,-0.931962659759,-0.928864380826,-0.925506565277,-0.921891293765,-0.918020665045,-0.913896797338,-0.909521829575,-0.904897922538,-0.900027259904,-0.894912049205,-0.889554522689,-0.883956938111,-0.878121579443,-0.872050757517,-0.865746810595,-0.859212104879,-0.852449034960,-0.845460024209,-0.838247525119,-0.830814019584,-0.823162019144,-0.815294065174,-0.807212729030,-0.798920612161,-0.790420346168,-0.781714592838,-0.772806044133,-0.763697422148,-0.754391479035,-0.744890996897,-0.735198787649,-0.725317692851,-0.715250583515,-0.705000359882,-0.694569951179,-0.683962315342,-0.673180438726,-0.662227335784,-0.651106048733,-0.639819647186,-0.628371227778,-0.616763913766,-0.605000854605,-0.593085225518,-0.581020227039,-0.568809084546,-0.556455047768,-0.543961390291,-0.531331409037,-0.518568423735,-0.505675776372,-0.492656830643,-0.479514971371,-0.466253603931,-0.452876153652,-0.439386065209,-0.425786802008,-0.412081845558,-0.398274694833,-0.384368865620,-0.370367889868,-0.356275315016,-0.342094703324,-0.327829631185,-0.313483688435,-0.299060477657,-0.284563613472,-0.269996721829,-0.255363439283,-0.240667412275,-0.225912296393,-0.211101755642,-0.196239461698,-0.181329093161,-0.166374334808,-0.151378876827,-0.136346414069,-0.121280645271,-0.106185272301,-0.091063999375,-0.075920532294,-0.060758577657,-0.045581842091,-0.030394031462,-0.015198850098
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
# constraint,norm
# norm_sq,156.000000000000
# dEdt,19.397008689325
# lambda_max,19.394747322875
