A_re,0.227623818636,0.269253970721,0.305193198642,0.337248884730,0.366426180142,0.393351772311,0.418447126291,0.442011447368,0.464265959632,0.485379495410,0.505484216357,0.524685752636,0.543070006153,0.560707868161,0.577658582907,0.593972203736,0.609691423938,0.624852966408,0.639488655392,0.653626254859,0.667290132703,0.680501793006,0.693280307020,0.705642665439,0.717604068819,0.729178168915,0.740377270688,0.751212502527,0.761693960586,0.771830831883,0.781631499851,0.791103635294,0.800254275143,0.809089890945,0.817616448673,0.825839461155,0.833764034216,0.841394907411,0.848736490111,0.855792893573,0.862567959516,0.869065285669,0.875288248653,0.881240024549,0.886923607410,0.892341825978,0.897497358800,0.902392747927,0.907030411366,0.911412654395,0.915541679892,0.919419597756,0.923048433527,0.926430136283,0.929566585883,0.932459599618,0.935110938335,0.937522312075,0.939695385266,0.941631781527,0.943333088099,0.944800859950,0.946036623574,0.947041880510,0.947818110609,0.948366775064,0.948689319227,0.948787175225,0.948661764394,0.948314499546,0.947746787073,0.946960028914,0.945955624383,0.944734971872,0.943299470440,0.941650521293,0.939789529162,0.937717903592,0.935437060135,0.932948421471,0.930253418443,0.927353491024,0.924250089219,0.920944673902,0.917438717588,0.913733705155,0.909831134515,0.905732517228,0.901439379073,0.896953260574,0.892275717488,0.887408321242,0.882352659346,0.877110335762,0.871682971239,0.866072203618,0.860279688109,0.854307097533,0.848156122536,0.841828471788,0.835325872138,0.828650068763,0.821802825281,0.814785923848,0.807601165236,0.800250368883,0.792735372929,0.785058034236,0.777220228384,0.769223849652,0.761070810988,0.752763043952,0.744302498657,0.735691143684,0.726930965990,0.718023970801,0.708972181489,0.699777639441,0.690442403912,0.680968551871,0.671358177828,0.661613393658,0.651736328410,0.641729128110,0.631593955547,0.621332990057,0.610948427294,0.600442478993,0.589817372722,0.579075351634,0.568218674199,0.557249613935,0.546170459136,0.534983512581,0.523691091249,0.512295526013,0.500799161342,0.489204354990,0.477513477671,0.465728912745,0.453853055885,0.441888314741,0.429837108603,0.417701868057,0.405485034630,0.393189060440,0.380816407835,0.368369549029,0.355850965734,0.343263148787,0.330608597777,0.317889820658,0.305109333371,0.292269659456,0.279373329658,0.266422881535,0.253420859063,0.240369812231,0.227272296639,0.214130873098,0.200948107214,0.187726568980,0.174468832367,0.161177474902,0.147855077253,0.134504222815,0.121127497279,0.107727488218,0.094306784659,0.080867976654,0.067413654861,0.053946410107,0.040468832962,0.026983513312,0.013493039920
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.227623818636,-0.269253970721,-0.305193198642,-0.337248884730,-0.366426180142,-0.393351772311,-0.418447126291,-0.442011447368,-0.464265959632,-0.485379495410,-0.505484216357,-0.524685752636,-0.543070006153,-0.560707868161,-0.577658582907,-0.593972203736,-0.609691423938,-0.624852966408,-0.639488655392,-0.653626254859,-0.667290132703,-0.680501793006,-0.693280307020,-0.705642665439,-0.717604068819,-0.729178168915,-0.740377270688,-0.751212502527,-0.761693960586,-0.771830831883,-0.781631499851,-0.791103635294,-0.800254275143,-0.809089890945,-0.817616448673,-0.825839461155,-0.833764034216,-0.841394907411,-0.848736490111,-0.855792893573,-0.862567959516,-0.869065285669,-0.875288248653,-0.881240024549,-0.886923607410,-0.892341825978,-0.897497358800,-0.902392747927,-0.907030411366,-0.911412654395,-0.915541679892,-0.919419597756,-0.923048433527,-0.926430136283,-0.929566585883,-0.932459599617,-0.935110938335,-0.937522312075,-0.939695385266,-0.941631781527,-0.943333088099,-0.944800859950,-0.946036623574,-0.947041880510,-0.947818110609,-0.948366775064,-0.948689319227,-0.948787175225,-0.948661764394,-0.948314499546,-0.947746787073,-0.946960028914,-0.945955624383,-0.944734971872,-0.943299470440,-0.941650521293,-0.939789529162,-0.937717903592,-0.935437060135,-0.932948421471,-0.930253418443,-0.927353491024,-0.924250089219,-0.920944673902,-0.917438717588,-0.913733705155,-0.909831134515,-0.905732517228,-0.901439379073,-0.896953260574,-0.892275717487,-0.887408321242,-0.882352659346,-0.877110335762,-0.871682971239,-0.866072203618,-0.860279688109,-0.854307097533,-0.848156122536,-0.841828471788,-0.835325872138,-0.828650068763,-0.821802825281,-0.814785923848,-0.807601165236,-0.800250368883,-0.792735372929,-0.785058034236,-0.777220228384,-0.769223849652,-0.761070810988,-0.752763043952,-0.744302498657,-0.735691143684,-0.726930965990,-0.718023970801,-0.708972181489,-0.699777639441,-0.690442403912,-0.680968551871,-0.671358177828,-0.661613393658,-0.651736328410,-0.641729128110,-0.631593955547,-0.621332990057,-0.610948427294,-0.600442478993,-0.589817372722,-0.579075351634,-0.568218674199,-0.557249613935,-0.546170459136,-0.534983512581,-0.523691091249,-0.512295526013,-0.500799161342,-0.489204354990,-0.477513477671,-0.465728912745,-0.453853055885,-0.441888314741,-0.429837108603,-0.417701868057,-0.405485034630,-0.393189060440,-0.380816407835,-0.368369549029,-0.355850965734,-0.343263148787,-0.330608597777,-0.317889820658,-0.305109333371,-0.292269659456,-0.279373329658,-0.266422881535,-0.253420859063,-0.240369812230,-0.227272296639,-0.214130873098,-0.200948107214,-0.187726568980,-0.174468832367,-0.161177474902,-0.147855077253,-0.134504222815,-0.121127497279,-0.107727488218,-0.094306784659,-0.080867976654,-0.067413654861,-0.053946410107,-0.040468832962,-0.026983513312,-0.013493039920
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
# constraint,norm
# norm_sq,176.000000000000
# dEdt,21.883804675136
# lambda_max,21.881795995735
