A_re,0.215885968442,0.255382909256,0.289491117472,0.319925808489,0.347641251701,0.373232695843,0.397100687726,0.419529765689,0.440730461931,0.460863577930,0.480055099263,0.498405815481,0.515997775402,0.532898763816,0.549165493653,0.564845937086,0.579981063368,0.594606158035,0.608751840404,0.622444859609,0.635708725321,0.648564213244,0.661029774466,0.673121870086,0.684855247128,0.696243167847,0.707297601681,0.718029387034,0.728448368466,0.738563513711,0.748383014031,0.757914370700,0.767164469903,0.776139647874,0.784845747796,0.793288169679,0.801471914265,0.809401621796,0.817081606364,0.824515886440,0.831708212090,0.838662089301,0.845380801789,0.851867430590,0.858124871709,0.864155852058,0.869962943875,0.875548577792,0.880915054719,0.886064556658,0.890999156558,0.895720827332,0.900231450097,0.904532821733,0.908626661820,0.912514619018,0.916198276938,0.919679159558,0.922958736219,0.926038426244,0.928919603218,0.931603598942,0.934091707108,0.936385186712,0.938485265219,0.940393141512,0.942109988636,0.943636956359,0.944975173551,0.946125750411,0.947089780549,0.947868342925,0.948462503665,0.948873317765,0.949101830677,0.949149079802,0.949016095884,0.948703904324,0.948213526401,0.947545980428,0.946702282831,0.945683449162,0.944490495051,0.943124437100,0.941586293719,0.939877085917,0.937997838035,0.935949578444,0.933733340193,0.931350161620,0.928801086920,0.926087166688,0.923209458415,0.920169026959,0.916966944985,0.913604293375,0.910082161614,0.906401648141,0.902563860689,0.898569916587,0.894420943054,0.890118077458,0.885662467567,0.881055271773,0.876297659299,0.871390810393,0.866335916496,0.861134180407,0.855786816420,0.850295050452,0.844660120160,0.838883275040,0.832965776512,0.826908897998,0.820713924986,0.814382155077,0.807914898032,0.801313475795,0.794579222521,0.787713484582,0.780717620565,0.773593001272,0.766341009694,0.758963040992,0.751460502462,0.743834813492,0.736087405512,0.728219721944,0.720233218130,0.712129361267,0.703909630331,0.695575515989,0.687128520512,0.678570157680,0.669901952680,0.661125441997,0.652242173304,0.643253705343,0.634161607802,0.624967461187,0.615672856687,0.606279396040,0.596788691389,0.587202365134,0.577522049785,0.567749387800,0.557886031436,0.547933642575,0.537893892565,0.527768462046,0.517559040776,0.507267327455,0.496895029543,0.486443863073,0.475915552469,0.465311830351,0.454634437343,0.443885121876,0.433065639991,0.422177755133,0.411223237948,0.400203866078,0.389121423949,0.377977702557,0.366774499260,0.355513617554,0.344196866857,0.332826062291,0.321403024455,0.309929579200,0.298407557406,0.286838794751,0.275225131478,0.263568412167,0.251870485502,0.240133204031,0.228358423933,0.216548004779,0.204703809292,0.192827703107,0.180921554529,0.168987234289,0.157026615300,0.145041572412,0.133033982166,0.121005722546,0.108958672730,0.096894712845,0.084815723710,0.072723586593,0.060620182957,0.048507394205,0.036387101433,0.024261185175,0.012131525147
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.215885968442,-0.255382909256,-0.289491117472,-0.319925808489,-0.347641251701,-0.373232695843,-0.397100687726,-0.419529765689,-0.440730461931,-0.460863577930,-0.480055099263,-0.498405815481,-0.515997775402,-0.532898763816,-0.549165493653,-0.564845937086,-0.579981063368,-0.594606158035,-0.608751840404,-0.622444859609,-0.635708725321,-0.648564213244,-0.661029774466,-0.673121870086,-0.684855247128,-0.696243167847,-0.707297601681,-0.718029387034,-0.728448368466,-0.738563513711,-0.748383014031,-0.757914370700,-0.767164469903,-0.776139647874,-0.784845747796,-0.793288169679,-0.801471914265,-0.809401621796,-0.817081606364,-0.824515886440,-0.831708212090,-0.838662089301,-0.845380801789,-0.851867430590,-0.858124871709,-0.864155852058,-0.869962943875,-0.875548577792,-0.880915054719,-0.886064556658,-0.890999156558,-0.895720827332,-0.900231450097,-0.904532821733,-0.908626661820,-0.912514619018,-0.916198276938,-0.919679159558,-0.922958736219,-0.926038426244,-0.928919603218,-0.931603598942,-0.934091707108,-0.936385186712,-0.938485265219,-0.940393141511,-0.942109988636,-0.943636956359,-0.944975173551,-0.946125750411,-0.947089780549,-0.947868342925,-0.948462503665,-0.948873317765,-0.949101830677,-0.949149079802,-0.949016095884,-0.948703904324,-0.948213526401,-0.947545980428,-0.946702282831,-0.945683449162,-0.944490495051,-0.943124437100,-0.941586293719,-0.939877085917,-0.937997838035,-0.935949578444,-0.933733340193,-0.931350161619,-0.928801086920,-0.926087166688,-0.923209458415,-0.920169026959,-0.916966944985,-0.913604293375,-0.910082161614,-0.906401648141,-0.902563860689,-0.898569916587,-0.894420943054,-0.890118077458,-0.885662467567,-0.881055271772,-0.876297659299,-0.871390810392,-0.866335916496,-0.861134180407,-0.855786816420,-0.850295050452,-0.844660120160,-0.838883275040,-0.832965776512,-0.826908897998,-0.820713924986,-0.814382155077,-0.807914898032,-0.801313475795,-0.794579222521,-0.787713484582,-0.780717620565,-0.773593001272,-0.766341009694,-0.758963040992,-0.751460502462,-0.743834813492,-0.736087405512,-0.728219721944,-0.720233218130,-0.712129361267,-0.703909630331,-0.695575515989,-0.687128520512,-0.678570157680,-0.669901952680,-0.661125441997,-0.652242173304,-0.643253705343,-0.634161607802,-0.624967461187,-0.615672856687,-0.606279396040,-0.596788691389,-0.587202365134,-0.577522049785,-0.567749387800,-0.557886031436,-0.547933642575,-0.537893892565,-0.527768462046,-0.517559040776,-0.507267327455,-0.496895029543,-0.486443863073,-0.475915552469,-0.465311830351,-0.454634437343,-0.443885121876,-0.433065639991,-0.422177755133,-0.411223237948,-0.400203866078,-0.389121423949,-0.377977702557,-0.366774499260,-0.355513617554,-0.344196866857,-0.332826062291,-0.321403024455,-0.309929579200,-0.298407557406,-0.286838794751,-0.275225131478,-0.263568412167,-0.251870485502,-0.240133204031,-0.228358423933,-0.216548004779,-0.204703809292,-0.192827703107,-0.180921554529,-0.168987234289,-0.157026615300,-0.145041572412,-0.133033982166,-0.121005722546,-0.108958672730,-0.096894712845,-0.084815723710,-0.072723586593,-0.060620182957,-0.048507394205,-0.036387101433,-0.024261185175,-0.012131525147
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196
# constraint,norm
# norm_sq,196.000000000000
# dEdt,24.370600660946
# lambda_max,24.368793871939
