A_re,0.214809502866,0.254110629149,0.288050620379,0.318336225734,0.345917035744,0.371385404391,0.395139949415,0.417463854131,0.438566660920,0.458608426066,0.477714560580,0.495985402402,0.513502639749,0.530333765703,0.546535254619,0.562154881747,0.577233452530,0.591806115317,0.605903373885,0.619551879576,0.632775058941,0.645593616770,0.658025943454,0.670088447986,0.681795832545,0.693161320685,0.704196848370,0.714913224973,0.725320269809,0.735426928596,0.745241373321,0.754771088322,0.764022944825,0.773003265773,0.781717882458,0.790172184162,0.798371161861,0.806319446801,0.814021344696,0.821480866112,0.828701753554,0.835687505683,0.842441399019,0.848966507445,0.855265719777,0.861341755623,0.867197179742,0.872834415052,0.878255754460,0.883463371625,0.888459330776,0.893245595685,0.897824037870,0.902196444125,0.906364523426,0.910329913283,0.914094185588,0.917658852009,0.921025368965,0.924195142228,0.927169531184,0.929949852775,0.932537385161,0.934933371115,0.937139021186,0.939155516632,0.940984012156,0.942625638459,0.944081504615,0.945352700293,0.946440297827,0.947345354157,0.948068912641,0.948612004750,0.948975651660,0.949160865738,0.949168651936,0.949000009105,0.948655931214,0.948137408508,0.947445428590,0.946580977428,0.945545040318,0.944338602773,0.942962651365,0.941418174515,0.939706163236,0.937827611827,0.935783518531,0.933574886145,0.931202722599,0.928668041494,0.925971862612,0.923115212391,0.920099124367,0.916924639592,0.913592807025,0.910104683891,0.906461336028,0.902663838195,0.898713274371,0.894610738025,0.890357332374,0.885954170611,0.881402376126,0.876703082701,0.871857434695,0.866866587209,0.861731706237,0.856453968803,0.851034563086,0.845474688525,0.839775555920,0.833938387516,0.827964417076,0.821854889939,0.815611063079,0.809234205136,0.802725596456,0.796086529104,0.789318306880,0.782422245321,0.775399671694,0.768251924984,0.760980355870,0.753586326695,0.746071211428,0.738436395623,0.730683276364,0.722813262205,0.714827773110,0.706728240379,0.698516106571,0.690192825419,0.681759861744,0.673218691359,0.664570800969,0.655817688067,0.646960860820,0.638001837959,0.628942148655,0.619783332399,0.610526938867,0.601174527790,0.591727668819,0.582187941379,0.572556934523,0.562836246786,0.553027486032,0.543132269291,0.533152222607,0.523088980866,0.512944187637,0.502719494992,0.492416563343,0.482037061255,0.471582665276,0.461055059747,0.450455936621,0.439786995273,0.429049942310,0.418246491381,0.407378362974,0.396447284227,0.385454988721,0.374403216280,0.363293712768,0.352128229880,0.340908524931,0.329636360653,0.318313504974,0.306941730808,0.295522815839,0.284058542301,0.272550696761,0.261001069895,0.249411456269,0.237783654110,0.226119465087,0.214420694080,0.202689148953,0.190926640325,0.179134981338,0.167315987430,0.155471476098,0.143603266666,0.131713180053,0.119803038533,0.107874665504,0.095929885246,0.083970522689,0.071998403171,0.060015352198,0.048023195211,0.036023757337,0.024018863156,0.012010336458
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.214809502866,-0.254110629149,-0.288050620379,-0.318336225734,-0.345917035744,-0.371385404391,-0.395139949415,-0.417463854131,-0.438566660920,-0.458608426066,-0.477714560580,-0.495985402402,-0.513502639749,-0.530333765703,-0.546535254619,-0.562154881747,-0.577233452530,-0.591806115317,-0.605903373885,-0.619551879576,-0.632775058941,-0.645593616770,-0.658025943454,-0.670088447986,-0.681795832545,-0.693161320685,-0.704196848370,-0.714913224973,-0.725320269809,-0.735426928596,-0.745241373321,-0.754771088322,-0.764022944825,-0.773003265773,-0.781717882458,-0.790172184162,-0.798371161860,-0.806319446801,-0.814021344696,-0.821480866112,-0.828701753554,-0.835687505683,-0.842441399019,-0.848966507445,-0.855265719777,-0.861341755623,-0.867197179742,-0.872834415052,-0.878255754460,-0.883463371625,-0.888459330776,-0.893245595685,-0.897824037870,-0.902196444125,-0.906364523426,-0.910329913283,-0.914094185588,-0.917658852009,-0.921025368964,-0.924195142228,-0.927169531184,-0.929949852775,-0.932537385161,-0.934933371115,-0.937139021186,-0.939155516632,-0.940984012155,-0.942625638458,-0.944081504615,-0.945352700293,-0.946440297827,-0.947345354157,-0.948068912641,-0.948612004750,-0.948975651660,-0.949160865738,-0.949168651936,-0.949000009105,-0.948655931213,-0.948137408508,-0.947445428590,-0.946580977428,-0.945545040318,-0.944338602773,-0.942962651365,-0.941418174515,-0.939706163236,-0.937827611827,-0.935783518531,-0.933574886145,-0.931202722599,-0.928668041494,-0.925971862612,-0.923115212391,-0.920099124367,-0.916924639592,-0.913592807025,-0.910104683891,-0.906461336028,-0.902663838195,-0.898713274371,-0.894610738025,-0.890357332374,-0.885954170611,-0.881402376126,-0.876703082701,-0.871857434695,-0.866866587209,-0.861731706237,-0.856453968803,-0.851034563086,-0.845474688525,-0.839775555920,-0.833938387516,-0.827964417076,-0.821854889939,-0.815611063079,-0.809234205136,-0.802725596456,-0.796086529104,-0.789318306880,-0.782422245321,-0.775399671694,-0.768251924984,-0.760980355870,-0.753586326695,-0.746071211428,-0.738436395623,-0.730683276364,-0.722813262205,-0.714827773110,-0.706728240379,-0.698516106571,-0.690192825419,-0.681759861744,-0.673218691359,-0.664570800969,-0.655817688067,-0.646960860820,-0.638001837959,-0.628942148655,-0.619783332399,-0.610526938867,-0.601174527790,-0.591727668819,-0.582187941379,-0.572556934523,-0.562836246786,-0.553027486032,-0.543132269291,-0.533152222607,-0.523088980866,-0.512944187637,-0.502719494992,-0.492416563343,-0.482037061255,-0.471582665276,-0.461055059747,-0.450455936621,-0.439786995273,-0.429049942310,-0.418246491381,-0.407378362974,-0.396447284227,-0.385454988721,-0.374403216280,-0.363293712768,-0.352128229880,-0.340908524931,-0.329636360653,-0.318313504974,-0.306941730808,-0.295522815839,-0.284058542301,-0.272550696761,-0.261001069895,-0.249411456269,-0.237783654110,-0.226119465087,-0.214420694080,-0.202689148953,-0.190926640325,-0.179134981338,-0.167315987430,-0.155471476098,-0.143603266666,-0.131713180053,-0.119803038533,-0.107874665504,-0.095929885246,-0.083970522689,-0.071998403171,-0.060015352198,-0.048023195211,-0.036023757337,-0.024018863156,-0.012010336458
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
# constraint,norm
# norm_sq,198.000000000000
# dEdt,24.619280259528
# lambda_max,24.617491449604
